time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
183.49999999999793,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.6,70.0,70.0,0.0,15.627936832895983,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで駅まで15.6m、速度0km/hにも関わらず力行に切り替えた点が重大な誤りです。制限速度・CBTCは守っているものの、停止位置達成が危うく、加速と直前のブレーキの切替がノコギリ運転（保持時間0.1秒、前ノッチ0.6秒）に該当し、効率と安全性を著しく損ないます。
183.59999999999792,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,0.284442678264059,15.623587703775144,0.0,0.012396054241670028,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズでブレーキ中だが、速度0.3km/hと距離15.6mからは駅手前で停止することがほぼ確実であり、即reward0.0条件に該当する。さらに直前の力行から0.1秒でブレーキへ切り替わり、保持時間が5秒未満のためノコギリ運転とみなされ、操作は不適切である。
183.6999999999979,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,70.0,0.15713508944098328,15.617631518662023,0.0,0.005736610058562082,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度は制限・信号内で安全ですが、次駅まで15.6mの位置でブレーキをかけているためΔstop＝15.6mと大幅に離れており、停止位置精度の評価で大幅減点となります。さらに直前の力行から0.2秒でブレーキに切り替えたことがノコギリ運転（保持時間5秒未満）に該当し、追加の減点要因です。上位項目の違反がないものの、停止位置とノコギリ運転の影響で評価は低くなります。
183.7999999999979,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,70.0,0.02983765207628839,15.615211500211501,0.0,0.0008782839733094352,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTC信号は遵守しているが、現在速度0km/hで駅まで15.6m残り、ブレーキ中でも停止位置が大きくずれ、駅手前で停止がほぼ確実となっている。短時間のノコギリ運転はあるが、停止位置誤差が即0.0評価の条件に該当する。
183.8999999999979,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守していますが、現在速度0km/hで駅まで15.6m残したままブレーキを継続しており、停止位置が大きくずれています（Δ=15.6m）。直前の力行からブレーキへの切替が0.5秒以内で、保持時間が5秒未満のためノコギリ運転と判定され、大幅な減点対象です。安全は保たれるものの、停車位置の遅れと非効率な操作により評価は低くなります。
183.9999999999979,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号は遵守していますが、駅まで15.6mの位置で0km/hのままブレーキを継続しているため停止位置誤差が大きく、次駅減速フェーズでの適切性が低いです。さらに、直前の力行から0.5秒でブレーキに切り替えたノコギリ運転（保持時間5秒未満）が発生しており、快適性と効率性が著しく損なわれています。これら上位項目の問題により評価は低くなります。
184.0999999999979,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は0km/hで制限・信号速度70km/hを遵守。Step2: 先行列車なしでCBTC違反なし。Step3: 駅まで15.6m残り、0km/hのまま停止位置に到達できず大幅減点。Step4: 次駅減速フェーズでブレーキ中だが速度ゼロ。Step5: 直前の力行から0.6秒のブレーキへの切替が保持時間5秒未満のノコギリ運転で大きく減点。Step6: 前後列車なし。Step7: 定時遅延なしだが無駄な停止で省エネ性低下。即reward0.0ルールに該当し、評価は0.0とする。
184.19999999999789,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、現在速度0km/hで駅まで15.6m残りながらブレーキを継続しているため停止位置の達成が不適切です。直前の加速から0.7秒のブレーキへの切替は保持時間が5秒未満の逆転操作でノコギリ運転とみなされ、大きく減点されます。安全は保たれていますが、運転操作としては不適切です。
184.29999999999788,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度0km/hは制限70km/h・信号70km/hを遵守。Step2: CBTC信号を超えていない。Step3: 次駅まで15.6mで必要停止距離0m、現在ブレーキ中だが駅に到達できず停止位置が大幅にずれている（|δ_stop|=15.6m>5m）。Step4: 次駅減速フェーズでのブレーキは適切だが停止位置達成が不可能。Step5: 直前の力行から0.8sのブレーキへの切替は保持時間5秒未満でノコギリ運転の条件に合致し、減点対象。Step6‑7: 前後列車なしで定時遅延0秒だが、停止できず省エネ・定時性も欠如。Step8: 以上より現在のノッチ操作は安全面での違反はないが、駅停車位置が大きく外れたため即時0.0評価となる。
184.39999999999787,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、速度0km/hのままブレーキを継続しているため駅手前で停止したままです。delta_stopは15.6mで停止位置が大幅にずれ、次駅減速フェーズとして不適切です。さらに、直前の力行から0.9秒のブレーキへの切替が5秒未満でノコギリ運転とみなされ、大きく減点されます。安全は保たれていますが、停車位置と操作切替の観点から評価は最低です。
184.49999999999787,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、現在速度0km/hで駅まで15.6m残っているのにブレーキを継続しているため停止位置達成が不可能です。さらに直前の力行から1秒以内に減速へ切り替えたノコギリ運転（保持時間5秒未満）も発生し、快適性と効率性が大きく損なわれています。安全面は保たれていますが、操作は不適切です。
184.59999999999786,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTC信号は遵守していますが、現在速度0km/hで次駅まで15.6m離れた位置でブレーキをかけたまま停止しており、駅手前での停止がほぼ確実です。さらに直前の力行からわずか0.1秒でブレーキに切り替えているためノコギリ運転とも判断され、効率面でも問題がありますが、即reward0.0ルールが支配的であるため評価は0.0となります。
184.69999999999786,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅まで15.6 mで速度0 km/hのままブレーキを続けているため駅手前で停止する可能性が高く、即0.0ルールに該当します。さらに直前の加速から1.2 秒のブレーキへの切替が5 秒未満で逆転操作となり、ノコギリ運転として大幅減点です。安全は保たれますが操作は不適切です。
184.79999999999785,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、現在0 km/hで駅まで15.6 m残り、ブレーキ中に停止しているため駅到達が不可能です。直前の加速から1.3 秒でブレーキへ切り替え、保持時間が5 秒未満のためノコギリ運転とみなされ大幅減点となります。安全は保たれていますが、停止位置と操作の適切性が著しく欠如しています。
184.89999999999785,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度は制限内で信号も遵守していますが、駅まで15.6m残した状態で0km/hのブレーキを継続しているため停止位置が大きくずれています。さらに直前の加速からわずか0.1秒でブレーキに切り替えており、保持時間が5秒未満のノコギリ運転が発生しているため大きく減点されます。安全は保たれていますが、適切な減速・停止操作とは言えません。
184.99999999999784,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTC信号は遵守していますが、次駅まで15.6m離れた状態で速度0km/hのままブレーキを継続しており、停止位置が大きくずれています。さらに直前の加速から0.1秒でブレーキに切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、快適性と効率性が著しく低下しています。安全面は保たれていますが、停車位置と運転の滑らかさから評価は低くなります。
185.09999999999783,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、速度0km/hで駅まで15.6m残っている状態でブレーキを継続。次駅減速フェーズでの停止位置が大幅にずれ、駅手前で停止が確実となり即reward0.0ルールに該当します。また、直前の力行から短時間でブレーキへ切り替えたノコギリ運転も発生しています。
185.19999999999783,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で速度は制限内。Step2はCBTC信号速度70km/h以下で遵守。Step3でブレーキ中だが次駅まで15.6m、必要停止距離0mの差が15.6mと大きく、駅手前で停止していると判断され即0.0評価対象。Step5では直前の加速から1.7秒のブレーキへ切り替え、保持時間ともに5秒未満のノコギリ運転が発生し更に減点。上位項目の重大違反によりrewardは0.0となる。
185.29999999999782,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、現在速度0km/hで駅まで15.6m離れた位置でブレーキを継続しており、δ_stopが5mを超えるため停止位置が大幅にずれています。さらに直前の加速から0.1秒でブレーキに切り替えたことにより、保持時間が5秒未満のノコギリ運転が発生し、大きな減点対象です。安全は保たれていますが、停車位置と操作の切り替えが不適切です。
185.39999999999782,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号速度は守られていますが、0 km/hで駅まで15.6 m離れた状態でブレーキを続けているため停止位置が大きくずれています。さらに直前の加速から2 秒以内に減速へ切り替えたノコギリ運転（保持時間5 秒未満）が発生し、快適性と効率性が著しく低下しています。安全面は保たれていますが、運転操作は不適切です。
185.4999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTC信号は遵守していますが、現在速度0km/hのまま駅まで15.6m離れた地点でブレーキを継続しているため、駅手前での停止が確定しています。次駅減速フェーズにおいては駅手前停止は大きな遅延となり、即reward0.0ルールの「駅手前停止ほぼ確実」に該当します。したがって現在のブレーキ操作は不適切です。
185.5999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1000000000000005,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号速度は遵守していますが、次駅まで15.6 mの位置で速度0 km/hのまま停止しており、駅停車誤差が10 mを超えているため即座に0.0と評価されます。さらに直前の加速から2 秒未満でブレーキに切り替えるノコギリ運転が発生しており、快適性と効率性も低下しています。安全面は保たれていますが、停車位置と操作の不適切さが致命的です。
185.6999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2000000000000006,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度70km/h・信号速度70km/hを遵守し速度0km/hで安全は保たれていますが、次駅まで残距離15.6mで停止すべき位置から大幅に離れ、停止位置誤差が10m超です。直前の加速から2.2秒でブレーキに切り替えるノコギリ運転（保持時間5秒未満）も発生し、快適性と省エネ性が著しく低下しています。以上より評価は0.0とします。
185.7999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.3000000000000007,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で速度は制限内、Step2でもCBTC信号速度未超過で安全は保たれています。Step3では現在速度0km/hのまま駅まで15.6m残り、ブレーキ中でも停止位置誤差が15.6mと大きく、駅手前で停止が確実となるため即reward0.0ルールに該当します。さらに直前の加速から2.3秒でブレーキに切り替えたノコギリ運転も見られますが、主因は停止位置の不適切さです。
185.8999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.400000000000001,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号速度は遵守していますが、次駅減速フェーズで速度0km/hのままブレーキを継続し、駅まで15.6mの距離が残っているため停止位置が大幅にずれます。さらに直前の加速から2.4秒でブレーキに切り替えたことは保持時間5秒未満のノコギリ運転に該当し、快適性と省エネ性を著しく損ないます。以上の重大な問題から評価は低くなります。
185.99999999999778,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.500000000000001,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号速度は守られていますが、現在速度0km/hでブレーキを継続しているため駅手前で停止したままです。距離15.6mの駅に対し停止位置が大きくずれ、次駅減速フェーズでの停止位置達成が不可能です。さらに直前の加速から2.5秒でブレーキに切り替えたノコギリ運転（保持時間5秒未満）も発生しており、安全性は保たれるものの運転は極めて不適切です。
186.09999999999778,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.600000000000001,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、現在速度0km/hで駅まで15.6m残っている状態でブレーキを継続しているため停止位置が大きくずれています（Δ=15.6m）。さらに直前の加速から2.6秒で減速へ切り替えたため、保持時間・切替時間ともに5秒未満のノコギリ運転と判定され、大きな減点対象です。安全面は問題ありませんが、停止精度と運転の滑らかさが著しく不適切です。
186.19999999999777,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.700000000000001,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号速度は守られていますが、次駅まで15.6m離れた状態で速度0km/hのままブレーキを継続しています。減速フェーズでのブレーキはδ_stop=15.6mで|δ_stop|>3mとなり大幅減点対象です。さらに直前の加速から0.1秒でブレーキに切り替えたため、保持時間が5秒未満のノコギリ運転とみなされ、追加減点となります。安全は保たれていますが、停止位置達成と運転効率の観点で極めて不適切です。
186.29999999999777,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.800000000000001,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度は制限・信号内で安全ですが、駅まで15.6 m離れた状態で0 km/hのままブレーキを保持し、停止位置に到達できません。また、直前の加速から2.8 秒以内に減速へ切り替えたため、保持時間・切替時間ともに5秒未満のノコギリ運転と判定され大きく減点されます。安全は保たれるものの、停車位置達成と運転の滑らかさが著しく欠如しています。
186.39999999999776,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.9000000000000012,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号速度は遵守していますが、現在速度0km/hで駅まで15.6m離れた位置でブレーキを継続しており、駅手前での停止が確実です。さらに直前に0.1秒だけ力行からブレーキへ切り替わっており、保持時間が5秒未満のノコギリ運転が発生しています。安全は保たれていますが、停止位置の大幅な誤差と非効率な操作により適切とは言えません。
186.49999999999775,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0000000000000013,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限内で超過なし。Step2: CBCT信号も70km/hで遵守。Step3: 現在位置は駅手前15.6mで停止しており、必要停止距離0mに対しdelta_stop=15.6mで早すぎる停止。Step4: 次駅減速フェーズでブレーキ中だが、|delta_stop|>3mのため大幅減点。Step5: 直前の力行0.1秒からブレーキへ切替え、保持時間共に5秒未満でノコギリ運転と判定し大きく減点。Step6‑7: 前後列車なしで定時性・省エネ性は評価できず。以上より、即reward0.0ルールに該当し、評価は0.0とする。
186.59999999999775,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.1000000000000014,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限内で超過なし。Step2: CBCT信号も70km/hで遵守。Step3: ブレーキ中だがdelta_stop=15.6mで|δ|>5m、早すぎる停止と評価。Step4: 次駅減速フェーズで停止位置が遠すぎる。Step5: 直前の力行→ブレーキが5秒未満でノコギリ運転と判定、大幅減点。Step6‑7: 前後列車なしで間隔・定時性は問題なしだが省エネ性低下。Step8: 以上より現在のノッチ操作は不適切とし、rewardは0.0。
186.69999999999774,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.2000000000000015,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度0km/hは制限70km/h以内。Step2: 信号速度70km/hより低く、CBTC遵守。Step3: 次駅まで15.6mでブレーキ中、delta_stop=15.6mで大幅減点。Step4: 次駅減速フェーズでは停止位置が遠すぎ、駅手前で止まる可能性が高い。Step5: 直前の力行から3.2秒のブレーキへ切替は保持時間5秒未満でノコギリ運転とみなせるが、主因は停止位置不適切。Step6‑7: 前後列車なしで定時遅延0秒、評価対象外。Step8: 駅手前で止まることが確実と判断され、即reward0.0ルールに該当するため評価は0.0。
186.79999999999774,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.3000000000000016,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守していますが、直前の加速からすぐにブレーキへ切り替えたためノコギリ運転が発生し、保持時間が5秒未満で大きく減点されます。また、駅まで15.6 m残した状態で完全停止しているため、次駅減速フェーズとしては停止位置が遠すぎ、ブレーキ評価も低くなります。安全は保たれていますが、操作は不適切です。
186.89999999999773,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.4000000000000017,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅まで15.6 m離れた位置で0 km/hのままブレーキを続けており、停止位置誤差が5 m超えているため大幅減点です。さらに直前の加速から0.1 秒でブレーキに切り替え、保持時間が3.4 秒と5 秒未満でノコギリ運転と判定され、追加減点となります。安全は保たれていますが、停止精度と運転の滑らかさが著しく不足しています。
186.99999999999773,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000000000000018,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限・CBTC 70km/h以内で超過なし。Step2: CBTC信号遵守。Step3: 現在0km/hで駅まで15.6m、必要停止距離0mのため停止位置が達成できずdelta_stop=15.6mで大幅減点。Step4: 次駅減速フェーズでブレーキ中だが、停止位置未達は不適切。Step5: 直前の力行から0.1秒でブレーキへ切替え、保持時間3.5秒でノコギリ運転（5秒未満）に該当し大きく減点。以上から即reward0.0ルールが適用され、rewardは0.0となります。
187.09999999999772,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.600000000000002,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号は遵守していますが、列車は現在0 km/hで駅まで15.6 m離れた位置でブレーキを掛けたまま停止しており、次駅減速フェーズとしては駅手前での停止が確実で不適切です。直前の0.1 秒の加速からブレーキへの切替が短時間で行われ、条件を満たすノコギリ運転となり大きく減点されます。安全は保たれていますが、停車位置と運転の連続性が著しく欠如しています。
187.19999999999771,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.700000000000002,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、現在速度0km/hで駅まで15.6m離れた位置でブレーキをかけたまま停止しており、駅手前での停止が確実です。また、直前の0.1秒の加速から3.7秒のブレーキへの切替はノコギリ運転に該当し、保持時間が5秒未満の大きな減点対象です。安全面は保たれていますが、停止位置と操作の不適切さから評価は0.0とします。
187.2999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.800000000000002,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号速度は遵守しているが、次駅まで15.6 mの位置で速度0 km/hとなっており、必要停止距離0 mを大きく超過している。ブレーキ中でも|δ_stop|が5 mを超えるため大幅減点となり、即reward0.0ルールの「駅手前停止ほぼ確実」に該当する。さらに直前の加速から3.8 秒のブレーキへの切替がノコギリ運転（保持時間5 秒未満）であり、追加減点対象となる。以上より評価は0.0とする。
187.3999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.900000000000002,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、現在0 km/hで駅まで15.6 m残りの状態でブレーキを続けており、停止位置誤差が5 m超で大幅減点対象です。さらに直前の加速から0.1 秒でブレーキへ切り替え、保持時間が5 秒未満のためノコギリ運転と判定され、大きく評価を下げます。安全は保たれていますが、操作は不適切です。
187.4999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.000000000000002,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限70km/h以内で超過なし。Step2: CBTC信号70km/hと一致し遵守。Step3: 駅手前15.6mで停止しておりdelta_stop=15.6m、ブレーキ中でも停止位置が大幅にずれ即0.0評価。Step4: 次駅減速フェーズで早すぎる停止は不適切。Step5: 直前の加速0.1sからブレーキへ切替え、保持時間が5秒未満でノコギリ運転とみなされ減点。Step6‑7: 前後列車なし、定時遅延なしだが効率低下。Step8: 以上より即reward0.0とする。
187.5999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.100000000000001,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTC信号は遵守していますが、現在速度0km/hで駅手前15.6mに停止しており、次駅減速フェーズでの停止位置が大幅にずれています。ブレーキ中でも|delta_stop|が5mを超えているため大幅減点となり、即reward0.0ルールに該当します。さらに直前の加速からすぐブレーキへの切替がノコギリ運転とみなされ、追加減点要因です。
187.6999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.200000000000001,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、現在速度0km/hで駅手前15.6mに早すぎる停止状態です。ブレーキ継続時間4.2秒でΔstop=15.6mは5m超の大幅減点対象です。直前の0.1秒の加速からブレーキへの切替がノコギリ運転とみなされ、5秒未満の保持で大きく減点されます。以上から操作は不適切と判断し、rewardは0.0とします。
187.79999999999768,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.300000000000001,力行（加速）,0.1,70.0,70.0,0.0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度0km/hは制限・信号内。Step2: 先行列車なしでCBTC違反なし。Step3: δ_stop=15.6mで要求停止位置から大きく離れ、ブレーキ中でも駅手前で停止している。Step4: 次駅減速フェーズで駅手前停止は不適切。Step5: 直前の加速0.1秒とブレーキ切替はノコギリ運転に該当し減点対象。Step6‑7: 前後列車なしで定時遅延なしだが、停止位置未達で省エネ・定時性は評価できない。Step8: 駅手前停止が確実であるため即reward0.0ルール適用。結果、現在のブレーキ操作は不適切。
