time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
166.099999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,29.200000000000145,惰行,11.999999999999979,0.0,0.0,16.73517575150657,0.0,13.900000000001995,16.024094183864822,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、CBTC信号と制限速度が0.0 km/hであるにもかかわらず、列車は16.7 km/hで走行しています。制限速度超過と信号無視は即座に0.0評価の対象となり、安全上重大な違反です。
166.199999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,29.300000000000146,惰行,11.999999999999979,0.0,0.0,16.595376655131087,0.0,13.800000000002001,15.761345258513076,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/h、signal_speed0km/hを16.6km/hで超過。Step2: CBTC信号違反。Step3以降は評価不要。即reward0.0ルールに該当するため、現在のブレーキ操作は不適切。
166.299999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,29.400000000000148,惰行,11.999999999999979,0.0,0.0,16.455598758949588,0.0,13.700000000002007,15.500807216389891,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、CBTC信号は0 km/h・制限速度も0 km/hで停止すべきなのに、列車は16.5 km/hで走行しており速度超過しています。ブレーキ中であるものの信号無視の状態であり、即時0.0評価基準（制限速度超過・signal_speed超過）に該当するため、安全性が著しく損なわれておりrewardは0.0です。
166.399999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,29.50000000000015,惰行,11.999999999999979,0.0,0.0,16.31584197428544,0.0,13.600000000002012,15.242478906499853,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、CBTC信号は0 km/hで制限速度も0 km/hなのに、列車は16.3 km/hで走行しています。制限速度・信号超過は即座に0.0評価の対象であり、他の要素は考慮できません。
166.49999999999798,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,29.60000000000015,惰行,11.999999999999979,0.0,0.0,16.176106212514117,0.0,13.500000000002018,14.986359183599717,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/h、Step2でCBTC信号0 km/hを超えて16.2 km/hで走行しており、即reward0.0ルールに該当します。速度超過は安全上重大な違反であり、他の評価項目は無意味です。したがって現在のブレーキ操作は不適切と判断し、rewardは0.0とします。
166.59999999999798,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,29.700000000000152,惰行,11.999999999999979,0.0,0.0,16.036391385062995,0.0,13.400000000002024,14.732446908191898,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/h・信号0km/hを16km/hで走行し制限超過。Step2以降は評価できず、即時0.0ルール適用。安全上重大な違反のためrewardは0.0。
166.69999999999797,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,29.800000000000153,惰行,11.999999999999979,0.0,0.0,15.896697403411117,0.0,13.30000000000203,14.480740946517962,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在の走行は次駅減速フェーズで、CBCT信号と制限速度がともに0.0 km/hとなっているにもかかわらず、列車は15.9 km/hで走行しています。制限速度・信号速度超過は即reward0.0ルールに該当し、安全上重大な違反となるため、運転操作は全く適切とは言えません。
166.79999999999797,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,29.900000000000155,惰行,11.999999999999979,0.0,0.0,15.757024179088953,0.0,13.200000000002035,14.23124017055213,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度とCBTC信号が0km/hであるにも関わらず、列車は15.8km/hで走行しており、即時0.0ルールに該当します。先行列車なしでブレーキ中でも速度超過は重大な違反であり、現在のノッチ操作は全く適切とは言えません。
166.89999999999796,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.000000000000156,惰行,11.999999999999979,0.0,0.0,15.617371623678185,0.0,13.10000000000204,13.98394345799487,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず15.6km/hで走行しており、明らかな速度超過です。次駅減速フェーズでブレーキ中ですが、速度超過は即座に危険とみなされ、即reward0.0ルールに該当します。したがって操作は極めて不適切です。
166.99999999999795,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.100000000000158,惰行,11.999999999999979,0.0,0.0,15.477739648811466,0.0,13.000000000002046,13.738849692266454,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でCBTC信号0km/hにも関わらず現在速度15.5km/hと超過しており、即reward0.0ルールに該当します。安全上の重大違反であり、減速フェーズでのブレーキ操作も遅すぎて駅手前での停止が不可能です。したがって評価は0.0です。
167.09999999999795,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.20000000000016,惰行,11.999999999999979,0.0,0.0,15.338128166172199,0.0,12.900000000002052,13.495957762500614,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズで制限速度・CBTC信号が0.0km/hとなっているにも関わらず、列車は15.3km/hで走行しており、明らかに速度超過です。即時0.0評価対象に該当するため、他の評価項目は無視され、rewardは0.0となります。
167.19999999999794,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.30000000000016,惰行,11.999999999999979,0.0,0.0,15.198537087494298,0.0,12.800000000002058,13.255266563538154,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度15.2km/hは制限速度0.0km/h・CBTC信号0.0km/hを大幅に超過。Step2以降は不要だが、超過は即時0.0評価対象。安全上重大な違反のため、現在のブレーキ操作は不適切と判断し、rewardは0.0とする。
167.29999999999794,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.400000000000162,惰行,11.999999999999979,0.0,0.0,15.058966324561968,0.0,12.700000000002063,13.01677499592069,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度0km/h、CBTC信号0km/hに対し現在速度15.1km/hで明らかに超過。Step2 速度超過は即reward0.0条件に該当し、以降の評価は無意味。Step3 停止位置は近くブレーキ中だが、速度が高すぎて安全に停止できないリスクがある。Step4‑Step8は上位項目で致命的違反があるため評価不能。以上より現在のノッチ操作は不適切で、rewardは0.0とする。
167.39999999999793,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.500000000000163,惰行,11.999999999999979,0.0,0.0,14.919415789209479,0.0,12.600000000002069,12.780481965884327,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず列車は14.9km/hで走行しており、明らかに速度超過です。次駅減速フェーズでブレーキ中でも、速度が許容範囲を大きく上回っているため即座に安全基準を逸脱し、即reward0.0ルールが適用されます。したがって運転操作は極めて不適切です。
167.49999999999793,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.600000000000165,惰行,11.999999999999979,0.0,0.0,14.779885393320932,0.0,12.500000000002075,12.546386385353436,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、CBTC信号と制限速度が0.0 km/hであるにもかかわらず、列車は14.8 km/hで走行しています。制限速度超過と信号無視は即座に0.0の評価対象となり、他の要素は考慮されません。
167.59999999999792,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.700000000000166,惰行,11.999999999999979,0.0,0.0,14.64037504883003,0.0,12.40000000000208,12.314487171934442,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/hを超えて14.6km/hで走行しており、即時0.0評価対象。Step2でもCBTC信号0km/hを無視し、信号違反となる。Step3の停止位置は未到達でdelta_stopは‑12.31m、ブレーキが不十分。Step4の次駅減速フェーズで適切な減速が行われていないため、全体として安全上重大な違反となり、rewardは0.0とします。
167.6999999999979,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.800000000000168,惰行,11.999999999999979,0.0,0.0,14.500884667719856,0.0,12.300000000002086,12.084783248909593,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度14.5km/hは制限速度0km/h・CBTC信号0km/hを大幅に超過。即reward0.0ルールに該当。Step2以降は評価不要。安全上重大な違反のため、現在のブレーキ操作は不適切と判断。
167.7999999999979,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.90000000000017,惰行,11.999999999999979,0.0,0.0,14.361414162022644,0.0,12.200000000002092,11.857273545230882,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず14.4km/hで走行しており、速度超過が発生しています。次駅減速フェーズでブレーキ中ですが、速度違反は即座に危険とみなされ、即reward0.0ルールに該当します。安全性が確保できていないため評価は0.0です。
167.8999999999979,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,31.00000000000017,惰行,11.999999999999979,0.0,0.0,14.221963443819547,0.0,12.100000000002098,11.631956995513852,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/hを超過、Step2でCBTC信号0km/hを超過しているため即reward0.0ルールに該当します。現在はブレーキ中ですが、速度超過の状態での減速は安全確保に至らず、操作は不適切です。Step3以降の評価は無意味です。
167.9999999999979,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,31.100000000000172,惰行,11.999999999999979,0.0,0.0,14.082532425240421,0.0,12.000000000002103,11.40883254003156,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/h、CBTC信号0km/hにもかかわらず現在速度14.1km/hで走行しており、明らかに速度超過。Step2: 速度超過は即座にreward0.0の対象となるため、他の評価は無意味。Step3以降の停止位置やノコギリ運転の有無は評価対象外。したがって現在のブレーキ操作は安全面で適切でも、制限速度違反により全体として不適切と判断する。
168.0999999999979,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,31.200000000000173,惰行,11.999999999999979,0.0,0.0,13.943121018463588,0.0,11.900000000002109,11.18789912470849,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0km/h・CBTC信号0km/hにもかかわらず列車は13.9km/hで走行しており、速度超過が発生しています。ブレーキはかかっているものの減速開始が遅く、許容範囲を大きく超えているため、即reward0.0ルールに該当し、安全上重大な違反と判断され評価は0.0となります。
168.19999999999789,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,31.300000000000175,惰行,11.999999999999979,0.0,0.0,13.803729135715614,0.0,11.800000000002115,10.969155701114552,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度が0 km/h、CBTC信号も0 km/hなのに現在速度が13.8 km/hと超過しています。これは即時0.0評価対象（制限速度超過・signal_speed超過）に該当し、安全上重大な違反です。したがって現在のブレーキ操作は不適切で、rewardは0.0となります。
168.29999999999788,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,31.400000000000176,惰行,11.999999999999979,0.0,0.0,13.664356689271088,0.0,11.70000000000212,10.752601226459058,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、CBTC信号0km/hにもかかわらず現在速度13.7km/hと超過。Step2でも信号違反が確認され、即reward0.0ルールに該当。Step3の停止位置達成は不可能で、次駅減速フェーズでブレーキ開始が遅すぎる。Step5のノコギリ運転は条件を満たさないが、安全基準を大幅に下回っているため、操作は極めて不適切。
168.39999999999787,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,31.500000000000178,惰行,11.999999999999979,0.0,0.0,13.525003591452382,0.0,11.600000000002126,10.53823466358478,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/hを13.5 km/hで超過、Step2でもCBTC信号0 km/hを上回っているため即reward0.0ルールが適用されます。速度超過は安全上重大な違反であり、他の評価項目は無意味です。したがって現在のブレーキ操作は不適切と判断し、rewardは0.0とします。
168.49999999999787,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,31.60000000000018,惰行,11.999999999999979,0.0,0.0,13.385669754629443,0.0,11.500000000002132,10.32605498096201,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/h、CBTC信号0 km/hにもかかわらず現在速度13.4 km/hで超過しているため即座に即reward0.0ルールが適用されます。安全上重大な違反であり、他の評価項目は無意味です。
168.59999999999786,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,31.70000000000018,惰行,11.999999999999979,0.0,0.0,13.246355091219563,0.0,11.400000000002137,10.11606115268268,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度0km/h、CBTC信号0km/hに対し現在速度13.2km/hで超過。Step2 超過は即0点対象。Step3 停止距離10.12mでブレーキ中だが速度違反が重大。Step4‑5 ノコギリ運転条件は満たさず、先行列車なし。Step6‑8 省エネ・定時性は評価できない。安全面ではブレーキにより減速は開始しているが、制限速度違反は許容できず、CBTC信号無視は重大な違反となる。
168.69999999999786,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,31.800000000000182,惰行,11.999999999999979,0.0,0.0,13.107059513687135,0.0,11.300000000002143,9.908252158454445,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/hを13.1km/hで超過し、即時違反。Step2でもCBTC信号0km/hを無視している。Step3の停止位置は残距離0mであるのに速度が残り、停止不可能。次駅減速フェーズでブレーキは開始しているが、既に速度超過があるため安全基準を満たさない。以上の重大な制限違反によりrewardは0.0とする。
168.79999999999785,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,31.900000000000183,惰行,11.999999999999979,0.0,0.0,12.967782934543463,0.0,11.200000000002149,9.70262698359491,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度13 km/hは制限速度0 km/h、CBTC信号0 km/hを超過している。Step2: 先行列車なしで信号無視は重大違反。Step3: ブレーキは31.9秒継続しているが速度が0 km/hに減速できていない。Step4以降の停止位置やノコギリ運転は評価できない。即reward0.0ルールに該当し、安全性が損なわれるため現在のブレーキ操作は不適切で、rewardは0.0とする。
168.89999999999785,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.000000000000185,惰行,11.999999999999979,0.0,0.0,12.82852526634651,0.0,11.100000000002154,9.499184619025781,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0 km/h・CBTC信号0 km/hにもかかわらず列車は12.8 km/hで走行しており、速度超過が発生しています。次駅減速フェーズでブレーキ中であるものの、速度超過は即0.0評価の対象です。安全基準を満たしていないため、操作は不適切です。
168.99999999999784,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.100000000000186,惰行,11.999999999999979,0.0,0.0,12.68928642170069,0.0,11.00000000000216,9.297924061267102,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0.0km/h、Step2でCBTC信号0.0km/hを超えて12.7km/hで走行しているため、即時0.0評価対象に該当します。速度超過は安全上重大な違反であり、他の評価項目は無視されます。
169.09999999999783,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.20000000000019,惰行,11.999999999999979,0.0,0.0,12.550066313256622,0.0,10.900000000002166,9.098844312431497,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度12.6km/hは制限速度0km/h・CBTC信号0km/hを超過しているため即0点。Step2以降は評価不要。制限違反は重大な安全違反であり、他項目の良否に関わらずrewardは0.0となります。
169.19999999999783,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.30000000000019,惰行,11.999999999999979,0.0,0.0,12.41086485371093,0.0,10.800000000002171,8.901944380218483,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/h、Step2でCBTC信号0 km/hを超えて12.4 km/hで走行しており、即reward0.0ルールの「制限速度超過」「signal_speed超過」に該当します。安全上重大な違反であり、現在のブレーキ操作は遅すぎて不適切です。したがって評価は0.0です。
169.29999999999782,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.40000000000019,惰行,11.999999999999979,0.0,0.0,12.271681955806013,0.0,10.700000000002177,8.707223277908772,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度とCBTC信号が0 km/hであるにも関わらず、列車は12.3 km/hで走行しており速度超過状態です。先行列車なしでも信号無視は重大違反となり、即座に0.0の評価となります。
169.39999999999782,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.50000000000019,惰行,11.999999999999979,0.0,0.0,12.13251753232982,0.0,10.600000000002183,8.51468002435863,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度は0 km/hなのに現在速度12.1 km/hで超過。Step2: CBTC信号も0 km/hであり信号速度を超えている。Step3以降は評価不要。制限・信号速度超過は即reward0.0対象であり、安全上重大な違反のため評価は0.0とする。
169.4999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.60000000000019,惰行,11.999999999999979,0.0,0.0,11.993371496115616,0.0,10.500000000002188,8.32431364399424,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、CBTC信号と制限速度が0.0 km/hであるにも関わらず12.0 km/hで走行しており、速度超過が発生しています。即時0.0評価対象に該当するため、操作は極めて不適切です。
169.5999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.700000000000195,惰行,11.999999999999979,0.0,0.0,11.854243760041783,0.0,10.400000000002194,8.136123166806135,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、CBTC信号0km/hにもかかわらず現在速度11.9km/hで走行しており速度超過が発生。Step2でも信号違反が確認できる。Step3の停止距離は8.14mだが、delta_stopは負でオーバーランリスクが高く、即時停止が不可能。Step4の次駅減速フェーズでは信号無視は重大な違反となる。ノコギリ運転は条件未満で評価対象外。以上より現在のブレーキ操作は不適切で、rewardは0.0とする。
169.6999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.800000000000196,惰行,11.999999999999979,0.0,0.0,11.715134237031576,0.0,10.3000000000022,7.950107628343622,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/h、Step2でCBTC信号0 km/hを超えて11.7 km/hで走行しているため、即時0.0ルールに該当し安全上重大な違反です。ブレーキはかかっているものの、速度超過が解消されていないため、次駅減速フェーズの適切性は全く評価できません。
169.7999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.9000000000002,惰行,11.999999999999979,0.0,0.0,11.576042840052912,0.0,10.200000000002206,7.766266069709263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/hを超えて11.6km/hで走行。Step2: CBTC信号0km/hも超過。即reward0.0ルールに該当し、安全基準違反。現在のブレーキは遅すぎて違反是正に至らず、運転操作は極めて不適切。
169.8999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.0000000000002,惰行,11.999999999999979,0.0,0.0,11.436969482118146,0.0,10.100000000002211,7.584597537553381,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/h、Step2でCBTC信号0 km/hが示されているにも関わらず、現在速度は11.4 km/hで超過しています。超過は即座に即reward0.0ルールに該当し、安全上重大な違反です。したがって現在のブレーキ操作は適切とは言えません。
169.99999999999778,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.1000000000002,惰行,11.999999999999979,0.0,0.0,11.297914076283845,0.0,10.000000000002217,7.405101084068587,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度11.3km/hは制限速度0km/h・CBTC信号0km/hを超過。Step2: 信号違反により即座に0.0評価。Step3‑Step8は不要。安全上重大な違反のためrewardは0.0。
170.09999999999778,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.2000000000002,惰行,11.999999999999979,0.0,0.0,11.158876535650574,0.0,9.900000000002223,7.227775766984346,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でCBTC信号0km/hにも関わらず現在速度は11.2km/hで超過しています。即reward0.0ルールに該当し、減速操作は遅すぎて安全基準を満たしていません。したがって現在のノッチ操作は全く不適切です。
170.19999999999777,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.3000000000002,惰行,11.999999999999979,0.0,0.0,11.019856773362669,0.0,9.800000000002228,7.052620649561578,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0 km/h、CBTC信号0 km/hにもかかわらず列車は11 km/hで走行しており、速度超過が発生しています。即reward0.0ルールに該当し、安全上重大な違反となるため、運転操作は全く適切とは言えません。ブレーキをかけているものの、制限速度0 km/hを上回った状態での減速は意味がなく、CBTC信号に従って即座に停止すべきです。
170.29999999999777,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.400000000000205,惰行,11.999999999999979,0.0,0.0,10.880854702608014,0.0,9.700000000002234,6.879634800587273,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度10.9km/hは制限速度0km/h・CBTC信号0km/hを超過。即reward0.0ルールに該当。Step2以降は評価不要。したがって運転操作は不適切であり、rewardは0.0。
170.39999999999776,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.500000000000206,惰行,11.999999999999979,0.0,0.0,10.741870236617823,0.0,9.60000000000224,6.708817294369152,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は制限速度0 km/h、CBTC信号0 km/hにも関わらず10.7 km/hで走行しており、速度超過が発生しています。減速操作は行われているものの、制限違反のため安全基準を満たしておらず、即座に0.0の評価となります。
170.49999999999775,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.60000000000021,惰行,11.999999999999979,0.0,0.0,10.602903288666427,0.0,9.500000000002245,6.540167210730365,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0 km/h・CBTC信号0 km/hにも関わらず10.6 km/hで走行しており、速度超過が発生しています。即時0.0評価対象に該当するため、操作は極めて不適切です。
170.59999999999775,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.70000000000021,惰行,11.999999999999979,0.0,0.0,10.463953772071036,0.0,9.400000000002251,6.373683635004178,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず列車は10.5km/hで走行しており、明らかな速度超過です。即reward0.0ルールに該当し、安全上重大な違反となるため、現在のブレーキ操作は適切とは言えません。
170.69999999999774,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.80000000000021,惰行,11.999999999999979,0.0,0.0,10.325021600191539,0.0,9.300000000002257,6.209365658028757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度10.3km/hは制限0km/h・信号0km/hを超過。 Step2: CBTC信号違反。 Step3: 停止距離6.21mに対し現在距離0mでオーバーランリスク。 Step4‑8: 以上の重大違反により操作は不適切。 現在はブレーキ中だが速度超過が続き、制限遵守ができていないため評価は最低。
170.79999999999774,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.90000000000021,惰行,11.999999999999979,0.0,0.0,10.186106686430268,0.0,9.200000000002262,6.04721237614192,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度10.2km/hは制限速度0.0km/h・CBTC信号0.0km/hを超過。Step2以降の評価は不要。即時0.0ルールに該当するため、運転操作は不適切。
170.89999999999773,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.00000000000021,惰行,11.999999999999979,0.0,0.0,10.047208944231791,0.0,9.100000000002268,5.887222891175956,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/hを10km/hで超過。Step2: CBTC信号0km/hも超過。Step3: delta_stop＝-5.89mで駅手前停止が不可能。即reward0.0ルールに該当するため、現在のブレーキ操作は不適切と判断し、評価は0.0とします。
170.99999999999773,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.100000000000215,惰行,11.999999999999979,0.0,0.0,9.908328287082675,0.0,9.000000000002274,5.729396310452446,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度が0 km/h、CBTC信号も0 km/hであるにもかかわらず、列車は9.9 km/hで走行しており、速度超過が発生しています。Step1で制限速度違反、Step2でも信号超過が確認され、即reward0.0ルールに該当します。安全上重大な違反であり、現在のブレーキ操作は適切とは言えません。さらに、ブレーキは34秒間継続していますが、速度が0 km/hに減速できておらず、停止位置の確保も不十分です。
171.09999999999772,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.200000000000216,惰行,11.999999999999979,0.0,0.0,9.769464628511285,0.0,8.90000000000228,5.573731746777154,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/hを9.8km/hで超過。Step2: CBTC信号0km/hも同様に超過。Step3: 次駅まで距離0mに対し必要停止距離5.57mでdelta_stop‑5.57m、ブレーキ中だが停止が不可能。即reward0.0ルールに該当するため、現在のブレーキ操作は安全基準を大きく逸脱しており不適切と判断した。
171.19999999999771,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.30000000000022,惰行,11.999999999999979,0.0,0.0,9.63061788208756,0.0,8.800000000002285,5.420228318434914,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、CBTC信号は0 km/hで制限速度も0 km/hとなっているにもかかわらず、列車は9.6 km/hで走行しており、速度超過が発生しています。制限・信号違反は即座に0.0の評価対象であり、ブレーキ操作は遅すぎて停止位置も確保できません。したがって運転操作は極めて不適切です。
