time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
662.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,31.4,なし（または停止）,0.0,70.0,70.0,48.7,1933.5,88.0,126.0,0.0,0.0,この先制限速度なし,333m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行・後続列車もなし。次駅までの平均必要速度は約79km/hで、現在48.7km/hと遅れているため、巡航フェーズでの加速は妥当。ノコギリ運転条件も満たさず、安全性に問題はない。したがって現在の力行は適切と判断できる。
663.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,32.4,なし（または停止）,0.0,70.0,70.0,49.47,1919.9,87.0,129.95,0.0,0.0,この先制限速度なし,319m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、速度は上限以下で安全です。巡航フェーズで必要平均速度が上限を超えるため、遅れを取り戻すべく加速は妥当です。ノコギリ運転の条件も満たさず、前後列車もいないため間隔問題はありません。エネルギー効率はやや低いものの、安全性とスケジュール回復の観点で適切と判断します。
664.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,33.4,なし（または停止）,0.0,70.0,70.0,50.23,1906.0,86.0,133.89,0.0,0.0,この先制限速度なし,306m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,Step1: 速度は70km/h以下で制限超過なし。Step2: CBTC示す70km/hを下回り遵守。Step3: 停止フェーズではなく評価対象外。Step4: 巡航中で残距離1906m・残時86sからは平均必要速度が上限を超えるため、上限内で加速し遅れ縮小を図るのは妥当。Step5: 前後のノッチ切替はなくノコギリ運転なし。Step6: 前後列車なしで間隔評価不要。Step7: エネルギー効率は最適ではないが、時刻遵守のため加速は許容できる。以上より現在の力行は適切と判断。
665.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,34.4,なし（または停止）,0.0,70.0,70.0,50.97,1892.0,85.0,137.81,0.0,0.0,この先制限速度なし,291m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度70km/h、CBTC信号70km/hを遵守し、速度51km/hは上回っていない。巡航フェーズで必要平均速度は80km/hで上限を超えるため、限界まで加速することは妥当。前走行が停止からの開始であり、ノコギリ運転条件を満たさない。停止位置も十分に確保でき、エネルギー効率は最適ではないが速度上限内での加速はやむを得ない。
666.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,35.4,なし（または停止）,0.0,70.0,70.0,51.7,1877.7,84.0,141.72,0.0,0.0,この先制限速度なし,277m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限70km/h以内でCBTC信号70km/hと一致し、先行列車・後続列車もなし。残り距離と残り時間から平均速度≈80km/hが必要で、現在51.7km/hは不足しているため、加速（力行）を継続するのは適切。ノコギリ運転や信号違反はなく、必要なエネルギー消費であり、安全・時刻遵守の観点から高く評価できる。
667.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,36.4,なし（または停止）,0.0,70.0,70.0,52.42,1863.2,83.0,145.62,0.0,0.0,この先制限速度なし,263m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限・CBTC信号内で安全です。先行・後続列車なしで、残り距離と時間から見ると現在速度だけでは定時到着が困難なため、加速（力行）を継続するのは妥当です。ノコギリ運転は発生せず、エネルギー消費は必要な範囲です。したがって操作は概ね適切ですが、余裕があれば惰行に切り替える余地があります。
668.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,37.4,なし（または停止）,0.0,70.0,70.0,53.13,1848.6,82.0,149.5,0.0,0.0,この先制限速度なし,248m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限・CBTC信号内で安全です。先行列車なしで停車位置も遠く、現在の速度は必要平均速度に満たないため、加速は妥当です。ノコギリ運転は発生せず、間隔問題もなく、定時性・省エネの観点でも許容範囲です。
669.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,38.4,なし（または停止）,0.0,70.0,70.0,53.82,1833.7,81.0,153.37,0.0,0.0,この先制限速度なし,233m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに70km/h以内で遵守され、先行・後続列車もなし。巡航フェーズで現在速度53.8km/hは必要平均速度を下回るため、限界まで加速しているのは安全上適切。ノコギリ運転は発生せず、間隔問題もなし。エネルギー効率は若干低下するが、時刻通りを維持できる点で許容範囲。
670.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,39.4,なし（または停止）,0.0,70.0,70.0,54.51,1818.7,80.0,157.21,0.0,0.0,この先制限速度なし,218m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h・CBTC70km/hを遵守しており、先行列車も後続列車もなし。巡航フェーズで必要速度を満たすために加速は妥当で、保持時間が10秒超えているためノコギリ運転にも該当しない。安全面・信号遵守に問題はなく、エネルギー面でも過剰な力行ではないため高評価とする。
671.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,40.4,なし（または停止）,0.0,70.0,70.0,55.18,1803.4,79.0,161.04,0.0,0.0,この先制限速度なし,203m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度70km/h、CBTC示示70km/hを遵守し、速度55.2km/hは上限未満である。次駅までの残距離と残時間から平均必要速度は約82km/hで、上限を超えるため現在の加速はスケジュール遅延回避と下り勾配利用を見込した適切な操作と判断できる。ノコギリ運転や列車間隔の問題もなく、安全性は確保されている。省エネ面で若干余裕はあるが、全体的に妥当である。
672.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,41.4,なし（または停止）,0.0,70.0,70.0,55.84,1788.0,78.0,164.84,0.0,0.0,この先制限速度なし,188m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,現在速度55.8km/hは制限70km/h・CBTC 70km/h以内で安全です。先行・後続列車なし、ノコギリ運転もなく、加速継続は残距離と残時間から見て可能な限り速度を上げようとする適切な操作です。省エネの観点で惰行が望ましい余地はありますが、必要速度に近づくための加速は妥当です。
673.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,42.4,なし（または停止）,0.0,70.0,70.0,56.49,1772.4,77.0,168.61,0.0,0.0,この先制限速度なし,172m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度70km/h、CBTC信号70km/hを遵守し、現在速度56.5km/hは上回っていない。次駅までの距離と残り時間から必要平均速度は約83km/hで上限を超えるため、限界速度まで加速して距離を縮めるのが妥当。ノコギリ運転の条件も満たさず、前後列車もなし。省エネは限界速度での走行が最適であり、現在の力行は適切と判断できる。
674.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,43.4,なし（または停止）,0.0,70.0,70.0,57.13,1756.6,76.0,172.37,0.0,0.0,この先制限速度なし,156m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,現在速度57.1km/hは制限70km/h・CBTC 70km/hを下回っており、速度超過はなし。次駅までの残距離と残時間から平均必要速度は約83km/hで、上限を超えるため加速して上限まで速度を上げることが妥当。ノコギリ運転の条件も満たさず、前後列車もいないので間隔問題もなし。したがって現在の力行は安全・時刻遵守の観点で適切と判断できる。
675.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,44.4,なし（または停止）,0.0,70.0,70.0,57.75,1740.7,75.0,176.09,0.0,0.0,この先制限速度なし,140m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度70km/h、CBTC表示70km/hを遵守し、現在速度57.8km/hは上回っていない。巡航フェーズで加速を続けていることは、残り距離と時間から見て可能な限り速度上限に近づけ、遅延回避を図る適切な操作である。ノコギリ運転や前後列車の影響もなく、安全性に問題はない。省エネ面でも必要以上の加速ではないため高評価とする。
676.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,45.4,なし（または停止）,0.0,70.0,70.0,58.37,1724.6,74.0,179.79,0.0,0.0,この先制限速度なし,124m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに70km/h以内で安全は確保されている。巡航フェーズで残り距離と時間から見ると現在速度58.4km/hでは遅れが予想されるため、加速（力行）を継続するのは適切。前後列車なしでノコギリ運転も発生しておらず、省エネは犠牲になるが時刻通り到着のために必要な判断である。
677.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,46.4,なし（または停止）,0.0,70.0,70.0,58.98,1708.3,73.0,183.46,0.0,0.0,この先制限速度なし,108m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.6,速度は制限・信号内で安全は保たれていますが、巡航フェーズでの加速は不要です。残り距離と時間から算出される必要平均速度は制限を超えており、現在の0遅れを維持するには惰行が適切です。加速はエネルギー無駄で定時性を損なう可能性があるため、評価はやや低めです。
678.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,47.4,なし（または停止）,0.0,70.0,70.0,59.57,1691.8,72.0,187.11,0.0,0.0,この先制限速度なし,91m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h・信号70km/h以内で安全です。次駅までの残距離と残時刻から平均84km/hが必要で、現在59.6km/hでは遅れが予想されるため、加速（力行）を継続するのは適切です。前後列車なしでノコギリ運転も発生せず、停車位置も十分確保できています。
679.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,48.4,なし（または停止）,0.0,70.0,70.0,60.16,1675.2,71.0,190.72,0.0,0.0,この先制限速度なし,75m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、先行列車も後続列車も不存在。現在速度60.2km/hは次駅到達に必要な平均速度（約85km/h）に満たないため、限界まで加速することは妥当。ノコギリ運転は発生せず、間隔問題もなし。エネルギー効率はやや低いが、スケジュール維持のため適切な操作と判断できる。
680.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,49.4,なし（または停止）,0.0,70.0,70.0,60.73,1658.4,70.0,194.31,0.0,0.0,この先制限速度なし,58m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限70km/h・CBTC70km/h以内で安全です。先行列車なしで信号違反もなく、巡航フェーズで残距離・残時間から見ると限界速度に近づく必要があるため、加速（力行）を継続している点は適切です。ノコギリ運転は発生せず、間隔問題もありません。エネルギー効率はやや低下するものの、遅延回避のため妥当と判断し、評価は高めです。
681.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,50.4,なし（または停止）,0.0,70.0,70.0,61.3,1641.4,69.0,197.86,0.0,0.0,この先制限速度なし,41m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度は約24km/hで、1.3‑1.4倍の目標速度は30‑33km/hです。現在61.3km/hと過剰で、加速を続けるのはエネルギー無駄であり、惰行に切り替えるべきです。安全面の問題はありませんが、効率性が低く不適切です。
682.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,51.4,なし（または停止）,0.0,70.0,70.0,61.85,1624.3,68.0,201.38,0.0,0.0,この先制限速度なし,24m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに70km/h以内で61.9km/hと安全域があり、次駅到達に必要な平均速度は約86km/hと限界を超えるため、上限に近づくべく加速は妥当。ノコギリ運転は発生せず、前後列車もなし。定時性と安全性は確保され、省エネ面でも必要加速と評価できる。
683.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,52.4,なし（または停止）,0.0,70.0,70.0,62.4,1607.1,67.0,204.87,0.0,0.0,この先制限速度なし,7m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車もなし。残り距離と時間から算出した必要平均速度は上限を超えるため、加速で最高速度に近づけるのは妥当。ノコギリ運転条件も満たさず、間隔問題もなし。エネルギー消費はあるが時刻通りに到達するため適切と判断できる。
684.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,53.4,なし（または停止）,0.0,70.0,70.0,63.28,1589.6,66.0,284.18,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,制限速度70km/h、CBTC信号70km/hを下回る63.3km/hで走行しており安全面は問題ありません。巡航フェーズで必要速度を満たすと判断できるため、惰行で速度を維持すべきところを力行（加速）を続けており、省エネ性が低下しています。ノコギリ運転や列車間隔の問題はなく、全体的には適切ですが効率面で減点対象です。
685.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,54.4,なし（または停止）,0.0,70.0,70.0,64.5,1571.9,65.0,294.85,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,現在速度は制限70km/h・CBTC 70km/h を下回っており、残り距離と残り時間から見ると時刻通りに到着するには加速が必要です。力行を継続している点は適切で、ノコギリ運転や前後列車との間隔問題もなく、安全・時刻遵守の観点で評価は高いです。エネルギー消費は増えるものの、時刻遅れ回避のため妥当であり、全体として適切な操作と判断します。
686.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,55.4,なし（または停止）,0.0,70.0,70.0,65.69,1553.8,64.0,305.5,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号ともに遵守しており、先行列車もいないため安全面で問題はない。巡航フェーズで速度が必要平均速度に届かず遅れが予測されるため、70km/h上限までの加速は妥当だが、余裕がある場合は惰行で省エネが望ましい。ノコギリ運転は発生していない。
687.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,56.4,なし（または停止）,0.0,70.0,70.0,66.86,1535.4,63.0,316.14,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,制限速度70km/h、CBTC示示70km/hを遵守し、先行列車・後続列車もなし。残距離と残時間から必要平均速度は約87km/hで上限に近く、現在66.9km/hを上げるための力行は妥当。ノコギリ運転の条件も満たさず安全面で問題なし。エネルギー効率はやや低いが、定時達成のため必要な操作と判断し高評価とする。
688.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,57.4,なし（または停止）,0.0,70.0,70.0,68.0,1516.7,62.0,326.75,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,速度は制限70km/h以内でCBTC信号70km/hを下回り安全です。先行・後続列車なしで停止距離も十分に確保でき、次駅到達には現在の68km/hでは不足するため、加速を続けるのは妥当です。ノコギリ運転の条件も満たさず、エネルギー効率はやや低いものの、時刻通りに到達するための適切な操作です。
689.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.9,力行（加速）,57.4,70.0,70.0,68.46,1497.7,61.0,331.58,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全面での重大違反はありません。巡航フェーズで現在速度68.5km/hは残距離と残時間から算出される必要速度（約115km/h）を満たせず、加速せずに惰行を続けたため定時性が損なわれる可能性があります。ノコギリ運転は発生しておらず、前後列車もなしです。安全は保たれていますが、速度維持の観点で適切とは言えません。
690.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.9,力行（加速）,57.4,70.0,70.0,68.92,1478.6,60.0,335.87,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限内でCBTCも遵守していますが、次駅までの残距離と残時間から算出される必要速度（約115〜124km/h）を現在の68.9km/hは大きく下回ります。巡航フェーズでの惰行は省エネ的には問題ありませんが、定時性を確保できず加速すべき場面であるため評価を下げます。ノコギリ運転は発生していません。
691.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.7,惰行,2.1,70.0,70.0,67.38,1459.6,59.0,323.84,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、巡航フェーズで速度67.4 km/hは残り距離と時間から算出される必要平均速度（約89 km/h）を下回っており、さらにブレーキで減速しているため定時性と省エネ性が損なわれます。ノコギリ運転は該当せず安全面の問題はありませんが、運転操作は不適切です。
692.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.7,惰行,2.1,70.0,70.0,65.34,1441.2,58.0,305.3,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度は制限・CBTC内で安全は保たれていますが、巡航フェーズで必要以上に減速し、直前の惰行からすぐにブレーキへ切り替える（惰行→減速）のノコギリ運転が発生しています。省エネ性が著しく低下し、余裕のある定時到着に対して不適切な操作です。
693.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.7,惰行,2.1,70.0,70.0,63.32,1423.3,57.0,287.31,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、残距離と残時刻から必要平均速度は約90km/hであり、現在の63.3km/hは不足しています。巡航フェーズで速度不足の状況にブレーキを掛けているため、定時性と省エネ性が著しく損なわれており、フェーズに対するノッチ操作は不適切です。安全面の違反はないものの、運転評価は低くなります。
694.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.7,ブレーキ（減速）,2.9,70.0,70.0,63.3,1405.8,56.0,284.94,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号ともに遵守しており安全上の問題はありません。先行列車・後続列車もなく、ノコギリ運転も発生していません。しかし巡航フェーズで現在速度63.3km/hは残り距離と時間から算出される必要平均速度を満たしておらず、加速せずに惰行を続けたことは定時性と省エネのバランス観点でやや不適切です。
695.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.7,ブレーキ（減速）,2.9,70.0,70.0,63.77,1388.2,55.0,289.11,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、残り距離と残り時間から算出される必要速度（約90km/h）を大きく下回っており、巡航フェーズでの惰行は時刻通過に不適切です。さらに直前の減速から1.7秒で惰行へ切り替えたことは保持時間5秒未満のノコギリ運転に該当し、大きく減点されます。安全は保たれていますが、運転適切性は低いです。
696.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.7,ブレーキ（減速）,2.9,70.0,70.0,64.25,1370.4,54.0,293.3,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,速度は制限70km/h以内でCBTC信号も遵守しており安全上の問題はありません。先行列車も後続列車もなく、ノコギリ運転も該当しません。しかし残り距離と時間から必要平均速度は約91km/hで、現在の64.2km/hの惰行では時刻通りの到着が困難です。加速して限界速度に近づける余地があるため、定時性と省エネの観点でやや不適切と判断します。
697.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.7,ブレーキ（減速）,2.9,70.0,70.0,64.72,1352.5,53.0,297.5,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,Step1‑2で速度は制限70km/h・CBTC 70km/hを下回り安全です。Step3は次駅減速フェーズではなく巡航中のため評価対象外。Step4では現在速度64.7km/hが残距離・残時刻から算出される必要速度（約120km/h）に満たず、惰行だけでは時刻通り到達が危うく、やや減点します。Step5のノコギリ運転条件は満たさず、他項目に問題はありません。以上より、全体的に安全だが効率が低く評価は0.7とします。
698.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.7,ブレーキ（減速）,2.9,70.0,70.0,65.19,1334.4,52.0,301.71,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号は遵守しており安全面は問題ありませんが、残り距離と時間から必要な平均速度は約92km/hで、現在の65.2km/hは不足しています。巡航フェーズで惰行を続けることは定時性と省エネ性の観点で不適切です。直前の減速からの切替はノコギリ運転条件に該当せず減点対象外です。
699.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.7,ブレーキ（減速）,2.9,70.0,70.0,65.66,1316.3,51.0,305.93,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度70km/h、CBTC信号70km/hを65.7km/hで遵守し、先行列車なしで安全上の問題はありません。巡航フェーズで0秒遅れの状態であり、到着時刻を維持できるため惰行は省エネかつ適切です。直前の減速からの切替は減速→惰行でノコギリ運転に該当せず、評価に影響しません。
700.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.7,ブレーキ（減速）,2.9,70.0,70.0,66.13,1298.0,50.0,310.16,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,現在速度66.1km/hは制限70km/h・CBTC70km/h以内で安全は確保されています。巡航フェーズで惰行を続けていますが、残り距離1298m・残り時間50秒からは速度不足が予想され、加速が望ましいため省エネは評価できても時刻遵守性がやや低下します。ノコギリ運転は発生せず、他列車との間隔問題もありません。
701.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.7,ブレーキ（減速）,2.9,70.0,70.0,66.6,1279.5,49.0,314.4,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度70km/h、CBTC信号70km/hを下回る66.6km/hで走行しており、速度超過はなし。巡航フェーズでの惰行は現在速度が残距離・残時間で算出される必要速度を概ね満たし、エネルギー効率も高い。直前の減速からの切替はノコギリ運転条件（減速→惰行）は対象外であり、先行・後続列車もなし。定時性も0秒遅れで維持できているため、操作は適切と判断できる。
702.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.7,ブレーキ（減速）,2.9,70.0,70.0,67.06,1261.0,48.0,318.66,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守しており安全面は問題ありませんが、巡航フェーズで現在速度67.1 km/hは残り48 秒で1261 mを走破するのに必要な平均速度（約94 km/h）を下回っています。したがって加速すべき局面で惰行を続けており、時刻通り到着のリスクとエネルギー効率低下が懸念されます。ノコギリ運転は発生していません。
703.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.7,ブレーキ（減速）,2.9,70.0,70.0,67.53,1242.3,47.0,322.92,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,現在速度は制限70km/h以内でCBTV信号70km/hを遵守していますが、残り1242.3m・47秒という条件では加速が必要です。巡航フェーズで惰行を続けても定時到達が危うく、省エネは評価できても運転適切性は低くなります。直前は減速から惰行への切替でノコギリ運転には該当せず安全面は問題ありませんが、加速不足により速度が必要平均を下回り、定時性と省エネのバランスが欠如しています。
704.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.7,ブレーキ（減速）,2.9,70.0,70.0,67.99,1223.4,46.0,327.2,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度70km/h、CBTC信号70km/hを68km/hで遵守し、先行列車なしで安全上の問題はありません。直前は減速から惰行への切替ですが、減速→惰行はノコギリ運転の対象外です。巡航フェーズで次駅まで1223m、必要ブレーキ距離327mと十分な距離が残っており、現在の惰行は省エネかつ適切な速度維持であり、停止タイミングを遅らせても問題ありません。
705.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.7,ブレーキ（減速）,2.9,70.0,70.0,68.45,1204.5,45.0,331.48,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度70km/h、CBTC信号70km/hを68.5km/hで遵守。先行列車なしで巡航フェーズ中、惰行11.7秒は速度維持に適切で省エネ。直前の減速は2.9秒で保持時間が10秒未満だが、現在の惰行は10秒超えているためノコギリ運転には該当せず。定時到着も遅延なしで、全体的に安全・効率ともに適切な操作と評価できる。
706.0,T1,巡航フェーズ（駅間走行中）,惰行中,12.7,ブレーキ（減速）,2.9,70.0,70.0,68.91,1185.4,44.0,335.77,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに70km/h以内で現在速度68.9km/hは適正です。先行列車なしでdelta_stopは正のまま、ブレーキ未実施は許容範囲です。巡航フェーズでの惰行はエネルギー節約に寄与し、定時到着も維持できるため適切です。ノコギリ運転の条件も満たさず、間隔問題もありません。
707.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.6,惰行,13.0,70.0,70.0,67.62,1166.4,43.0,326.05,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、巡航フェーズで速度67.6km/hは限界に近く、残り距離・時間からは加速が必要です。にもかかわらずブレーキをかけて減速しているためエネルギー無駄と時刻遅れリスクが増大します。ノコギリ運転は発生していません。
708.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.6,惰行,13.0,70.0,70.0,65.58,1147.9,42.0,307.44,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,制限速度70km/hを下回る65.6km/hで走行し、CBTC信号70km/hも遵守しているため安全面は問題ありません。しかし巡航フェーズで残距離1148m、残り時間42秒と余裕があるにもかかわらず減速ブレーキをかけているため、必要速度を維持できず省エネ性が低下しています。ノコギリ運転の条件は満たさず、他の評価項目にも大きな問題はありません。
709.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.6,惰行,13.0,70.0,70.0,63.55,1129.9,41.0,289.39,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,現在速度は制限内でCBTC違反もなく安全は保たれていますが、巡航フェーズで減速ブレーキを行うのは不適切です。残距離1129.9 mと残時間41 秒からは加速または惰行が求められ、エネルギー無駄と遅延リスクが生じます。先行・後続列車なしで信号遵守は問題なく、ノコギリ運転条件も満たさないため、評価の減点はフェーズ適合性と省エネ性のみです。
710.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.6,ブレーキ（減速）,2.9,70.0,70.0,63.28,1112.4,40.0,284.83,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTC信号は遵守しており安全上の問題はありませんが、残り距離と時間から見ると現在の63.3km/hでは時刻通りに到達できず、加速すべき局面です。直前の減速からすぐ惰行へ切り替えてもノコギリ運転には該当しませんが、定時性と省エネのバランスが欠けているため評価は低めです。
711.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.6,ブレーキ（減速）,2.9,70.0,70.0,63.76,1094.8,39.0,289.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTC信号は遵守し安全は保たれていますが、残り距離と残り時間から算出される必要平均速度は約101km/hで、現在の63.8km/hでは到達が不可能です。巡航フェーズでの惰行は速度不足を補えず、加速すべき場面であるため省エネ性と定時性の観点で不適切です。ノコギリ運転は該当せず、評価は低めです。
712.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.6,ブレーキ（減速）,2.9,70.0,70.0,64.24,1077.0,38.0,293.19,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全面は問題ありませんが、巡航フェーズで必要とされる平均速度を満たすためには加速が必要です。現在は惰行に切り替えており、定時到着が危うくなるため、エネルギー効率は良いものの適切性に欠けます。ノコギリ運転は発生していません。
713.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.6,ブレーキ（減速）,2.9,70.0,70.0,64.71,1059.1,37.0,297.38,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、先行列車もなしで停止位置も確保できる距離が残っているため安全面は問題ありません。直前は減速から惰行への切替ですが、減速→惰行はノコギリ運転の条件に該当せず減点対象外です。現在は巡航フェーズで速度が上限に近く、必要速度を満たすことは不可能なため、加速せず惰行を続けるのは妥当ですが、エネルギー効率の観点で若干の改善余地があります。
