time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
223,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,20.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでdelta_stopが正で加速はCBTC・制限速度を守り停止位置も確保できるため、全項目で問題なく高評価とした。
224,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,30.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで速度を上げ続けており、遅延とエネルギー効率が著しく低下するため低評価とした。
225,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,30.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,加速操作は駅手前の減速フェーズで不要かつ低速のまま加速は遅延を増大させるちんたら運転と判断し、0.2点とした。
226,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,15.0,70.0,2.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-10.04mでオーバーランが確実であり、減速フェーズで加速しているため安全違反とみなしreward0.0とした。
227,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,15.0,70.0,2.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-10.04mでブレーキ未実施かつ加速中のため即時0点ルールに該当し、安全上重大な違反と判断した。rewardは0.0とした。
228,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,15.0,70.0,5.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでブレーキ未実施、delta_stop=-7.04mでオーバーラン確実と判定し即0.0ルール適用。
229,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,15.0,70.0,5.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-7.04mでブレーキ未実施のまま加速を続け、停止位置が確保できずオーバーランが確実なため即時0点とした。
230,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,15.0,70.0,10.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでδ_stopが-2.04mとブレーキすべき位置を過ぎているのに加速しており、オーバーランリスクが高いため0.0とした。
231,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,15.0,70.0,10.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでブレーキせずに加速し、δ_stopが-2.04mと-2m以下で停止位置が確保できずオーバーランリスクが高いため0.0とした。
232,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,15.0,70.0,20.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで低速のまま加速しており、停止位置への到達が遅れ省エネ性も低下しているため大幅減点し0.2とした。
233,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,15.0,70.0,20.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,低速(15km/h)で次駅まで残り20mなのに力行を続けているため、ちんたら運転と判断し0.1に減点。
234,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,15.0,70.0,30.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで必要速度未達かつ低速のまま加速しており、停止位置が確保できず遅延が拡大するため低評価とした。
235,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,15.0,70.0,30.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,減速フェーズで加速を続け、ブレーキすべき場面で力行しているため安全性・省エネ性が著しく欠如し、低評価とした。
236,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,2.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-19.37mでブレーキ未実施、即時0点ルールに該当し安全上重大なオーバーランリスクがあるためreward=0.0とした。
237,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,2.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stop が -19.37m でブレーキ未実施のためオーバーランが確実と判断し即0.0評価。
238,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,5.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-16.37mでブレーキ未実施のためオーバーランが確実と判断し即時0点とする。
239,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,5.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-16.37mでオーバーランが確実と判断され、即時0点ルールが適用されたためrewardは0.0とした。
240,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,10.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-11.37mでブレーキせず惰行しているためオーバーランが確実で即0.0ルールに該当し、rewardは0.0とした。
241,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,10.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-11.37mでブレーキ未実施のためオーバーランが確実と判断し、即時0点ルールが適用された。このためrewardは0.0とした。
242,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,20.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズでブレーキ未実施、delta_stopが-1.37mで停止位置が危うく、遅延もあるため低評価とした。
243,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,20.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでブレーキ未実施の惰行により停止位置が確保できず、遅延も増大しているため低評価とした。
244,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,30.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで必要速度70km/hに対し20km/hの惰行を続け、遅延を増大させるちんたら運転と判断し0.2点とした。
245,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,30.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで惰行を続けると停止位置に間に合わずオーバーランリスクが高く、遅延も増大するため低評価。
246,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,2.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-19.37mでブレーキ未実施のためオーバーランが確実で、安全違反によりrewardは0.0とした。
247,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,2.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度20km/h、制限速度70km/hで安全基準は守っているが、delta_stopが-19.37mでブレーキ未実施のためオーバーランが確実、即時0点ルールに該当する。
248,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,5.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-16.37mでオーバーランが確実であり、ブレーキせずに加速しているため即時0点とした。
249,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,5.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-16.37mでブレーキせずに力行しており、オーバーランが確実なため即0点とする。
250,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,10.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-11.37mでブレーキ未実施のため即時0点ルールが適用され、rewardは0.0とした。
251,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,10.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Delta_stopが-11.37mでブレーキせずに力行しており、オーバーランが確実なため即時0点とする。
252,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,20.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,次駅減速フェーズで加速し、delta_stopが-1.37mで停止位置が確保できず安全性が低下したため低評価とする。
253,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,20.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズでブレーキすべき位置(-1.37m)で力行を続け、停止位置確保とエネルギー効率が著しく低下しているため低評価。
254,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,30.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速しており停止位置確保が不適切、エネルギー無駄が大きいため低評価。
255,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,20.0,70.0,30.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで不適切に加速し、停止位置への遅延とエネルギー無駄が顕著なためrewardを0.2とした。
256,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,20.0,70.0,2.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-19.37mでブレーキ未実施のためオーバーランが確実と判断し即0.0ルールが適用された。
257,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,20.0,70.0,2.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-19.37mでブレーキ未実施のためオーバーランが確実と判断し、即0.0とした。
258,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,20.0,70.0,5.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-16.37mでオーバーラン確実、減速フェーズでの加速は安全違反のためreward0.0とした。
259,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,20.0,70.0,5.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-16.37mでブレーキ未実施、即時0点ルールに該当し安全上重大なオーバーランリスクがあるためreward=0.0とした。
260,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,20.0,70.0,10.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stop が -11.37m でブレーキ未実施のため即時0点ルールが適用され、安全上重大なオーバーランリスクがある。
261,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,20.0,70.0,10.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ未実施でdelta_stopが-11.37mとオーバーラン確実のため、現在速度20km/hで加速を続ける操作は安全違反と判断し即時0点とした。
262,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,20.0,70.0,20.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで加速を続け、ブレーキ開始が遅れたため停止位置がずれエネルギー無駄が大きく評価が低下した。
263,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,20.0,70.0,20.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,減速フェーズで加速し、残距離では停止位置が確保できず、不要な力行でエネルギーも無駄になるため低評価とした。
264,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,20.0,70.0,30.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでブレーキせず低速のまま加速し、遅延が増大し省エネ性も低いためちんたら運転と判断した。
265,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,20.0,70.0,30.0,0.0,21.3739727373643,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで加速しており、停止位置達成が困難で遅延とエネルギー浪費を招くため低評価とし0.2とした。
266,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,2.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-31.33mでブレーキをかけておらず、駅手前での停止が不可能なためオーバーランが確実と判断し、即時0点とした。
267,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,2.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-31.33mでブレーキせず惰行しているためオーバーランが確実で、即時0点ルールが適用される。
268,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,5.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-28.33mでブレーキ未実施、即時0点ルールに該当し安全上重大なオーバーランリスクがあるためreward=0.0とした。
269,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,5.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-28.33mでブレーキせず惰行しており、オーバーランが確実なため即0.0ルールが適用される。
270,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,10.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-23.33mでブレーキせず惰行しているため、オーバーランがほぼ確実と判断し即時0点ルールが適用された。
271,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,10.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-23.33mでブレーキをかけておらず、オーバーランがほぼ確実であるため即座に0.0の評価とした。
272,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,20.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-13.33mでブレーキ未実施のためオーバーラン確実と判定し即0.0ルールが適用された。
273,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,20.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-13.33mでブレーキ未実施、即時0点ルールに該当するためreward=0.0。
274,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,30.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-3.33mでブレーキをかけておらず、駅手前でのオーバーランリスクが高いため安全上即0点と判断した。
275,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,30.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-3.33mでブレーキせず惰行を続けており、停止位置に間に合わず安全上の重大違反と判断しreward=0.0とした。
276,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,2.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-31.33mでブレーキ未実施、オーバーランが確実なため即時0点とし、加速は安全上不適切。
277,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,2.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-31.33mでオーバーラン危険、減速すべき場面で加速しているため即時0点とした。
278,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,5.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-28.33mでブレーキをかけておらず、オーバーランがほぼ確実と判断したため、即時0点の評価となった。
279,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,5.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-28.33mでブレーキ未実施のためオーバーランが確実と判断し、即時0点ルールが適用された。現在は減速フェーズで力行しており、停止位置達成が不可能である。
280,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,10.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-23.33mでブレーキせずに加速しており、オーバーランが確実なため即0.0ルールが適用される。
281,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,10.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-23.33mでブレーキせずに加速しており、オーバーランが確実なため即時0点とした。
282,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,20.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-13.33mでブレーキ未実施、停止距離不足によりオーバーラン確実と判断し即0.0とした。
283,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,20.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-13.33mでオーバーランが確実であり、駅手前でブレーキ開始が遅すぎるため即reward0.0ルールが適用され、rewardは0.0とする。
284,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,30.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ未実施でdelta_stopが-3.33mとなりオーバーラン確実と判定され、即0点ルールに該当。
285,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,25.0,70.0,30.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-3.33mでブレーキ未実施、即overrunリスクと即0.0ルールが適用されたため0.0とした。
286,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,25.0,70.0,2.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-31.33mでブレーキ未実施のためオーバーランが確実で、安全違反によりrewardは0.0とする。
287,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,25.0,70.0,2.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-31.33mでブレーキ未実施、即時0点ルールに該当するためrewardは0.0。
288,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,25.0,70.0,5.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-28.33mでオーバーランが確実、減速フェーズで加速しているため即時0点と判断した。
289,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,25.0,70.0,5.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-28.33mでブレーキ未実施、加速はオーバーランリスクを高め即0点と判定。
290,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,25.0,70.0,10.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-23.33mでブレーキ未実施、即時オーバーランリスクがあるため即reward0.0と判定。
291,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,25.0,70.0,10.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-23.33mでブレーキせずに加速しているため、停止位置を大幅に逸しオーバーランが確実と判断し即0.0とした。
292,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,25.0,70.0,20.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-13.33mでブレーキ未実施のためオーバーラン確実と判断し即時0点とした。
293,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,25.0,70.0,20.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-13.33mでブレーキ未実施、即時オーバーランリスクがあるためrewardを0.0とした。
294,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,25.0,70.0,30.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-3.33mでブレーキせずに加速しており、オーバーランが確実なため即0.0ルールが適用される。
295,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,25.0,70.0,30.0,0.0,33.33166419349847,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,δ_stopが-3.33mでブレーキせずに加速しているためオーバーランリスクが高く即時0点と判定。
296,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.0,-3.0,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置誤差が3mで許容範囲内、速度・信号遵守のため評価は0.8とした。
297,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,5.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.0,-3.0,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0かつ位置誤差3m、制限速度・CBTC遵守だがブレーキは不要なため評価をやや減点。
298,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.0,-3.0,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/h、停止位置は3m以内の許容範囲に収まり、速度・信号違反やノコギリ運転はなく、評価は0.8とした。
