raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
29.844171260709853,0.043157987598267056,17.500000000000313,1.8000000000000005,2,0.043157987598267056,0.043157987598267056,70.0,0.37305215,0.271579,0.37263194,0.048611112,0.06,0.0,0.0,1.0,0.271579,0.875,0.875,0.042116158,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.13142484,-0.013394147,2.2476254,0.04000000000000001,0.9
29.549002796927336,0.042333492500592484,17.40000000000032,1.9000000000000006,2,0.042333492500592484,0.042333492500592484,70.0,0.36936253,0.27116674,0.36933398,0.048333332,0.06333333,0.0,0.0,1.0,0.27116674,0.875,0.875,0.04129166,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.12955248,-0.014824182,2.2058947,0.04000000000000001,0.9
29.25389582880509,0.04151719558650413,17.300000000000324,2.0000000000000004,2,0.04151719558650413,0.04151719558650413,70.0,0.3656737,0.2707586,0.36606878,0.048055556,0.06666667,0.0,0.0,1.0,0.2707586,0.875,0.875,0.040475365,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.12807399,-0.016016632,2.164582,0.04000000000000001,0.9
28.95884996261207,0.04070909515379384,17.20000000000033,2.1000000000000005,2,0.04070909515379384,0.04070909515379384,70.0,0.36198562,0.27035454,0.3628364,0.04777778,0.07,0.0,0.0,1.0,0.27035454,0.875,0.875,0.039667264,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.12987041,-0.014689475,2.1250367,0.04000000000000001,0.9
28.663864804935415,0.03990918951119227,17.100000000000335,2.2000000000000006,2,0.03990918951119227,0.03990918951119227,70.0,0.3582983,0.2699546,0.35963675,0.0475,0.07333333,0.0,0.0,1.0,0.2699546,0.875,0.875,0.038867358,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.13200128,-0.013169557,2.0858772,0.04000000000000001,0.9
28.368939962678343,0.03911747697836532,17.00000000000034,2.3000000000000007,2,0.03911747697836532,0.03911747697836532,70.0,0.35461175,0.26955873,0.3564699,0.047222223,0.07666667,0.0,0.0,1.0,0.26955873,0.875,0.875,0.038075645,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.13382018,-0.011967868,2.0467534,0.05,1.0
28.07407504305798,0.03833395588587507,16.900000000000347,2.400000000000001,2,0.03833395588587507,0.03833395588587507,70.0,0.35092595,0.26916698,0.35333583,0.046944443,0.08,0.0,0.0,1.0,0.26916698,0.875,0.875,0.037292127,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.1309253,-0.014429539,2.0056179,0.05,1.0
27.77926965360323,0.03755862457521886,16.800000000000352,2.500000000000001,2,0.03755862457521886,0.03755862457521886,70.0,0.34724087,0.2687793,0.3502345,0.046666667,0.083333336,0.0,0.0,1.0,0.2687793,0.875,0.875,0.036516793,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.13293076,-0.01461795,1.967992,0.05,1.0
27.484523402152636,0.03679148139875821,16.700000000000358,2.600000000000001,2,0.03679148139875821,0.03679148139875821,70.0,0.34355655,0.26839575,0.3471659,0.04638889,0.086666666,0.0,0.0,1.0,0.26839575,0.875,0.875,0.03574965,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.13742733,-0.015084535,1.9306024,0.05,1.0
27.189835896852266,0.03603252471976148,16.600000000000364,2.700000000000001,2,0.03603252471976148,0.03603252471976148,70.0,0.33987296,0.26801625,0.3441301,0.04611111,0.09,0.0,0.0,1.0,0.26801625,0.875,0.875,0.034990694,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.14265454,-0.013931125,1.894102,0.05,1.0
26.895206746153562,0.0352817529123719,16.50000000000037,2.800000000000001,2,0.0352817529123719,0.0352817529123719,70.0,0.33619007,0.2676409,0.341127,0.045833334,0.093333334,0.0,0.0,1.0,0.2676409,0.875,0.875,0.03423992,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.14830756,-0.012434691,1.8581213,0.05,1.0
26.60063555881122,0.034539164361611085,16.400000000000375,2.9000000000000012,2,0.034539164361611085,0.034539164361611085,70.0,0.33250794,0.26726958,0.33815667,0.045555554,0.096666664,0.0,0.0,1.0,0.26726958,0.875,0.875,0.033497334,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.14429557,-0.015133649,1.8389295,0.05,1.0
26.30612194388109,0.03380475746336131,16.30000000000038,3.0000000000000013,2,0.03380475746336131,0.03380475746336131,70.0,0.32882652,0.2669024,0.33521903,0.045277778,0.1,0.0,0.0,1.0,0.2669024,0.875,0.875,0.032762926,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.14899218,-0.018489867,1.8236508,0.05,1.0
26.011665510718025,0.03307853062435484,16.200000000000387,3.1000000000000014,2,0.03307853062435484,0.03307853062435484,70.0,0.3251458,0.26653928,0.33231413,0.045,0.10333333,0.0,0.0,1.0,0.26653928,0.875,0.875,0.0320367,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.1539805,-0.0243105,1.8065871,0.05,1.0
25.71726586897378,0.03236048226216681,16.100000000000392,3.2000000000000015,2,0.03236048226216681,0.03236048226216681,70.0,0.32146582,0.26618025,0.32944193,0.04472222,0.10666667,0.0,0.0,1.0,0.26618025,0.875,0.875,0.031318653,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.15630853,-0.03331235,1.7842621,0.05,1.0
25.422922628594925,0.03165061080522946,16.000000000000398,3.3000000000000016,2,0.03165061080522946,0.03165061080522946,70.0,0.31778654,0.2658253,0.32660243,0.044444446,0.11,0.0,0.0,1.0,0.2658253,0.875,0.875,0.03060878,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.15621698,-0.045659333,1.7584745,0.05,1.0
25.128635399820702,0.030948914692789486,15.900000000000404,3.4000000000000017,2,0.030948914692789486,0.030948914692789486,70.0,0.31410795,0.26547447,0.32379565,0.044166666,0.11333334,0.0,0.0,1.0,0.26547447,0.875,0.875,0.029907083,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.15614522,-0.0581111,1.7317957,0.05,1.0
24.834403793180947,0.0302553923749187,15.80000000000041,3.5000000000000018,2,0.0302553923749187,0.0302553923749187,70.0,0.31043005,0.2651277,0.32102156,0.04388889,0.11666667,0.0,0.0,1.0,0.2651277,0.875,0.875,0.029213563,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.15597391,-0.07068792,1.7043895,0.05,1.0
24.540227419493945,0.029570042312499822,15.700000000000415,3.600000000000002,2,0.029570042312499822,0.029570042312499822,70.0,0.30675283,0.26478502,0.31828016,0.04361111,0.12,0.0,0.0,1.0,0.26478502,0.875,0.875,0.028528212,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.1478262,-0.08648673,1.6749667,0.05,1.0
24.24610588986439,0.02889286297723004,15.60000000000042,3.700000000000002,2,0.02889286297723004,0.02889286297723004,70.0,0.30307633,0.26444644,0.31557146,0.043333333,0.123333335,0.0,0.0,1.0,0.26444644,0.875,0.875,0.027851032,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.13935113,-0.1027998,1.6453637,0.05,1.0
23.952038815681245,0.028223852851603226,15.500000000000426,3.800000000000002,2,0.028223852851603226,0.028223852851603226,70.0,0.29940048,0.26411194,0.31289542,0.043055557,0.12666667,0.0,0.0,1.0,0.26411194,0.875,0.875,0.027182022,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.12763691,-0.12597623,1.6102747,0.05,1.0
23.658025808615683,0.027563010428902857,15.400000000000432,3.900000000000002,2,0.027563010428902857,0.027563010428902857,70.0,0.29572532,0.26378152,0.31025204,0.042777777,0.13,0.0,0.0,1.0,0.26378152,0.875,0.875,0.02652118,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.115827434,-0.149622,1.5738859,0.05,1.0
23.364066480618952,0.026910334213191334,15.300000000000438,4.000000000000002,2,0.026910334213191334,0.026910334213191334,70.0,0.29205084,0.26345515,0.30764133,0.0425,0.13333334,0.0,0.0,1.0,0.26345515,0.875,0.875,0.025868503,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.09988045,-0.17367306,1.5343982,0.05,1.0
23.070160443920354,0.026265822719299337,15.200000000000443,4.100000000000001,2,0.026265822719299337,0.026265822719299337,70.0,0.28837702,0.2631329,0.30506328,0.04222222,0.13666667,0.0,0.0,1.0,0.2631329,0.875,0.875,0.025223993,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.08362018,-0.19521752,1.4961435,0.05,1.0
22.776307311025118,0.02562947447285069,15.100000000000449,4.200000000000001,2,0.02562947447285069,0.02562947447285069,70.0,0.28470385,0.26281473,0.3025179,0.041944444,0.14,0.0,0.0,1.0,0.26281473,0.875,0.875,0.024587644,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.06731986,-0.21670666,1.4579872,0.05,1.0
22.482506694712306,0.025001288010198408,15.000000000000455,4.300000000000001,2,0.025001288010198408,0.025001288010198408,70.0,0.28103134,0.26250064,0.30000514,0.041666668,0.14333333,0.0,0.0,1.0,0.26250064,0.875,0.875,0.023959458,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.05213248,-0.2362651,1.420035,0.05,1.0
22.18875820803278,0.024381261878470895,14.90000000000046,4.4,2,0.024381261878470895,0.024381261878470895,70.0,0.2773595,0.26219064,0.29752505,0.041388888,0.14666666,0.0,0.0,1.0,0.26219064,0.875,0.875,0.023339432,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.037960045,-0.25405017,1.3822775,0.05,1.0
21.895061464307098,0.023769394635518637,14.800000000000466,4.5,2,0.023769394635518637,0.023769394635518637,70.0,0.27368826,0.2618847,0.2950776,0.04111111,0.15,0.0,0.0,1.0,0.2618847,0.875,0.875,0.022727564,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.023755662,-0.27176788,1.3446171,0.05,1.0
21.60141607712347,0.023165684849953294,14.700000000000472,4.6,2,0.023165684849953294,0.023165684849953294,70.0,0.2700177,0.26158285,0.29266274,0.04083333,0.15333334,0.0,0.0,1.0,0.26158285,0.875,0.875,0.022123855,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.009608977,-0.28992394,1.3071176,0.05,1.0
21.30782166033566,0.022570131101105062,14.600000000000477,4.699999999999999,2,0.022570131101105062,0.022570131101105062,70.0,0.26634777,0.26128507,0.29028052,0.040555555,0.15666667,0.0,0.0,1.0,0.26128507,0.875,0.875,0.0215283,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.004145153,-0.30755666,1.2700142,0.05,1.0
21.014277828060933,0.021982731979008463,14.500000000000483,4.799999999999999,2,0.021982731979008463,0.021982731979008463,70.0,0.26267847,0.26099136,0.28793094,0.04027778,0.16,0.0,0.0,1.0,0.26099136,0.875,0.875,0.020940902,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.017935403,-0.32512322,1.2330015,0.05,1.0
20.720784194678004,0.02140348608444853,14.400000000000489,4.899999999999999,2,0.02140348608444853,0.02140348608444853,70.0,0.2590098,0.26070175,0.28561395,0.04,0.16333333,0.0,0.0,1.0,0.26070175,0.875,0.875,0.020361654,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.032410152,-0.3442563,1.1955999,0.05,1.0
20.427340374824958,0.020832392028889757,14.300000000000495,4.999999999999998,2,0.020832392028889757,0.020832392028889757,70.0,0.25534177,0.2604162,0.28332958,0.039722223,0.16666667,0.0,0.0,1.0,0.2604162,0.875,0.875,0.019790562,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.047142394,-0.3638827,1.1581167,0.05,1.0
20.13394598339721,0.020269448434511617,14.2000000000005,5.099999999999998,2,0.020269448434511617,0.020269448434511617,70.0,0.25167432,0.26013473,0.2810778,0.039444443,0.17,0.0,0.0,1.0,0.26013473,0.875,0.875,0.019227618,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.061978348,-0.38350347,1.1204998,0.05,1.0
19.84060063554545,0.019714653934187254,14.100000000000506,5.1999999999999975,2,0.019714653934187254,0.019714653934187254,70.0,0.2480075,0.25985733,0.2788586,0.039166667,0.17333333,0.0,0.0,1.0,0.25985733,0.875,0.875,0.018672824,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.068701394,-0.3948069,1.0835532,0.05,1.0
19.54730394667359,0.019168007171465717,14.000000000000512,5.299999999999997,2,0.019168007171465717,0.019168007171465717,70.0,0.2443413,0.259584,0.27667204,0.03888889,0.17666666,0.0,0.0,1.0,0.259584,0.875,0.875,0.018126177,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.073174365,-0.40409866,1.0468521,0.05,1.0
19.254055532436723,0.01862950680057196,13.900000000000517,5.399999999999997,2,0.01862950680057196,0.01862950680057196,70.0,0.24067569,0.25931475,0.274518,0.03861111,0.18,0.0,0.0,1.0,0.25931475,0.875,0.875,0.017587677,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.077689774,-0.41333154,1.0102489,0.05,1.0
18.96085500873905,0.018099151486424603,13.800000000000523,5.4999999999999964,2,0.018099151486424603,0.018099151486424603,70.0,0.23701069,0.25904956,0.2723966,0.038333334,0.18333334,0.0,0.0,1.0,0.25904956,0.875,0.875,0.01705732,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.08224595,-0.4225022,0.97374725,0.05,1.0
18.667701991731885,0.017576939904596856,13.700000000000529,5.599999999999996,2,0.017576939904596856,0.017576939904596856,70.0,0.23334627,0.25878847,0.27030775,0.038055554,0.18666667,0.0,0.0,1.0,0.25878847,0.875,0.875,0.016535109,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.08680964,-0.43166736,0.9372501,0.05,1.0
18.374596097811576,0.017062870741312963,13.600000000000534,5.699999999999996,2,0.017062870741312963,0.017062870741312963,70.0,0.22968245,0.25853142,0.26825148,0.037777778,0.19,0.0,0.0,1.0,0.25853142,0.875,0.875,0.01602104,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.09111179,-0.44125953,0.90003145,0.05,1.0
18.081536943617486,0.016556942693455312,13.50000000000054,5.799999999999995,2,0.016556942693455312,0.016556942693455312,70.0,0.22601922,0.25827846,0.26622778,0.0375,0.19333333,0.0,0.0,1.0,0.25827846,0.875,0.875,0.015515112,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.09550787,-0.44981578,0.8637001,0.05,1.0
17.78852414602995,0.01605915446855022,13.400000000000546,5.899999999999995,2,0.01605915446855022,0.01605915446855022,70.0,0.22235656,0.25802958,0.26423663,0.03722222,0.19666667,0.0,0.0,1.0,0.25802958,0.875,0.875,0.015017324,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.100736625,-0.45797017,0.82741725,0.05,1.0
17.49555732216825,0.015569504784775035,13.300000000000551,5.999999999999995,2,0.015569504784775035,0.015569504784775035,70.0,0.21869446,0.25778475,0.26227802,0.036944445,0.2,0.0,0.0,1.0,0.25778475,0.875,0.875,0.014527674,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.106099255,-0.4657469,0.7900696,0.05,1.0
17.202636089388594,0.015087992370926173,13.200000000000557,6.099999999999994,2,0.015087992370926173,0.015087992370926173,70.0,0.21503295,0.257544,0.26035196,0.036666665,0.20333333,0.0,0.0,1.0,0.257544,0.875,0.875,0.014046161,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.112085946,-0.47485188,0.74861634,0.05,1.0
16.90976006528208,0.014614615966419109,13.100000000000563,6.199999999999994,2,0.014614615966419109,0.014614615966419109,70.0,0.211372,0.25730732,0.25845847,0.03638889,0.20666666,0.0,0.0,1.0,0.25730732,0.875,0.875,0.013572785,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.11806322,-0.48371676,0.70751745,0.05,1.0
16.616928867672648,0.01414937432130614,13.000000000000568,6.299999999999994,2,0.01414937432130614,0.01414937432130614,70.0,0.2077116,0.25707468,0.2565975,0.036111113,0.21,0.0,0.0,1.0,0.25707468,0.875,0.875,0.013107544,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.12080742,-0.49148014,0.67005754,0.05,1.0
16.32414211461512,0.01369226619623376,12.900000000000574,6.399999999999993,2,0.01369226619623376,0.01369226619623376,70.0,0.20405178,0.25684613,0.25476906,0.035833333,0.21333334,0.0,0.0,1.0,0.25684613,0.875,0.875,0.012650436,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.123509176,-0.49856845,0.635666,0.05,1.0
16.031399424393122,0.013243290362467519,12.80000000000058,6.499999999999993,2,0.013243290362467519,0.013243290362467519,70.0,0.2003925,0.25662166,0.25297317,0.035555556,0.21666667,0.0,0.0,1.0,0.25662166,0.875,0.875,0.01220146,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.12578344,-0.5027497,0.6028277,0.05,1.0
15.738700415517107,0.012802445601870716,12.700000000000585,6.5999999999999925,2,0.012802445601870716,0.012802445601870716,70.0,0.19673376,0.2564012,0.2512098,0.035277776,0.22,0.0,0.0,1.0,0.2564012,0.875,0.875,0.011760615,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.12056757,-0.49964622,0.58075374,0.05,1.0
15.446044706722315,0.012369730706893733,12.600000000000591,6.699999999999992,2,0.012369730706893733,0.012369730706893733,70.0,0.19307555,0.25618488,0.24947892,0.035,0.22333333,0.0,0.0,1.0,0.25618488,0.875,0.875,0.0113279,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.11527193,-0.49638858,0.55882394,0.05,1.0
15.153431916966774,0.011945144480577596,12.500000000000597,6.799999999999992,2,0.011945144480577596,0.011945144480577596,70.0,0.1894179,0.25597256,0.24778058,0.034722224,0.22666667,0.0,0.0,1.0,0.25597256,0.875,0.875,0.010903314,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.109915145,-0.49299338,0.53701687,0.05,1.0
14.860861665429296,0.011528685736550415,12.400000000000603,6.8999999999999915,2,0.011528685736550415,0.011528685736550415,70.0,0.18576077,0.25576434,0.24611475,0.034444444,0.23,0.0,0.0,1.0,0.25576434,0.875,0.875,0.010486855,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.10449625,-0.48946038,0.5153364,-0.05,0.0
14.568333571507464,0.011120353299013175,12.300000000000608,6.999999999999991,2,0.011120353299013175,0.011120353299013175,70.0,0.18210417,0.2555602,0.24448141,0.034166668,0.23333333,0.0,0.0,1.0,0.2555602,0.875,0.875,0.010078522,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.09899593,-0.4858127,0.4937685,-0.05,0.0
14.275847254815629,0.010720146002721975,12.200000000000614,7.099999999999991,2,0.010720146002721975,0.010720146002721975,70.0,0.1784481,0.25536007,0.24288058,0.033888888,0.23666666,0.0,0.0,1.0,0.25536007,0.875,0.875,0.009678315,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.093492754,-0.48198226,0.47226232,-0.05,0.0
13.98340233518291,0.010328062693020001,12.10000000000062,7.19999999999999,2,0.010328062693020001,0.010328062693020001,70.0,0.17479253,0.25516403,0.24131225,0.03361111,0.24,0.0,0.0,1.0,0.25516403,0.875,0.875,0.009286232,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.087929614,-0.47801366,0.45087564,-0.05,0.0
13.690998432651199,0.009944102225780682,12.000000000000625,7.29999999999999,2,0.009944102225780682,0.009944102225780682,70.0,0.17113748,0.25497204,0.2397764,0.033333335,0.24333334,0.0,0.0,1.0,0.25497204,0.875,0.875,0.008902271,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.08307601,-0.47451046,0.42997593,-0.05,0.0
13.398635167473154,0.009568263467450322,11.900000000000631,7.39999999999999,2,0.009568263467450322,0.009568263467450322,70.0,0.16748294,0.25478414,0.23827305,0.033055555,0.24666667,0.0,0.0,1.0,0.25478414,0.875,0.875,0.008526432,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.07843853,-0.4710739,0.40870613,-0.05,0.0
13.106312160110209,0.009200545295009022,11.800000000000637,7.499999999999989,2,0.009200545295009022,0.009200545295009022,70.0,0.16382891,0.2546003,0.23680218,0.03277778,0.25,0.0,0.0,1.0,0.2546003,0.875,0.875,0.0081587145,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.07399786,-0.4682515,0.3889101,-0.05,0.0
12.814029031230591,0.008840946595988441,11.700000000000642,7.599999999999989,2,0.008840946595988441,0.008840946595988441,70.0,0.16017537,0.25442046,0.23536378,0.0325,0.25333333,0.0,0.0,1.0,0.25442046,0.875,0.875,0.007799116,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.07094336,-0.46465412,0.37497985,-0.05,0.0
12.521785401707323,0.008489466268439827,11.600000000000648,7.699999999999989,2,0.008489466268439827,0.008489466268439827,70.0,0.15652232,0.25424474,0.23395787,0.032222223,0.25666666,0.0,0.0,1.0,0.25424474,0.875,0.875,0.0074476358,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.06794191,-0.45999435,0.3655218,-0.05,0.0
12.229580892616228,0.00814610322094822,11.500000000000654,7.799999999999988,2,0.00814610322094822,0.00814610322094822,70.0,0.15286976,0.25407305,0.23258442,0.031944446,0.26,0.0,0.0,1.0,0.25407305,0.875,0.875,0.0071042725,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.064546116,-0.4547805,0.35629952,-0.05,0.0
11.937415125233953,0.007810856372614694,11.40000000000066,7.899999999999988,2,0.007810856372614694,0.007810856372614694,70.0,0.1492177,0.25390542,0.23124343,0.031666666,0.26333332,0.0,0.0,1.0,0.25390542,0.875,0.875,0.0067690257,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.06089843,-0.44922152,0.34748054,-0.05,0.0
11.645287721035999,0.007483724653070567,11.300000000000665,7.999999999999988,2,0.007483724653070567,0.007483724653070567,70.0,0.14556609,0.25374186,0.2299349,0.03138889,0.26666668,0.0,0.0,1.0,0.25374186,0.875,0.875,0.006441894,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.057705767,-0.4439502,0.3421284,-0.05,0.0
11.353198301694706,0.007164707002448978,11.20000000000067,8.099999999999987,2,0.007164707002448978,0.007164707002448978,70.0,0.14191498,0.25358236,0.22865883,0.031111112,0.27,0.0,0.0,1.0,0.25358236,0.875,0.875,0.0061228764,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.056412347,-0.43997124,0.34243894,-0.05,0.0
11.061146489077307,0.006853802371399098,11.100000000000676,8.199999999999987,2,0.006853802371399098,0.006853802371399098,70.0,0.13826433,0.2534269,0.2274152,0.030833334,0.27333334,0.0,0.0,1.0,0.2534269,0.875,0.875,0.0058119716,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.05594302,-0.43608442,0.34259343,-0.05,0.0
10.769131905243938,0.00655100972105771,11.000000000000682,8.299999999999986,2,0.00655100972105771,0.00655100972105771,70.0,0.13461415,0.2532755,0.22620404,0.030555556,0.27666667,0.0,0.0,1.0,0.2532755,0.875,0.875,0.005509179,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.05518294,-0.43156055,0.34315014,-0.05,0.0
10.477154172445664,0.0062563280230669704,10.900000000000688,8.399999999999986,2,0.0062563280230669704,0.0062563280230669704,70.0,0.13096443,0.25312817,0.22502531,0.030277777,0.28,0.0,0.0,1.0,0.25312817,0.875,0.875,0.0052144974,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.054582722,-0.4267098,0.34460014,-0.05,0.0
