raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,norm_target_no_stop,mode_normal,mode_delay_recovery,mode_anti_mid_stop,mode_spacing,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
32.16588489970508,0.07891626349156766,11.70000000000013,58.30000000000003,0,0.07891626349156766,0.07891626349156766,70.0,0.40207356,0.28945813,0.51566505,0.0325,1.0,1.0,0.0,0.0,0.28945813,0.875,0.875,0.04888084,0.020023616,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.081368,-0.8692072,-0.433129,0.0,0.5
32.12019477565572,0.07802346475536126,11.600000000000136,58.400000000000034,0,0.07802346475536126,0.07802346475536126,70.0,0.40150243,0.28901175,0.51209384,0.032222223,1.0,1.0,0.0,0.0,0.28901175,0.875,0.875,0.048742943,0.019520348,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.0945334,-0.8822511,-0.4005844,0.0,0.5
32.07451468206792,0.07713193503600024,11.500000000000142,58.500000000000036,0,0.07713193503600024,0.07713193503600024,70.0,0.40093145,0.28856596,0.50852776,0.031944446,1.0,1.0,0.0,0.0,0.28856596,0.875,0.875,0.048605256,0.019017786,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.105387,-0.894811,-0.36707133,0.0,0.5
32.02884460761278,0.07624167405502646,11.400000000000148,58.60000000000004,0,0.07624167405502646,0.07624167405502646,70.0,0.40036055,0.28812084,0.5049667,0.031666666,1.0,1.0,0.0,0.0,0.28812084,0.875,0.875,0.048467807,0.018515911,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.1162076,-0.9073325,-0.33360237,0.0,0.5
31.983184540969884,0.07535268153431218,11.300000000000153,58.70000000000004,0,0.07535268153431218,0.07535268153431218,70.0,0.3997898,0.28767633,0.5014107,0.03138889,1.0,1.0,0.0,0.0,0.28767633,0.875,0.875,0.048330564,0.018014746,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.126991,-0.9198325,-0.30018312,0.0,0.5
31.93753447082727,0.07446495719602808,11.20000000000016,58.80000000000004,0,0.07446495719602808,0.07446495719602808,70.0,0.3992192,0.2872325,0.49785984,0.031111112,1.0,1.0,0.0,0.0,0.2872325,0.875,0.875,0.048193555,0.017514266,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.137649,-0.93200713,-0.2667845,0.0,0.5
31.89189438588148,0.0735785007626717,11.100000000000165,58.90000000000004,0,0.0735785007626717,0.0735785007626717,70.0,0.39864868,0.28678924,0.49431401,0.030833334,1.0,1.0,0.0,0.0,0.28678924,0.875,0.875,0.04805676,0.017014496,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.150056,-0.9404364,-0.21759313,0.0,0.5
31.846264274837484,0.07269331195705675,11.00000000000017,59.00000000000004,0,0.07269331195705675,0.07269331195705675,70.0,0.3980783,0.28634664,0.49077326,0.030555556,1.0,1.0,0.0,0.0,0.28634664,0.875,0.875,0.04792019,0.016515415,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.1630554,-0.94889003,-0.16765326,0.009999999999999998,0.6
31.80064412640871,0.0718093905022883,10.900000000000176,59.100000000000044,0,0.0718093905022883,0.0718093905022883,70.0,0.39750805,0.2859047,0.48723757,0.030277777,1.0,1.0,0.0,0.0,0.2859047,0.875,0.875,0.047783837,0.016017037,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.1684675,-0.96140677,-0.12113005,0.009999999999999998,0.6
31.755033929317,0.07092673612180178,10.800000000000182,59.200000000000045,0,0.07092673612180178,0.07092673612180178,70.0,0.39693794,0.28546336,0.48370695,0.03,1.0,1.0,0.0,0.0,0.28546336,0.875,0.875,0.047647703,0.0155193545,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.1675224,-0.9644533,-0.06947976,0.009999999999999998,0.6
31.709433672292626,0.0700453485393524,10.700000000000188,59.30000000000005,0,0.0700453485393524,0.0700453485393524,70.0,0.3963679,0.28502268,0.4801814,0.029722223,1.0,1.0,0.0,0.0,0.28502268,0.875,0.875,0.047511794,0.015022369,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.175614,-0.9491232,-0.01300174,0.009999999999999998,0.6
31.66384334407425,0.06916522747899023,10.600000000000193,59.40000000000005,0,0.06916522747899023,0.06916522747899023,70.0,0.39579803,0.2845826,0.4766609,0.029444445,1.0,1.0,0.0,0.0,0.2845826,0.875,0.875,0.0473761,0.014526084,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.1818867,-0.9319361,0.04027742,0.009999999999999998,0.6
31.61826293340896,0.06828637266508863,10.500000000000199,59.50000000000005,0,0.06828637266508863,0.06828637266508863,70.0,0.3952283,0.28414318,0.47314548,0.029166667,1.0,1.0,0.0,0.0,0.28414318,0.875,0.875,0.047240634,0.014030492,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.1878214,-0.9145027,0.09377891,0.009999999999999998,0.6
31.57269242905219,0.06740878382233362,10.400000000000205,59.60000000000005,0,0.06740878382233362,0.06740878382233362,70.0,0.39465865,0.2837044,0.46963513,0.028888889,1.0,1.0,0.0,0.0,0.2837044,0.875,0.875,0.04710538,0.013535604,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.193723,-0.8970857,0.14719683,0.009999999999999998,0.6
31.527131819767753,0.06653246067571672,10.30000000000021,59.70000000000005,0,0.06653246067571672,0.06653246067571672,70.0,0.39408916,0.28326622,0.46612984,0.02861111,1.0,1.0,0.0,0.0,0.28326622,0.875,0.875,0.046970356,0.013041404,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.199592,-0.8796907,0.20053476,0.009999999999999998,0.6
31.48158109432782,0.06565740295055278,10.200000000000216,59.800000000000054,0,0.06565740295055278,0.06565740295055278,70.0,0.39351976,0.2828287,0.46262962,0.028333334,1.0,1.0,0.0,0.0,0.2828287,0.875,0.875,0.046835534,0.012547912,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.2054276,-0.86230975,0.25378793,0.009999999999999998,0.6
31.43604024151292,0.06478361037246572,10.100000000000222,59.900000000000055,0,0.06478361037246572,0.06478361037246572,70.0,0.3929505,0.28239182,0.45913443,0.028055556,1.0,1.0,0.0,0.0,0.28239182,0.875,0.875,0.046700954,0.012055105,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.211234,-0.844951,0.30696267,0.009999999999999998,0.6
31.390509250111904,0.06391108266738144,10.000000000000227,60.00000000000006,0,0.06391108266738144,0.06391108266738144,70.0,0.39238137,0.28195554,0.45564434,0.027777778,1.0,1.0,0.0,0.0,0.28195554,0.875,0.875,0.046566576,0.011563005,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.1933594,-0.83028394,0.36599153,0.009999999999999998,0.6
31.344988108921935,0.06303981956154203,9.900000000000233,60.10000000000006,0,0.06303981956154203,0.06303981956154203,70.0,0.39181235,0.28151992,0.4521593,0.0275,1.0,1.0,0.0,0.0,0.28151992,0.875,0.875,0.046432428,0.0110715935,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.165989,-0.82250744,0.43656403,0.009999999999999998,0.6
31.299476806748494,0.06216982078150224,9.800000000000239,60.20000000000006,0,0.06216982078150224,0.06216982078150224,70.0,0.39124346,0.28108492,0.44867927,0.027222222,1.0,1.0,0.0,0.0,0.28108492,0.875,0.875,0.046298493,0.010580885,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.136616,-0.81735307,0.51319224,0.009999999999999998,0.6
31.25397533240536,0.06130108605412232,9.700000000000244,60.30000000000006,0,0.06130108605412232,0.06130108605412232,70.0,0.39067468,0.28065056,0.44520435,0.026944444,1.0,1.0,0.0,0.0,0.28065056,0.875,0.875,0.04616478,0.010090869,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.1070085,-0.81394607,0.59162027,0.019999999999999997,0.7
31.2084836747146,0.06043361510658585,9.60000000000025,60.40000000000006,0,0.06043361510658585,0.06043361510658585,70.0,0.39010605,0.2802168,0.44173446,0.026666667,1.0,1.0,0.0,0.0,0.2802168,0.875,0.875,0.046031285,0.009601552,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.0844913,-0.79061824,0.6856639,0.019999999999999997,0.7
31.163001822506544,0.059567407666374805,9.500000000000256,60.500000000000064,0,0.059567407666374805,0.059567407666374805,70.0,0.3895375,0.2797837,0.43826964,0.02638889,1.0,1.0,0.0,0.0,0.2797837,0.875,0.875,0.04589801,0.009112932,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.0559034,-0.7571028,0.7832481,0.019999999999999997,0.7
31.117529764619793,0.05870246346128383,9.400000000000261,60.600000000000065,0,0.05870246346128383,0.05870246346128383,70.0,0.38896912,0.27935123,0.43480986,0.026111111,1.0,1.0,0.0,0.0,0.27935123,0.875,0.875,0.045764957,0.008625005,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,4.0266953,-0.7149146,0.8882512,0.019999999999999997,0.7
31.072067489901194,0.05783878221942729,9.300000000000267,60.70000000000007,0,0.05783878221942729,0.05783878221942729,70.0,0.38840085,0.2789194,0.43135512,0.025833333,1.0,1.0,0.0,0.0,0.2789194,0.875,0.875,0.045632113,0.008137779,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.9982765,-0.6720293,0.99454176,0.019999999999999997,0.7
31.02661498720583,0.05697636366920733,9.200000000000273,60.80000000000007,0,0.05697636366920733,0.05697636366920733,70.0,0.3878327,0.2784882,0.42790544,0.025555555,1.0,1.0,0.0,0.0,0.2784882,0.875,0.875,0.045499496,0.007651244,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.9734943,-0.62629205,1.106288,0.019999999999999997,0.7
30.981172245396998,0.05611520753936006,9.100000000000279,60.90000000000007,0,0.05611520753936006,0.05611520753936006,70.0,0.38726464,0.2780576,0.42446083,0.025277779,1.0,1.0,0.0,0.0,0.2780576,0.875,0.875,0.04536709,0.007165413,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.9436255,-0.562527,1.2225807,0.019999999999999997,0.7
30.93573925334623,0.055255313558919994,9.000000000000284,61.00000000000007,0,0.055255313558919994,0.055255313558919994,70.0,0.38669673,0.27762765,0.42102125,0.025,1.0,1.0,0.0,0.0,0.27762765,0.875,0.875,0.04523491,0.0066802674,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.9132948,-0.49724752,1.339112,0.019999999999999997,0.7
30.890315999933243,0.0543966814572272,8.90000000000029,61.10000000000007,0,0.0543966814572272,0.0543966814572272,70.0,0.38612896,0.27719834,0.4175867,0.024722222,1.0,1.0,0.0,0.0,0.27719834,0.875,0.875,0.045102935,0.0061958297,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.8830018,-0.4320503,1.4554679,0.019999999999999997,0.7
30.844902474045952,0.05353931096393438,8.800000000000296,61.200000000000074,0,0.05353931096393438,0.05353931096393438,70.0,0.3855613,0.27676967,0.41415724,0.024444444,1.0,1.0,0.0,0.0,0.27676967,0.875,0.875,0.044971198,0.0057120747,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.8527446,-0.36693603,1.57164,0.019999999999999997,0.7
30.799498664580454,0.052683201808996216,8.700000000000301,61.300000000000075,0,0.052683201808996216,0.052683201808996216,70.0,0.38499373,0.2763416,0.4107328,0.024166666,1.0,1.0,0.0,0.0,0.2763416,0.875,0.875,0.04483966,0.0052290265,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.8221521,-0.30112892,1.689229,0.019999999999999997,0.7
30.754104560440993,0.051828353722687126,8.600000000000307,61.40000000000008,0,0.051828353722687126,0.051828353722687126,70.0,0.3844263,0.27591416,0.4073134,0.02388889,1.0,1.0,0.0,0.0,0.27591416,0.875,0.875,0.044708356,0.0047466652,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.7915323,-0.23525815,1.8069355,0.019999999999999997,0.7
30.708720150539985,0.050974766435590624,8.500000000000313,61.50000000000008,0,0.050974766435590624,0.050974766435590624,70.0,0.383859,0.2754874,0.40389907,0.023611112,1.0,1.0,0.0,0.0,0.2754874,0.875,0.875,0.044577256,0.0042650066,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.7608569,-0.17068939,1.9230714,0.009999999999999998,0.6
30.66334542379799,0.05012243967858154,8.400000000000318,61.60000000000008,0,0.05012243967858154,0.05012243967858154,70.0,0.3832918,0.27506122,0.40048975,0.023333333,1.0,1.0,0.0,0.0,0.27506122,0.875,0.875,0.044446383,0.0037840386,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.7301526,-0.10706858,2.0380363,0.009999999999999998,0.6
30.617980369143684,0.04927137318285446,8.300000000000324,61.70000000000008,0,0.04927137318285446,0.04927137318285446,70.0,0.38272476,0.27463567,0.3970855,0.023055555,1.0,1.0,0.0,0.0,0.27463567,0.875,0.875,0.044315718,0.0033037688,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.6995058,-0.0434864,2.152741,0.009999999999999998,0.6
30.57262497551388,0.04842156667990949,8.20000000000033,61.80000000000008,0,0.04842156667990949,0.04842156667990949,70.0,0.3821578,0.27421078,0.39368626,0.022777777,1.0,1.0,0.0,0.0,0.27421078,0.875,0.875,0.044185277,0.0028241936,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.6689107,0.020047382,2.2672133,0.009999999999999998,0.6
30.52727923185348,0.047573019901555824,8.100000000000335,61.900000000000084,0,0.047573019901555824,0.047573019901555824,70.0,0.381591,0.27378651,0.39029208,0.0225,1.0,1.0,0.0,0.0,0.27378651,0.875,0.875,0.044055052,0.0023453126,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.6383889,0.08402796,2.3827474,0.009999999999999998,0.6
30.481943127115496,0.046725732579904644,8.000000000000341,62.000000000000085,0,0.046725732579904644,0.046725732579904644,70.0,0.3810243,0.27336287,0.38690293,0.022222223,1.0,1.0,0.0,0.0,0.27336287,0.875,0.875,0.04392504,0.0018671297,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.6079123,0.14801021,2.4982822,0.0,0.5
30.436616650261012,0.045879704447379765,7.900000000000347,62.10000000000009,0,0.045879704447379765,0.045879704447379765,70.0,0.3804577,0.27293986,0.38351882,0.021944445,1.0,1.0,0.0,0.0,0.27293986,0.875,0.875,0.04379525,0.0013896372,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.5774739,0.21191259,2.6136408,0.0,0.5
30.391299790259193,0.04503493523670343,7.800000000000352,62.20000000000009,0,0.04503493523670343,0.04503493523670343,70.0,0.37989125,0.27251747,0.38013974,0.021666666,1.0,1.0,0.0,0.0,0.27251747,0.875,0.875,0.043665666,0.00091284624,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.547071,0.275737,2.7288182,0.0,0.5
30.34599253608726,0.04419142468091053,7.700000000000358,62.30000000000009,0,0.04419142468091053,0.04419142468091053,70.0,0.3793249,0.2720957,0.3767657,0.021388888,1.0,1.0,0.0,0.0,0.2720957,0.875,0.875,0.043536313,0.0004367418,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.5025961,0.3209812,2.827133,0.0,0.5
30.300694876730475,0.04334917251334147,7.600000000000364,62.40000000000009,0,0.04334917251334147,0.04334917251334147,70.0,0.3787587,0.27167457,0.3733967,0.02111111,1.0,1.0,0.0,0.0,0.27167457,0.875,0.875,0.043407157,-3.865756e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.4543757,0.36156315,2.9242415,0.0,0.5
30.255406801182154,0.042508178467649316,7.5000000000003695,62.50000000000009,0,0.042508178467649316,0.042508178467649316,70.0,0.37819257,0.2712541,0.37003273,0.020833334,1.0,1.0,0.0,0.0,0.2712541,0.875,0.875,0.04327824,-0.0005133742,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.4083114,0.4163713,3.031635,0.0,0.5
30.210128298443635,0.041668442277774886,7.400000000000375,62.600000000000094,0,0.041668442277774886,0.041668442277774886,70.0,0.3776266,0.2708342,0.36667377,0.020555556,1.0,1.0,0.0,0.0,0.2708342,0.875,0.875,0.04314952,-0.0009873846,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.3636696,0.47330374,3.1396751,-0.009999999999999998,0.4
30.164859357524257,0.040829963677982306,7.300000000000381,62.700000000000095,0,0.040829963677982306,0.040829963677982306,70.0,0.37706074,0.27041498,0.36331984,0.020277778,1.0,1.0,0.0,0.0,0.27041498,0.875,0.875,0.04302103,-0.0014607116,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.31961,0.5305771,3.247936,-0.05,0.0
30.119599967441378,0.03999274240282702,7.2000000000003865,62.8000000000001,0,0.03999274240282702,0.03999274240282702,70.0,0.376495,0.26999637,0.35997096,0.02,1.0,1.0,0.0,0.0,0.26999637,0.875,0.875,0.042892743,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,0.875,1.0,0.0,0.0,0.0,3.2746139,0.5898823,3.352895,0.04000000000000001,0.9
29.82437377693116,0.03916059739053068,7.100000000000392,0.1,2,0.03916059739053068,0.03916059739053068,70.0,0.37280467,0.2695803,0.3566424,0.019722221,0.0033333334,0.0,0.0,1.0,0.2695803,0.875,0.875,0.0420606,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.8429215,-0.79792315,3.325928,0.04000000000000001,0.9
29.529209449695387,0.038336652159713935,7.000000000000398,0.2,2,0.038336652159713935,0.038336652159713935,70.0,0.3691151,0.26916832,0.35334662,0.019444445,0.006666667,0.0,0.0,1.0,0.26916832,0.875,0.875,0.041236654,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.8580401,-0.80122906,3.2922738,0.04000000000000001,0.9
29.234106591704215,0.03752090499796523,6.900000000000404,0.30000000000000004,2,0.03752090499796523,0.03752090499796523,70.0,0.36542633,0.26876044,0.35008362,0.019166667,0.01,0.0,0.0,1.0,0.26876044,0.875,0.875,0.04042091,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.87686956,-0.80830723,3.2564785,0.04000000000000001,0.9
28.939064809247995,0.03671335420382604,6.800000000000409,0.4,2,0.03671335420382604,0.03671335420382604,70.0,0.36173832,0.26835668,0.3468534,0.018888889,0.013333334,0.0,0.0,1.0,0.26835668,0.875,0.875,0.039613355,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.89438176,-0.8157683,3.2219303,0.04000000000000001,0.9
28.64408370893514,0.035913998086765986,6.700000000000415,0.5,2,0.035913998086765986,0.035913998086765986,70.0,0.35805103,0.267957,0.343656,0.01861111,0.016666668,0.0,0.0,1.0,0.267957,0.875,0.875,0.038814,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.90001905,-0.81476265,3.2007272,0.04000000000000001,0.9
28.349162897689972,0.03512283496717927,6.600000000000421,0.6,2,0.03512283496717927,0.03512283496717927,70.0,0.35436454,0.2675614,0.34049135,0.018333333,0.02,0.0,0.0,1.0,0.2675614,0.875,0.875,0.03802284,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.9065536,-0.8144508,3.1781807,0.04000000000000001,0.9
28.054301982750605,0.03433986317636695,6.500000000000426,0.7,2,0.03433986317636695,0.03433986317636695,70.0,0.35067877,0.26716992,0.33735946,0.018055556,0.023333333,0.0,0.0,1.0,0.26716992,0.875,0.875,0.037239864,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.9199362,-0.8198338,3.1465735,0.04000000000000001,0.9
27.759500571666777,0.03356508105654399,6.400000000000432,0.7999999999999999,2,0.03356508105654399,0.03356508105654399,70.0,0.34699374,0.26678255,0.3342603,0.017777778,0.026666667,0.0,0.0,1.0,0.26678255,0.875,0.875,0.036465082,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.9323231,-0.823783,3.1154938,0.04000000000000001,0.9
27.464758272297725,0.03279848696081089,6.300000000000438,0.8999999999999999,2,0.03279848696081089,0.03279848696081089,70.0,0.3433095,0.26639923,0.33119395,0.0175,0.03,0.0,0.0,1.0,0.26639923,0.875,0.875,0.03569849,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.94394636,-0.8262611,3.0871465,0.04000000000000001,0.9
27.17007469281006,0.03204007925316432,6.200000000000443,0.9999999999999999,2,0.03204007925316432,0.03204007925316432,70.0,0.33962592,0.26602003,0.32816032,0.017222222,0.033333335,0.0,0.0,1.0,0.26602003,0.875,0.875,0.034940083,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.95202017,-0.8248611,3.0632234,0.04000000000000001,0.9
26.87544944167562,0.03128985630847225,6.100000000000449,1.0999999999999999,2,0.03128985630847225,0.03128985630847225,70.0,0.33594313,0.26564494,0.32515943,0.016944444,0.036666665,0.0,0.0,1.0,0.26564494,0.875,0.875,0.034189858,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.9599887,-0.82349163,3.039039,0.04000000000000001,0.9
26.580882127669376,0.030547816512495274,6.000000000000455,1.2,2,0.030547816512495274,0.030547816512495274,70.0,0.33226103,0.2652739,0.32219127,0.016666668,0.04,0.0,0.0,1.0,0.2652739,0.875,0.875,0.033447817,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.9678482,-0.8221465,3.0145996,0.04000000000000001,0.9
26.286372359867293,0.0298139582618262,5.90000000000046,1.3,2,0.0298139582618262,0.0298139582618262,70.0,0.32857966,0.26490697,0.31925583,0.01638889,0.043333333,0.0,0.0,1.0,0.26490697,0.875,0.875,0.03271396,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.97433436,-0.81753784,2.9890077,0.04000000000000001,0.9
25.9919197476442,0.02908827996393626,5.800000000000466,1.4000000000000001,2,0.02908827996393626,0.02908827996393626,70.0,0.324899,0.26454413,0.3163531,0.016111111,0.046666667,0.0,0.0,1.0,0.26454413,0.875,0.875,0.03198828,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.96741045,-0.80211073,2.964304,0.04000000000000001,0.9
