raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
2.5848979263555063,0.01095603178143989,-13.6999999999978,0.7,0,0.01095603178143989,0.01095603178143989,70.0,0.032311223,0.25547802,0.24382412,-0.038055554,0.023333333,1.0,0.0,0.0,0.25547802,0.875,0.875,0.00031528305,0.0070938324,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.885043,9.885371,9.756359,0.0,0.0
2.8555744353010915,0.01088009040990201,-13.799999999997794,0.1,1,0.01088009040990201,0.01088009040990201,70.0,0.03569468,0.25544006,0.24352036,-0.038333334,0.0033333334,0.0,1.0,0.0,0.25544006,0.875,0.875,0.00038516117,0.0069966195,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.023333333,10.086631,10.039993,10.06709,0.0,0.0
2.81444310202175,0.010801397301797522,-13.899999999997789,0.1,0,0.010801397301797522,0.010801397301797522,70.0,0.03518054,0.2554007,0.24320559,-0.03861111,0.0033333334,1.0,0.0,0.0,0.2554007,0.875,0.875,0.0003740962,0.006951534,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.794833,9.778312,9.702065,0.0,0.0
2.773315525877823,0.010723846673311499,-13.999999999997783,0.2,0,0.010723846673311499,0.010723846673311499,70.0,0.034666445,0.2553619,0.24289538,-0.03888889,0.006666667,1.0,0.0,0.0,0.2553619,0.875,0.875,0.00036319,0.0069071045,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.751522,9.737595,9.650366,0.0,0.0
2.7321916991269486,0.010647438420196664,-14.099999999997777,0.30000000000000004,0,0.010647438420196664,0.010647438420196664,70.0,0.034152396,0.2553237,0.24258976,-0.039166667,0.01,1.0,0.0,0.0,0.2553237,0.875,0.875,0.00035244125,0.0068633314,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.708841,9.697649,9.599299,0.0,0.0
2.691071614029494,0.010572172438422456,-14.199999999997772,0.4,0,0.010572172438422456,0.010572172438422456,70.0,0.033638395,0.2552861,0.2422887,-0.039444443,0.013333334,1.0,0.0,0.0,0.2552861,0.875,0.875,0.00034186523,0.0068202047,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.666711,9.658278,9.5488,0.0,0.0
2.6499552628485508,0.010498048624167922,-14.299999999997766,0.5,0,0.010498048624167922,0.010498048624167922,70.0,0.03312444,0.25524902,0.24199219,-0.039722223,0.016666668,1.0,0.0,0.0,0.25524902,0.875,0.875,0.00033143762,0.0067777405,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.625176,9.619515,9.498887,0.0,0.0
2.608842637849927,0.010425066873832378,-14.39999999999776,0.6,0,0.010425066873832378,0.010425066873832378,70.0,0.032610532,0.25521255,0.24170026,-0.04,0.02,1.0,0.0,0.0,0.25521255,0.875,0.875,0.00032118656,0.00673592,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.584201,9.581335,9.449525,0.0,0.0
2.5677337313021456,0.010353227084028305,-14.499999999997755,0.7,0,0.010353227084028305,0.010353227084028305,70.0,0.032096673,0.2551766,0.24141291,-0.04027778,0.023333333,1.0,0.0,0.0,0.2551766,0.875,0.875,0.00031108898,0.006694759,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.5438,9.543744,9.400745,0.0,0.0
2.52662853547643,0.010282529151588449,-14.599999999997749,0.7999999999999999,0,0.010282529151588449,0.010282529151588449,70.0,0.03158286,0.25514126,0.24113011,-0.040555555,0.026666667,1.0,0.0,0.0,0.25514126,0.875,0.875,0.00030115363,0.0066542504,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.503976,9.506751,9.352536,0.0,0.0
2.797615684443206,0.01020820162470315,-14.699999999997743,0.1,1,0.01020820162470315,0.01020820162470315,70.0,0.034970198,0.2551041,0.2408328,-0.04083333,0.0033333334,0.0,1.0,0.0,0.2551041,0.875,0.875,0.00036961082,0.0065590604,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.026666667,9.748059,9.706254,9.705372,0.0,0.0
2.75648964326413,0.010131118401023542,-14.799999999997738,0.1,0,0.010131118401023542,0.010131118401023542,70.0,0.03445612,0.25506556,0.24052447,-0.04111111,0.0033333334,1.0,0.0,0.0,0.25506556,0.875,0.875,0.00035877406,0.006514896,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.407608,9.393384,9.293475,0.0,0.0
2.715367348311179,0.01005517751012519,-14.899999999997732,0.2,0,0.01005517751012519,0.01005517751012519,70.0,0.033942092,0.2550276,0.24022071,-0.041388888,0.006666667,1.0,0.0,0.0,0.2550276,0.875,0.875,0.0003480967,0.006471387,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.365619,9.354149,9.242994,0.0,0.0
2.674248791845836,0.009980378848069904,-14.999999999997726,0.30000000000000004,0,0.009980378848069904,0.009980378848069904,70.0,0.03342811,0.2549902,0.23992151,-0.041666668,0.01,1.0,0.0,0.0,0.2549902,0.875,0.875,0.00033757603,0.006428535,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.324194,9.315501,9.193076,0.0,0.0
2.6331339661323026,0.00990672231111489,-15.09999999999772,0.4,0,0.00990672231111489,0.00990672231111489,70.0,0.032914173,0.25495335,0.23962688,-0.041944444,0.013333334,1.0,0.0,0.0,0.25495335,0.875,0.875,0.00032722883,0.006386329,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.283347,9.277457,9.14374,0.0,0.0
2.5920228634374993,0.00983420779575539,-15.199999999997715,0.5,0,0.00983420779575539,0.00983420779575539,70.0,0.032400284,0.25491711,0.23933683,-0.04222222,0.016666668,1.0,0.0,0.0,0.25491711,0.875,0.875,0.00031702998,0.0063447854,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.243081,9.240001,9.094975,0.0,0.0
2.550915476031056,0.009762835198696251,-15.29999999999771,0.6,0,0.009762835198696251,0.009762835198696251,70.0,0.031886443,0.2548814,0.23905134,-0.0425,0.02,1.0,0.0,0.0,0.2548814,0.875,0.875,0.0003070068,0.0063038855,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.203394,9.203141,9.046779,0.0,0.0
2.509811796185302,0.00969260441684483,-15.399999999997704,0.7,0,0.00969260441684483,0.00969260441684483,70.0,0.031372648,0.2548463,0.23877041,-0.042777777,0.023333333,1.0,0.0,0.0,0.2548463,0.875,0.875,0.0002971378,0.0062636444,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.16428,9.166884,8.999173,0.0,0.0
2.780888594149408,0.009618742650918222,-15.499999999997698,0.1,1,0.009618742650918222,0.009618742650918222,70.0,0.03476111,0.25480938,0.23847497,-0.043055557,0.0033333334,0.0,1.0,0.0,0.25480938,0.875,0.875,0.0003651876,0.0061690365,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.023333333,9.423325,9.382588,9.367558,0.0,0.0
2.739764077555974,0.009542124045339051,-15.599999999997692,0.1,0,0.009542124045339051,0.009542124045339051,70.0,0.034247052,0.25477105,0.2381685,-0.043333333,0.0033333334,1.0,0.0,0.0,0.25477105,0.875,0.875,0.00035440864,0.0061251437,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.064507,9.049834,8.938283,0.0,0.0
2.698643304040954,0.009466647730242528,-15.699999999997686,0.2,0,0.009466647730242528,0.009466647730242528,70.0,0.03373304,0.25473332,0.2378666,-0.04361111,0.006666667,1.0,0.0,0.0,0.25473332,0.875,0.875,0.00034379945,0.0060818987,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,9.022748,9.010832,8.888033,0.0,0.0
2.6575262658669367,0.00939231360176862,-15.79999999999768,0.30000000000000004,0,0.00939231360176862,0.00939231360176862,70.0,0.033219077,0.25469616,0.23756926,-0.04388889,0.01,1.0,0.0,0.0,0.25469616,0.875,0.875,0.00033335065,0.006039309,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.981564,8.972438,8.838351,0.0,0.0
2.616412955299232,0.00931912155627046,-15.899999999997675,0.4,0,0.00931912155627046,0.00931912155627046,70.0,0.03270516,0.25465956,0.23727648,-0.044166666,0.013333334,1.0,0.0,0.0,0.25465956,0.875,0.875,0.00032305738,0.005997376,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.940955,8.934629,8.78925,0.0,0.0
2.5753033646058627,0.009247071490328551,-15.99999999999767,0.5,0,0.009247071490328551,0.009247071490328551,70.0,0.03219129,0.25462353,0.23698829,-0.044444446,0.016666668,1.0,0.0,0.0,0.25462353,0.875,0.875,0.00031293862,0.0059560887,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.90092,8.897421,8.740714,0.0,0.0
2.5341974860575553,0.009176163300736562,-16.099999999997664,0.6,0,0.009176163300736562,0.009176163300736562,70.0,0.03167747,0.25458807,0.23670465,-0.04472222,0.02,1.0,0.0,0.0,0.25458807,0.875,0.875,0.00030296814,0.0059154634,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.861467,8.860809,8.692767,0.0,0.0
2.4930953119277395,0.009106396884487111,-16.199999999997658,0.7,0,0.009106396884487111,0.009106396884487111,70.0,0.03116369,0.2545532,0.2364256,-0.045,0.023333333,1.0,0.0,0.0,0.2545532,0.875,0.875,0.00029317217,0.005875483,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.822768,8.824967,8.645587,0.0,0.0
2.7642612232184645,0.00903299810284608,-16.299999999997652,0.1,1,0.00903299810284608,0.00903299810284608,70.0,0.034553267,0.2545165,0.236132,-0.045277778,0.0033333334,0.0,1.0,0.0,0.2545165,0.875,0.875,0.00036080246,0.005781464,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.023333333,9.081231,9.040392,9.012376,0.0,0.0
2.7231382209088264,0.008956841345540312,-16.399999999997647,0.1,0,0.008956841345540312,0.008956841345540312,70.0,0.03403923,0.25447842,0.23582737,-0.045555554,0.0033333334,1.0,0.0,0.0,0.25447842,0.875,0.875,0.00035010336,0.0057378253,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.6795845,8.664754,8.538449,0.0,0.0
2.682018958548987,0.008881826836699247,-16.49999999999764,0.2,0,0.008881826836699247,0.008881826836699247,70.0,0.033525236,0.2544409,0.2355273,-0.045833334,0.006666667,1.0,0.0,0.0,0.2544409,0.875,0.875,0.0003395527,0.0056948494,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.635397,8.623418,8.485766,0.0,0.0
2.640903428402636,0.008807954472551671,-16.599999999997635,0.30000000000000004,0,0.008807954472551671,0.008807954472551671,70.0,0.03301129,0.25440398,0.23523182,-0.04611111,0.01,1.0,0.0,0.0,0.25440398,0.875,0.875,0.00032917043,0.0056525227,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.59275,8.583576,8.434521,0.0,0.0
2.5997916227361806,0.008735224149543086,-16.69999999999763,0.4,0,0.008735224149543086,0.008735224149543086,70.0,0.032497395,0.25436762,0.2349409,-0.04638889,0.013333334,1.0,0.0,0.0,0.25436762,0.875,0.875,0.00031894984,0.0056108497,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.550912,8.544561,8.384103,0.0,0.0
2.5586835338187366,0.008663635764332156,-16.799999999997624,0.5,0,0.008663635764332156,0.008663635764332156,70.0,0.031983543,0.25433183,0.23465455,-0.046666667,0.016666668,1.0,0.0,0.0,0.25433183,0.875,0.875,0.00030888335,0.0055698347,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.509867,8.506358,8.3344755,0.0,0.0
2.5175791539221257,0.008593189213801367,-16.89999999999762,0.6,0,0.008593189213801367,0.008593189213801367,70.0,0.03146974,0.2542966,0.23437275,-0.046944443,0.02,1.0,0.0,0.0,0.2542966,0.875,0.875,0.00029899264,0.005529464,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.470453,8.469792,8.286621,0.0,0.0
2.476478475320869,0.008523884395028603,-16.999999999997613,0.7,0,0.008523884395028603,0.008523884395028603,70.0,0.030955981,0.25426194,0.23409554,-0.047222223,0.023333333,1.0,0.0,0.0,0.25426194,0.875,0.875,0.0002892502,0.0054897564,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.433183,8.435408,8.241022,0.0,0.0
2.7477329675271474,0.00845094583781858,-17.099999999997607,0.1,1,0.00845094583781858,0.00845094583781858,70.0,0.034346662,0.25422546,0.23380378,-0.0475,0.0033333334,0.0,1.0,0.0,0.25422546,0.875,0.875,0.00035648854,0.0053963047,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.023333333,8.60843,8.568503,8.518974,0.0,0.0
2.706611469276171,0.0083752481757422,-17.1999999999976,0.1,0,0.0083752481757422,0.0083752481757422,70.0,0.033832643,0.2541876,0.23350099,-0.04777778,0.0033333334,1.0,0.0,0.0,0.2541876,0.875,0.875,0.00034583572,0.005352942,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.204315,8.189975,8.042601,0.0,0.0
2.6654937078653544,0.008300692720400349,-17.299999999997596,0.2,0,0.008300692720400349,0.008300692720400349,70.0,0.033318672,0.25415036,0.23320277,-0.048055556,0.006666667,1.0,0.0,0.0,0.25415036,0.875,0.875,0.00033536385,0.0053102192,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.159929,8.148515,7.9897947,0.0,0.0
2.6243796755594806,0.008227279368103524,-17.39999999999759,0.30000000000000004,0,0.008227279368103524,0.008227279368103524,70.0,0.032804746,0.25411364,0.23290911,-0.048333332,0.01,1.0,0.0,0.0,0.25411364,0.875,0.875,0.00032504112,0.005268159,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.1170635,8.108521,7.9384174,0.0,0.0
2.5832693646260463,0.008155008015386045,-17.499999999997584,0.4,0,0.008155008015386045,0.008155008015386045,70.0,0.03229087,0.2540775,0.23262003,-0.048611112,0.013333334,1.0,0.0,0.0,0.2540775,0.875,0.875,0.0003148851,0.0052267485,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.075523,8.069809,7.888306,0.0,0.0
2.542162767335255,0.008083878558995394,-17.59999999999758,0.5,0,0.008083878558995394,0.008083878558995394,70.0,0.031777035,0.25404194,0.23233551,-0.04888889,0.016666668,1.0,0.0,0.0,0.25404194,0.875,0.875,0.00030489234,0.0051859906,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.036332,8.033454,7.840757,0.0,0.0
2.501059875960014,0.008013890895888665,-17.699999999997573,0.6,0,0.008013890895888665,0.008013890895888665,70.0,0.031263247,0.25400695,0.23205556,-0.04916667,0.02,1.0,0.0,0.0,0.25400695,0.875,0.875,0.00029505198,0.0051458925,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,8.014354,8.016117,7.810932,0.0,0.0
2.7721833293837252,0.007940271525519904,-17.799999999997567,0.1,1,0.007940271525519904,0.007940271525519904,70.0,0.034652293,0.25397015,0.23176108,-0.049444444,0.0033333334,0.0,1.0,0.0,0.25397015,0.875,0.875,0.00036289133,0.005051587,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.02,8.181438,8.14005,8.081949,0.0,0.0
2.7310596057448335,0.007863894720728126,-17.89999999999756,0.1,0,0.007863894720728126,0.007863894720728126,70.0,0.034138244,0.25393194,0.23145558,-0.04972222,0.0033333334,1.0,0.0,0.0,0.25393194,0.875,0.875,0.0003521489,0.0050078304,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.778706,7.762567,7.6054835,0.0,0.0
2.6899396235463264,0.00778866018441704,-17.999999999997556,0.2,0,0.00778866018441704,0.00778866018441704,70.0,0.033624247,0.25389433,0.23115464,-0.05,0.006666667,1.0,0.0,0.0,0.25389433,0.875,0.875,0.00034157606,0.004964723,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.7539134,7.743049,7.5729895,0.0,0.0
2.648823375051371,0.007714567812769246,-18.09999999999755,0.30000000000000004,0,0.007714567812769246,0.007714567812769246,70.0,0.03311029,0.25385728,0.23085827,-0.050277777,0.01,1.0,0.0,0.0,0.25385728,0.875,0.875,0.00033115162,0.0049222773,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.729811,7.7242312,7.5412025,0.0,0.0
2.6077108525258503,0.007641617502198272,-18.199999999997544,0.4,0,0.007641617502198272,0.007641617502198272,70.0,0.032596387,0.2538208,0.23056647,-0.050555557,0.013333334,1.0,0.0,0.0,0.2538208,0.875,0.875,0.00032090687,0.004880474,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.708364,7.7078586,7.5120893,0.0,0.0
2.5666020482383596,0.00756980914932015,-18.29999999999754,0.5,0,0.00756980914932015,0.00756980914932015,70.0,0.032082524,0.2537849,0.23027924,-0.050833333,0.016666668,1.0,0.0,0.0,0.2537849,0.875,0.875,0.00031081244,0.004839331,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.6891346,7.693706,7.485126,0.0,0.0
2.8373760959504444,0.007494374505302659,-18.399999999997533,0.1,1,0.007494374505302659,0.007494374505302659,70.0,0.0354672,0.2537472,0.2299775,-0.05111111,0.0033333334,0.0,1.0,0.0,0.2537472,0.875,0.875,0.0003802496,0.00474275,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.016666668,7.7938056,7.7482877,7.6944327,0.0,0.0
2.796246425908423,0.007416186881208375,-18.499999999997527,0.1,0,0.007416186881208375,0.007416186881208375,70.0,0.03495308,0.2537081,0.22966474,-0.05138889,0.0033333334,1.0,0.0,0.0,0.2537081,0.875,0.875,0.00036924583,0.004697961,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.461169,7.4484105,7.2831793,0.0,0.0
2.7551205095759994,0.007339141690582807,-18.59999999999752,0.2,0,0.007339141690582807,0.007339141690582807,70.0,0.034439005,0.25366956,0.22935657,-0.051666666,0.006666667,1.0,0.0,0.0,0.25366956,0.875,0.875,0.0003584167,0.0046538166,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.434241,7.426681,7.2490277,0.0,0.0
2.71399833921202,0.007263238829271046,-18.699999999997516,0.30000000000000004,0,0.007263238829271046,0.007263238829271046,70.0,0.03392498,0.25363162,0.22905296,-0.051944446,0.01,1.0,0.0,0.0,0.25363162,0.875,0.875,0.00034774322,0.0046103303,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.4085126,7.406133,7.2161946,0.0,0.0
2.672879907078058,0.00718847819334556,-18.79999999999751,0.4,0,0.00718847819334556,0.00718847819334556,70.0,0.033411,0.25359425,0.22875391,-0.052222222,0.013333334,1.0,0.0,0.0,0.25359425,0.875,0.875,0.00033723016,0.004567499,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.3857627,7.3885093,7.1862845,0.0,0.0
2.9430873472348162,0.0071101000497328926,-18.899999999997505,0.1,1,0.0071101000497328926,0.0071101000497328926,70.0,0.03678859,0.25355506,0.2284404,-0.0525,0.0033333334,0.0,1.0,0.0,0.25355506,0.875,0.875,0.0004092483,0.0044672345,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.013333334,7.437178,7.3847976,7.3478937,0.0,0.0
2.9019479954794476,0.007028976149950239,-18.9999999999975,0.1,0,0.007028976149950239,0.007028976149950239,70.0,0.03627435,0.2535145,0.2281159,-0.05277778,0.0033333334,1.0,0.0,0.0,0.2535145,0.875,0.875,0.00039783775,0.004420759,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.162617,7.14821,6.9873433,0.0,0.0
2.860812417339246,0.00694899495226764,-19.099999999997493,0.2,0,0.00694899495226764,0.00694899495226764,70.0,0.035760157,0.2534745,0.22779597,-0.053055555,0.006666667,1.0,0.0,0.0,0.2534745,0.875,0.875,0.00038658644,0.004374939,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.133897,7.1246753,6.95137,0.0,0.0
2.819680605066024,0.0068701563519759645,-19.199999999997488,0.30000000000000004,0,0.0068701563519759645,0.0068701563519759645,70.0,0.035246007,0.25343508,0.22748062,-0.053333335,0.01,1.0,0.0,0.0,0.25343508,0.875,0.875,0.0003754923,0.004329776,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.107365,7.1033225,6.917662,0.0,0.0
2.7785525509143345,0.006792460244600562,-19.299999999997482,0.4,0,0.006792460244600562,0.006792460244600562,70.0,0.034731906,0.25339624,0.22716984,-0.05361111,0.013333334,1.0,0.0,0.0,0.25339624,0.875,0.875,0.0003645714,0.004285259,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,7.082628,7.083734,6.8857765,0.0,0.0
3.0481965615075017,0.006711155364346411,-19.399999999997476,0.1,1,0.006711155364346411,0.006711155364346411,70.0,0.038102455,0.2533556,0.22684462,-0.053888887,0.0033333334,0.0,1.0,0.0,0.2533556,0.875,0.875,0.00043914648,0.0041813394,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.013333334,7.0613246,7.001782,6.9812875,0.0,0.0
3.007047534713108,0.0066271119120280275,-19.49999999999747,0.1,0,0.0066271119120280275,0.0066271119120280275,70.0,0.037588093,0.25331354,0.22650845,-0.054166667,0.0033333334,1.0,0.0,0.0,0.25331354,0.875,0.875,0.00042731868,0.0041331956,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,6.854884,6.8388076,6.6821213,0.0,0.0
2.965902301339417,0.00654421143025985,-19.599999999997465,0.2,0,0.00654421143025985,0.00654421143025985,70.0,0.03707378,0.25327212,0.22617684,-0.054444443,0.006666667,1.0,0.0,0.0,0.25327212,0.875,0.875,0.0004156463,0.0040857103,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,6.8245444,6.813644,6.644494,0.0,0.0
2.924760853631204,0.006462453813789182,-19.69999999999746,0.30000000000000004,0,0.006462453813789182,0.006462453813789182,70.0,0.03655951,0.25323123,0.22584982,-0.054722223,0.01,1.0,0.0,0.0,0.25323123,0.875,0.875,0.00040414918,0.00403887,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,6.796265,6.7906203,6.6085896,0.0,0.0
2.8836231838360074,0.006381838957572938,-19.799999999997453,0.4,0,0.006381838957572938,0.006381838957572938,70.0,0.03604529,0.2531909,0.22552736,-0.055,0.013333334,1.0,0.0,0.0,0.2531909,0.875,0.875,0.00039280063,0.003992692,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,6.768479,6.768127,6.573016,0.0,0.0
2.8424892842041136,0.006302366756781197,-19.899999999997448,0.5,0,0.006302366756781197,0.006302366756781197,70.0,0.035531115,0.25315118,0.22520946,-0.055277776,0.016666668,1.0,0.0,0.0,0.25315118,0.875,0.875,0.00038162674,0.00394716,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,6.7415643,6.7464786,6.538298,0.0,0.0
3.111792370855254,0.006219291068717325,-19.999999999997442,0.1,1,0.006219291068717325,0.006219291068717325,70.0,0.038897406,0.25310963,0.22487716,-0.055555556,0.0033333334,0.0,1.0,0.0,0.25310963,0.875,0.875,0.00045774068,0.0038410337,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.016666668,6.685594,6.6275964,6.6065984,0.0,0.0
3.0706374667613145,0.0061334811559632385,-20.099999999997436,0.1,0,0.0061334811559632385,0.0061334811559632385,70.0,0.03838297,0.25306675,0.22453393,-0.055833332,0.0033333334,1.0,0.0,0.0,0.25306675,0.875,0.875,0.0004456679,0.0037918754,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,6.507467,6.494941,6.3286495,0.0,0.0
3.029486368077798,0.006048814376825362,-20.19999999999743,0.2,0,0.006048814376825362,0.006048814376825362,70.0,0.037868578,0.2530244,0.22419526,-0.056111112,0.006666667,1.0,0.0,0.0,0.2530244,0.875,0.875,0.00043374381,0.0037433803,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,6.4812217,6.474235,6.293476,0.0,0.0
2.9883390670452092,0.005965290625724151,-20.299999999997425,0.30000000000000004,0,0.005965290625724151,0.005965290625724151,70.0,0.03735424,0.25298265,0.22386116,-0.05638889,0.01,1.0,0.0,0.0,0.25298265,0.875,0.875,0.00042199373,0.0036955313,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,6.4710035,6.466722,6.284771,0.0,0.0
2.9471955559068204,0.005882909797293223,-20.39999999999742,0.4,0,0.005882909797293223,0.005882909797293223,70.0,0.036839943,0.25294146,0.22353163,-0.05666667,0.013333334,1.0,0.0,0.0,0.25294146,0.875,0.875,0.00041040036,0.0036483395,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,6.4612803,6.459722,6.2765403,0.0,0.0
