time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
1161.0,T2,巡航フェーズ（駅間走行中）,惰行中,27.4,ブレーキ（減速）,2.7,70.0,70.0,57.3,644.1,160.6,173.86,0.0,0.0,この先制限速度なし,1132m先に下り勾配6.7‰あり,前方 644.1m 先を 0.0km/h で走行中 (列車 T1),後方 1023.6m 後ろを 56.7km/h で走行中 (列車 T3),0.6,制限速度・CBTC信号ともに遵守しており安全性は確保されています。巡航フェーズでの惰行は適切ですが、現在速度が必要平均速度を大きく上回っているため、早すぎる到着が予想され、省エネ・定時性の観点でやや非効率です。ノコギリ運転は発生していません。
1162.0,T2,巡航フェーズ（駅間走行中）,惰行中,28.4,ブレーキ（減速）,2.7,70.0,70.0,57.1,628.2,159.6,172.69,0.0,0.0,この先制限速度なし,1116m先に下り勾配6.7‰あり,前方 628.2m 先を 0.0km/h で走行中 (列車 T1),後方 1023.7m 後ろを 57.3km/h で走行中 (列車 T3),0.6,制限速度・CBTC信号は遵守し、前後列車との間隔も安全範囲内です。惰行に切り替えている点は省エネ的に評価できますが、残距離と残時間から見ると必要速度は約19km/hであり、57km/hは大幅に過剰です。現在の惰行だけでは早着になるリスクがあり、定時性が低く評価を下げます。
1163.0,T2,巡航フェーズ（駅間走行中）,惰行中,29.4,ブレーキ（減速）,2.7,70.0,70.0,56.9,612.4,158.6,171.52,0.0,0.0,この先制限速度なし,1100m先に下り勾配6.7‰あり,前方 612.4m 先を 0.0km/h で走行中 (列車 T1),後方 1023.5m 後ろを 57.9km/h で走行中 (列車 T3),0.8,速度は制限70km/h・CBTC信号70km/hを遵守し、現在56.9km/hで安全域内です。巡航フェーズで必要速度を大幅に上回っているため惰行は適切で、ノコギリ運転もなし。先行列車は停車中で距離は600m以上確保され、後続列車との間隔も約400mで許容範囲です。定時性・省エネはやや課題ですが、上位項目は全て満たしているため高評価とします。
1164.0,T2,巡航フェーズ（駅間走行中）,惰行中,30.4,ブレーキ（減速）,2.7,70.0,70.0,56.7,596.6,157.6,170.36,0.0,0.0,この先制限速度なし,1084m先に下り勾配6.7‰あり,前方 596.6m 先を 0.0km/h で走行中 (列車 T1),後方 1023.1m 後ろを 58.6km/h で走行中 (列車 T3),0.6,速度は制限・CBTC内で安全ですが、次駅までの残距離に対し現在速度が過大で、余裕があるにも関わらず惰行だけでは速度低減が不十分です。前方列車と後続列車の間隔が不均等（≈400 m差）で、バランスが取れていません。ノコギリ運転はなく安全は保たれていますが、効率と間隔調整の観点で改善余地があります。
1165.0,T2,巡航フェーズ（駅間走行中）,惰行中,31.4,ブレーキ（減速）,2.7,70.0,70.0,56.51,580.9,156.6,169.2,0.0,0.0,この先制限速度なし,1068m先に下り勾配6.7‰あり,前方 580.9m 先を 0.0km/h で走行中 (列車 T1),後方 1022.5m 後ろを 59.2km/h で走行中 (列車 T3),0.8,制限速度・CBTC信号ともに70km/h以内で56.5km/hと安全です。先行列車は停止中で十分な間隔があり、後続列車との車間も適正です。直前の減速から惰行へ切り替えは保持時間が10秒超えているためノコギリ運転には該当せず、エネルギー節約的な惰行は巡航フェーズで適切です。全体的に安全・効率ともに問題なしと判断します。
1166.0,T2,巡航フェーズ（駅間走行中）,惰行中,32.4,ブレーキ（減速）,2.7,70.0,70.0,56.31,565.2,155.6,168.06,0.0,0.0,この先制限速度なし,1053m先に下り勾配6.7‰あり,前方 565.2m 先を 0.0km/h で走行中 (列車 T1),後方 1021.6m 後ろを 59.7km/h で走行中 (列車 T3),0.8,制限速度・CBTC信号ともに遵守し、速度は必要平均速度を大きく上回っているため惰行は適切。直前のブレーキからの切替は5秒未満でないためノコギリ運転なし。先行列車は停止、後続列車との間隔も十分で安全。定時性・省エネの観点でも大きな問題はなく、ほぼ最適な操作と評価できる。
1167.0,T2,巡航フェーズ（駅間走行中）,惰行中,33.4,ブレーキ（減速）,2.7,70.0,70.0,56.11,549.6,154.6,166.92,0.0,0.0,この先制限速度なし,1037m先に下り勾配6.7‰あり,前方 549.6m 先を 0.0km/h で走行中 (列車 T1),後方 1020.6m 後ろを 60.3km/h で走行中 (列車 T3),0.7,制限速度・信号速度ともに遵守し、先行列車が駅に停車中であるため安全は保たれています。巡航フェーズでの惰行は必要速度を大きく上回っているため適切ですが、ブレーキ開始が遅れ過ぎる恐れがあり省エネ面でやや劣ります。全体的に安全は確保されているものの効率性が低く評価されます。
1168.0,T2,巡航フェーズ（駅間走行中）,惰行中,34.4,ブレーキ（減速）,2.7,70.0,70.0,55.92,534.0,153.6,165.79,0.0,0.0,この先制限速度なし,1022m先に下り勾配6.7‰あり,前方 534.0m 先を 0.0km/h で走行中 (列車 T1),後方 1019.3m 後ろを 60.9km/h で走行中 (列車 T3),0.6,制限速度・CBTC信号を遵守し、停止距離も十分に確保されています。巡航フェーズで惰行を継続している点は評価できますが、必要平均速度の約1.3倍に比べて現在速度が過大で省エネ性が低く、前後列車間の距離差（約485 m）が許容範囲を超えているため、全体的にやや不適切と判断しました。
1169.0,T2,巡航フェーズ（駅間走行中）,惰行中,35.4,ブレーキ（減速）,2.7,70.0,70.0,55.72,518.5,152.6,164.67,0.0,0.0,この先制限速度なし,1006m先に下り勾配6.7‰あり,前方 518.5m 先を 0.0km/h で走行中 (列車 T1),後方 1017.8m 後ろを 61.5km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに70km/h以下で55.7km/hと遵守しており、先行列車が停止している点でも信号に従っている。巡航フェーズでの惰行は必要速度を十分上回り、定時余裕があるため省エネかつ安全。ノコギリ運転条件も満たさず、間隔も適切。したがって運転操作は概ね適切と判断する。
1170.0,T2,巡航フェーズ（駅間走行中）,惰行中,36.4,ブレーキ（減速）,2.7,70.0,70.0,55.53,503.1,151.6,163.55,0.0,0.0,この先制限速度なし,991m先に下り勾配6.7‰あり,前方 503.1m 先を 0.0km/h で走行中 (列車 T1),後方 1016.1m 後ろを 62.0km/h で走行中 (列車 T3),0.9,速度は制限70km/h・信号70km/hを大きく下回り安全です。先行列車は駅で停止しており、CBTC制御も遵守。巡航フェーズでの惰行は必要速度（約12km/h）を大幅に上回っており、定時性・省エネの観点から適切です。ノコギリ運転は発生せず、前後列車との間隔も問題ありません。
1171.0,T2,巡航フェーズ（駅間走行中）,惰行中,37.4,ブレーキ（減速）,2.7,70.0,70.0,55.34,487.7,150.6,162.44,0.0,0.0,この先制限速度なし,975m先に下り勾配6.7‰あり,前方 487.7m 先を 0.0km/h で走行中 (列車 T1),後方 1014.2m 後ろを 62.6km/h で走行中 (列車 T3),0.4,現在速度は制限・CBTC内で安全ですが、487.7m先の駅まで必要ブレーキ距離162.44mに対し、惰行を37.4秒継続しており停止位置の確保が不十分です。前方には0km/hで停止中の列車が同距離にあり、後続列車は1014.2m離れて62.6km/hで接近していますが、現在の惰行は安全余裕を減少させます。エネルギー効率も低く、適切とは言えません。
1172.0,T2,巡航フェーズ（駅間走行中）,惰行中,38.4,ブレーキ（減速）,2.7,70.0,70.0,55.15,472.3,149.6,161.34,0.0,0.0,この先制限速度なし,960m先に下り勾配6.7‰あり,前方 472.3m 先を 0.0km/h で走行中 (列車 T1),後方 1012.1m 後ろを 63.1km/h で走行中 (列車 T3),0.8,現在速度55.1km/hは制限70km/h・CBTC70km/hを遵守し、先行列車が停止しているため信号にも適合しています。巡航フェーズで惰行を継続し、停止距離は十分確保できるため安全性は高く、ノコギリ運転も発生していません。速度が必要平均を大きく上回る点はエネルギー効率でやや課題がありますが、全体として適切な操作です。
1173.0,T2,巡航フェーズ（駅間走行中）,惰行中,39.4,ブレーキ（減速）,2.7,70.0,70.0,54.95,457.0,148.6,160.24,0.0,0.0,この先制限速度なし,945m先に下り勾配6.7‰あり,前方 457.0m 先を 0.0km/h で走行中 (列車 T1),後方 1009.8m 後ろを 63.6km/h で走行中 (列車 T3),0.8,制限速度・CBTC信号ともに55 km/hで遵守しており、加速は行っていないため安全性は確保されています。巡航フェーズで惰行を継続している点は評価できますが、必要平均速度は約11 km/hであり、現在の速度は過剰でエネルギー効率が低下しています。また、先行列車が駅手前で停止しているのに対し後続列車との車間が約550 mと不均等で、間隔の均衡がやや欠けます。以上を踏まえ、適切だが改善余地ありと判断します。
1174.0,T2,巡航フェーズ（駅間走行中）,惰行中,40.4,ブレーキ（減速）,2.7,70.0,70.0,54.76,441.8,147.6,159.15,0.0,0.0,この先制限速度なし,929m先に下り勾配6.7‰あり,前方 441.8m 先を 0.0km/h で走行中 (列車 T1),後方 1007.3m 後ろを 64.1km/h で走行中 (列車 T3),0.8,制限速度・CBTC信号ともに遵守し、巡航フェーズで惰行を継続している点は適切です。先行列車が停止しているため安全距離も確保されています。直前のブレーキから惰行への切替は保持時間が10秒未満ですが、現在の保持は40秒でノコギリ運転には該当せず、エネルギー面でやや速度が高めなのが唯一の減点要因です。
1175.0,T2,巡航フェーズ（駅間走行中）,惰行中,41.4,ブレーキ（減速）,2.7,70.0,70.0,54.57,426.6,146.6,158.07,0.0,0.0,この先制限速度なし,914m先に下り勾配6.7‰あり,前方 426.6m 先を 0.0km/h で走行中 (列車 T1),後方 1004.6m 後ろを 64.6km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに遵守しており、速度54.6km/hは許容範囲内。次駅までの距離と必要ブレーキ距離を考慮すると、現在の惰行は減速開始の余裕を保ちつつ安全に走行できている。直前のブレーキからの切替は保持時間が10秒未満であるが、条件1を満たさずノコギリ運転とは判定されない。先行・後続列車との車間も適切で、定時性・省エネ面でも大きな問題はない。
1176.0,T2,巡航フェーズ（駅間走行中）,惰行中,42.4,ブレーキ（減速）,2.7,70.0,70.0,54.38,411.5,145.6,157.0,0.0,0.0,この先制限速度なし,899m先に下り勾配6.7‰あり,前方 411.5m 先を 0.0km/h で走行中 (列車 T1),後方 1001.7m 後ろを 65.0km/h で走行中 (列車 T3),0.8,速度は制限70km/h・CBTC70km/hを大きく下回り安全です。巡航フェーズで惰行を継続し、必要速度を上回っているものの余裕があり減速は不要です。先行列車が停車中で後続列車との間隔が約600mとバランスがやや偏りますが、重大な安全問題はありません。全体的に適切ですが間隔バランスで若干減点します。
1177.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,43.4,ブレーキ（減速）,2.7,70.0,70.0,54.19,396.4,144.6,155.93,0.0,0.0,この先制限速度なし,884m先に下り勾配6.7‰あり,前方 396.4m 先を 0.0km/h で走行中 (列車 T1),後方 998.8m 後ろを 64.7km/h で走行中 (列車 T3),0.8,制限速度・CBTC信号ともに遵守し、先行列車も安全距離を保っている。次駅までの距離と残り時間から見ると、ブレーキ開始はまだ早く、惰行で速度を維持しつつエネルギーを節約するのは妥当。ノコギリ運転は発生せず、間隔も安全範囲内。したがって現在のノッチ操作は適切と評価できる。
1178.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,44.4,ブレーキ（減速）,2.7,70.0,70.0,54.0,381.4,143.6,154.87,0.0,0.0,この先制限速度なし,869m先に下り勾配6.7‰あり,前方 381.4m 先を 0.0km/h で走行中 (列車 T1),後方 995.8m 後ろを 64.5km/h で走行中 (列車 T3),0.9,現在速度は制限・CBTC速度内で安全です。先行列車は駅で停止しており、残距離は必要ブレーキ距離より約226 m余裕があるため、惰行は許容範囲です。ノコギリ運転もなく、列間も適正です。CBTC信号は70 km/hで現在速度54 km/h、信号遵守も完璧です。後続列車は約1 km離れ、間隔は十分です。定時遅れもなく省エネ的にも問題ありません。
1179.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,45.4,ブレーキ（減速）,2.7,70.0,70.0,53.82,366.4,142.6,153.81,0.0,0.0,この先制限速度なし,854m先に下り勾配6.7‰あり,前方 366.4m 先を 0.0km/h で走行中 (列車 T1),後方 992.9m 後ろを 64.3km/h で走行中 (列車 T3),0.9,速度は制限・信号内で安全です。先行列車は遠く停止しており、Δstopが正の大きさなのでブレーキ不要。惰行は長時間でノコギリ運転なし。間隔・定時性・省エネも良好です。
1180.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,46.4,ブレーキ（減速）,2.7,70.0,70.0,53.63,351.5,141.6,152.77,0.0,0.0,この先制限速度なし,839m先に下り勾配6.7‰あり,前方 351.5m 先を 0.0km/h で走行中 (列車 T1),後方 990.0m 後ろを 64.1km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに遵守しており、現在速度は安全範囲内です。前方に停止列車があり、残距離と必要ブレーキ距離から見ても、ブレーキ開始はまだ余裕があります。ノコギリ運転条件も満たさず、後続列車との間隔も安全です。定時到着にも十分余裕があるため、惰行は適切な判断と言えます。
1181.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,47.4,ブレーキ（減速）,2.7,70.0,70.0,53.44,336.6,140.6,151.73,0.0,0.0,この先制限速度なし,824m先に下り勾配6.7‰あり,前方 336.6m 先を 0.0km/h で走行中 (列車 T1),後方 987.1m 後ろを 63.8km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに遵守し、速度は安全域内です。先行列車が駅で停止しているため信号に従い減速待ちと判断でき、ブレーキ未実施はdelta_stopが184 mと十分余裕があるため許容されます。ノコギリ運転は発生せず、前後列車間隔も適切です。定時余裕と省エネの観点からも問題は少なく、操作は概ね適切と評価します。
1182.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,48.4,ブレーキ（減速）,2.7,70.0,70.0,53.25,321.8,139.6,150.69,0.0,0.0,この先制限速度なし,809m先に下り勾配6.7‰あり,前方 321.8m 先を 0.0km/h で走行中 (列車 T1),後方 984.3m 後ろを 63.6km/h で走行中 (列車 T3),0.7,速度は制限・信号内で安全ですが、次駅減速フェーズで惰行を続けている点が課題です。先行列車が駅で停止しているためブレーキ開始が遅れ、停車位置確保の余裕はあるものの、効率的な減速操作とは言えません。安全は保たれていますが、適切な減速開始としてはやや不適切です。
1183.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,49.4,ブレーキ（減速）,2.7,70.0,70.0,53.07,307.0,138.6,149.66,0.0,0.0,この先制限速度なし,794m先に下り勾配6.7‰あり,前方 307.0m 先を 0.0km/h で走行中 (列車 T1),後方 981.4m 後ろを 63.7km/h で走行中 (列車 T3),0.0,現在は次駅減速フェーズで、駅まで307m、必要ブレーキ距離149.66mです。53.1km/hで惰行を49.4秒続けると約730m走行し、駅手前での停止が不可能となり、オーバーランが確実です。CBTC信号は70km/hを示し先行列車は駅で停止していますが、ブレーキ開始が遅すぎ安全余裕が失われています。速度は制限内でも安全基準を大幅に逸脱しているため、評価は0.0とします。
1184.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,50.4,ブレーキ（減速）,2.7,70.0,70.0,52.88,292.3,137.6,148.64,0.0,0.0,この先制限速度なし,780m先に下り勾配6.7‰あり,前方 292.3m 先を 0.0km/h で走行中 (列車 T1),後方 978.3m 後ろを 64.0km/h で走行中 (列車 T3),0.8,制限速度・CBTC信号ともに遵守し、現在の速度は信号速度以下で安全です。先行列車が停止しているため距離は十分あり、delta_stopが正なのでブレーキ未実施でも停止可能と評価できます。保持時間が10秒以上でノコギリ運転は発生せず、後続列車との間隔も適切です。エネルギー面で惰行は有効ですが、減速フェーズでの早期ブレーキが望ましい点を考慮し、総合評価はやや減点とします。
1185.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,51.4,ブレーキ（減速）,2.7,70.0,68.0,52.7,277.6,136.6,147.63,0.0,0.0,この先制限速度なし,765m先に下り勾配6.7‰あり,前方 277.9m 先を 2.5km/h で走行中 (列車 T1),後方 975.2m 後ろを 64.3km/h で走行中 (列車 T3),1.0,制限速度・CBTC信号ともに遵守し、現在速度は信号速度以下でブレーキもかけていないため停止位置は十分確保できている。先行列車が277m先にいるがCBTCが示す速度68km/hは安全距離を考慮した上限であり、惰行は省エネかつ定時性にも余裕がある。ノコギリ運転は条件を満たさず、間隔も適切であるため評価は極めて高い。
1186.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,52.4,ブレーキ（減速）,2.7,70.0,66.0,52.51,263.0,135.6,146.62,0.0,0.0,この先制限速度なし,751m先に下り勾配6.7‰あり,前方 264.4m 先を 5.4km/h で走行中 (列車 T1),後方 971.9m 後ろを 64.6km/h で走行中 (列車 T3),0.6,制限速度・CBTC信号は遵守し安全性は確保されていますが、次駅減速フェーズでの長時間惰行は停車位置への到達を遅らせ、エネルギー効率も低下させます。ノコギリ運転はなく、列間距離も許容範囲です。安全は保たれるものの、減速フェーズとしては適切とは言えません。
1187.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,53.4,ブレーキ（減速）,2.7,70.0,64.1,52.33,248.4,134.6,145.62,0.0,0.0,この先制限速度なし,736m先に下り勾配6.7‰あり,前方 251.7m 先を 8.2km/h で走行中 (列車 T1),後方 968.5m 後ろを 64.9km/h で走行中 (列車 T3),0.6,速度は制限・CBTC内で安全ですが、次駅減速フェーズで惰行を続けている点が問題です。残距離は約250 mでブレーキ開始が遅れ、駅到達前に減速が不足する恐れがあります。先行列車との間隔はCBTCが保護しているものの、減速フェーズでの適切なブレーキ操作が欠如しているため評価はやや低くなります。
1188.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,54.4,ブレーキ（減速）,2.7,70.0,62.3,52.15,233.9,133.6,144.62,0.0,0.0,この先制限速度なし,721m先に下り勾配6.7‰あり,前方 239.8m 先を 10.8km/h で走行中 (列車 T1),後方 964.9m 後ろを 65.2km/h で走行中 (列車 T3),0.7,速度は制限70km/h・CBTC62.3km/hを下回り安全です。前方列車との距離は十分で、信号速度も守られています。次駅までの残距離233.9mは必要ブレーキ距離144.6mを上回っており、現在の惰行は減速開始前の許容範囲です。ただし長時間の惰行は省エネ性でやや劣ります。
1189.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,55.4,ブレーキ（減速）,2.7,70.0,60.5,51.97,219.5,132.6,143.63,0.0,0.0,この先制限速度なし,707m先に下り勾配6.7‰あり,前方 228.7m 先を 13.3km/h で走行中 (列車 T1),後方 961.2m 後ろを 65.5km/h で走行中 (列車 T3),0.8,制限速度・CBTC信号ともに遵守し、現在速度は信号速度未満で安全です。delta_stopは+75 mでブレーキ未実施でも許容範囲です。惰行が55 秒続き、直前の減速が2.7 秒とノコギリ運転には該当しませんが、先行列車との間隔が228 mとやや近く、後続列車との距離が不均等な点は低評価要因です。全体として安全は保たれていますが、間隔調整と早期減速の余地があるため評価は0.8とします。
1190.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,56.4,ブレーキ（減速）,2.7,70.0,58.9,51.78,205.1,131.6,142.65,0.0,0.0,この先制限速度なし,693m先に下り勾配6.7‰あり,前方 218.4m 先を 15.7km/h で走行中 (列車 T1),後方 957.4m 後ろを 65.8km/h で走行中 (列車 T3),0.7,制限速度・CBTC信号ともに遵守し、速度は信号以下で安全です。残距離は停止距離を上回っており、ブレーキ未実施でも減速開始の余裕があります。保持時間が長くノコギリ運転はなく、先行列車との間隔はCBTCが許容する範囲です。ただし次駅減速フェーズでの早期ブレーキ開始が期待されるため、エネルギー効率と停車精度の観点で若干減点します。
1191.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,57.4,ブレーキ（減速）,2.7,70.0,57.2,51.6,190.7,130.6,141.67,0.0,0.0,この先制限速度なし,678m先に下り勾配6.7‰あり,前方 208.7m 先を 18.0km/h で走行中 (列車 T1),後方 953.4m 後ろを 65.3km/h で走行中 (列車 T3),0.0,現在速度は制限・信号内ですが、前方列車は208.7 m先にあり自列車は190.7 mで駅に近く、列車間距離は約18 mと安全距離（50 m）を大幅に下回っています。CBTCの停止限界を超えており、衝突リスクが高いため即時0.0評価となります。
1192.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,58.4,ブレーキ（減速）,2.7,70.0,55.7,51.42,176.4,129.6,140.7,0.0,0.0,この先制限速度なし,664m先に下り勾配6.7‰あり,前方 199.7m 先を 20.1km/h で走行中 (列車 T1),後方 949.9m 後ろを 63.1km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに遵守し、速度は51.4km/hで安全域内。先行列車は200m以上前方にあり、信号速度55.7km/h以下で走行。delta_stopは+35.7mでブレーキ未実施でも許容範囲。保持時間が10秒超えているためノコギリ運転はなし。全体的に安全・省エネで適切と判断し、わずかなブレーキ開始遅れのみ軽減点。
1193.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,59.4,ブレーキ（減速）,2.7,70.0,54.2,51.24,162.1,128.6,139.74,0.0,0.0,この先制限速度なし,650m先に下り勾配6.7‰あり,前方 191.3m 先を 22.1km/h で走行中 (列車 T1),後方 946.9m 後ろを 61.0km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに遵守し、現在速度は信号以下で安全です。先行列車が191m先にあり距離確保が必要ですが、速度は信号に近く減速は不要です。delta_stopは＋22mで停止余裕があり、ブレーキ未実施は許容範囲です。ノコギリ運転は発生せず、後続列車との間隔も十分です。定時性・省エネの観点でも適切な惰行です。
1194.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,60.4,ブレーキ（減速）,2.7,70.0,52.7,51.06,147.9,127.6,138.78,0.0,0.0,この先制限速度なし,635m先に下り勾配6.7‰あり,前方 183.5m 先を 24.0km/h で走行中 (列車 T1),後方 944.4m 後ろを 60.0km/h で走行中 (列車 T3),0.9,速度は制限70km/h・CBTC信号52.7km/hを下回り安全です。次駅までの残距離147.9mに対し必要ブレーキ距離138.8mでΔ=+9.1m、ブレーキ未実施でも評価基準上は高評価です。前方列車との間隔はCBTCが確保しており、ノコギリ運転もなし。定時余裕も大きく、省エネ的にも適切と判断します。
1195.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,61.1,70.0,70.0,50.13,133.8,126.6,135.19,0.0,0.0,この先制限速度なし,621m先に下り勾配6.7‰あり,前方 176.3m 先を 25.8km/h で走行中 (列車 T1),後方 941.8m 後ろを 60.3km/h で走行中 (列車 T3),1.0,制限速度・CBTC信号ともに遵守し、次駅までの残距離133.8mに対し必要ブレーキ距離135.19mでΔ＝‑1.39m。ブレーキ中で|Δ|≤3mの高評価条件を満たし、減速フェーズでの操作は適切。先行列車との間隔も安全域内で、ノコギリ運転は発生していない。全体的に安全・正確な操作と判断できる。
1196.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,61.1,70.0,70.0,47.46,120.2,125.6,121.48,0.0,0.0,この先制限速度なし,608m先に下り勾配6.7‰あり,前方 170.1m 先を 27.6km/h で走行中 (列車 T1),後方 938.6m 後ろを 60.6km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに遵守し、次駅までの残距離120.2mに対し必要ブレーキ距離121.48mでΔ＝‑1.28m。ブレーキ中で|Δ|≤3mのため停止位置は適切。加速や惰行はなく、ノコギリ運転もなし。先行列車との間隔は安全域を確保している。以上から現在の減速操作は妥当である。
1197.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2,惰行,61.1,70.0,70.0,44.79,107.4,124.6,108.52,0.0,0.0,この先制限速度なし,595m先に下り勾配6.7‰あり,前方 165.2m 先を 29.2km/h で走行中 (列車 T1),後方 934.5m 後ろを 61.0km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに遵守し、現在44.8km/hでブレーキ中。残距離107.4mに対し必要停止距離108.52m、Δstopは‑1.12mで|Δ|≤3mの高評価条件を満たす。前方列車165.2m先に遅い速度で走行中だが、ブレーキにより安全距離は確保。ノコギリ運転条件も満たさず、定時性・省エネ面でも問題なし。従って操作は適切。
1198.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.2,惰行,61.1,70.0,70.0,42.13,95.4,123.6,96.3,0.0,0.0,この先制限速度なし,583m先に下り勾配6.7‰あり,前方 161.5m 先を 30.7km/h で走行中 (列車 T1),後方 929.6m 後ろを 61.3km/h で走行中 (列車 T3),1.0,制限速度・CBTC信号ともに70km/h以下で遵守し、現在42.1km/hでブレーキ中。残距離95.4mに対し必要ブレーキ距離96.30m、Δstopは‑0.9mで|Δ|≤3mの高評価条件を満たす。前方列車は161.5m離れ速度30.7km/hで安全距離も確保。ノコギリ運転は発生せず、省エネ・安全面で適切な操作と判断できる。
1199.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.2,惰行,61.1,70.0,70.0,39.48,84.0,122.6,84.82,0.0,0.0,この先制限速度なし,572m先に下り勾配6.7‰あり,前方 158.9m 先を 32.2km/h で走行中 (列車 T1),後方 923.9m 後ろを 61.6km/h で走行中 (列車 T3),1.0,制限速度・CBTC信号ともに遵守し、現在はブレーキで減速中。残距離84mに対し必要ブレーキ距離84.82mでΔ＝‑0.82m、|Δ|≤3mの高評価条件を満たす。先行列車は158.9m先に低速で走行しており、信号遵守かつ安全距離が確保されている。ノコギリ運転は条件を満たさず減点なし。全体的に安全・停車位置・間隔が適切で、エネルギー面でも無駄がない。
1200.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.2,惰行,61.1,70.0,70.0,36.84,73.4,121.6,74.07,0.0,0.0,この先制限速度なし,561m先に下り勾配6.7‰あり,前方 157.4m 先を 33.6km/h で走行中 (列車 T1),後方 917.4m 後ろを 61.6km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに遵守し、次駅までの残距離と必要ブレーキ距離の差Δ＝‑0.7 mでブレーキ中である点は高評価です。前方列車との間隔も安全域を保ち、ノコギリ運転条件は満たさないため減点要因はありません。全体として適切な減速操作と判断します。
1201.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.2,惰行,61.1,70.0,70.0,34.2,63.6,120.6,64.06,0.0,0.0,この先制限速度なし,551m先に下り勾配6.7‰あり,前方 157.0m 先を 34.9km/h で走行中 (列車 T1),後方 910.1m 後ろを 61.4km/h で走行中 (列車 T3),1.0,現在は次駅減速フェーズで、残距離63.6mに対し必要ブレーキ距離64.06m、Δstopは‑0.46mでブレーキ中は|Δstop|≤3mの高評価条件を満たしています。速度34.2km/hは制限70km/h・CBTC 70km/hを遵守し、先行列車157m先・同速で安全距離も確保。直前の惰行は61秒と長く、保持時間5秒未満のノコギリ運転条件を満たさず、減速操作は適切です。
1202.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.2,惰行,61.1,70.0,70.0,31.57,54.4,119.6,54.78,0.0,0.0,この先制限速度なし,542m先に下り勾配6.7‰あり,前方 157.8m 先を 36.1km/h で走行中 (列車 T1),後方 902.2m 後ろを 61.2km/h で走行中 (列車 T3),1.0,現在は次駅減速フェーズで、ブレーキ中（7.2秒）かつ残距離54.4mに対し必要ブレーキ距離54.78m、Δ＝‑0.38mで停止位置は許容範囲内。速度31.6km/hは制限・CBTC信号70km/hを下回り、速度超過なし。前方列車157.8m先に36.1km/hで走行しており、間隔も十分。ノコギリ運転条件を満たさず減点要因なし。以上より操作は適切と判断する。
1203.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.2,惰行,61.1,70.0,70.0,28.94,46.0,118.6,46.23,0.0,0.0,この先制限速度なし,534m先に下り勾配6.7‰あり,前方 159.6m 先を 37.3km/h で走行中 (列車 T1),後方 893.7m 後ろを 61.0km/h で走行中 (列車 T3),1.0,制限速度・CBTC信号ともに遵守し、現在28.9km/hでブレーキ中。残距離46mに対し必要ブレーキ距離46.23m、Δstopは‑0.23mで許容範囲内。先行列車は159.6m先にあり速度差も安全。ノコギリ運転条件を満たさず、エネルギー面でも適切。以上より操作は適切と判断する。
