time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
84.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,1.0,70.0,70.0,68.11357712520686,977.5545800980296,96.0,276.6681819120854,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、残距離977.6m・残時96sで必要平均速度は約36km/hです。現在68km/hと余裕があるのにブレーキを開始し、直前は惰行から2秒で切り替えたためノコギリ運転（2秒未満）となり省エネ性と快適性を著しく損ねています。安全上の問題はないものの、巡航フェーズとして不適切です。
85.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,2.0,70.0,70.0,66.57180989326088,958.8505510353577,95.0,264.7036067739317,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,Step1で速度は70 km/h以下、制限超過なし。Step2信号速度70 km/hを下回り遵守。Step3停止位置は次駅減速フェーズでなく評価対象外。Step4巡航フェーズで必要速度約48 km/hに対し66.6 km/hと余裕があり、惰行は適切。Step5ノコギリ運転は減速→惰行で条件外。Step6・7先行・後続列車なしで間隔問題なし。総合的に安全かつ効率的な操作と判断し高評価。
86.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,65.8981734156195,940.4529353526989,94.0,259.55889592184207,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限内でCBTC違反もなく、停止位置も十分確保できているため安全面は問題ありません。しかし巡航フェーズで必要平均速度は約36km/hであり、現在は66km/hと過剰です。直前の惰行から即座に力行へ切り替えたためノコギリ運転（保持時間1秒、逆転操作）となり、省エネと快適性が損なわれます。これらを踏まえ適切性は低めです。
87.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,65.9423147082839,922.1416769659107,93.0,259.89446903487635,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,制限速度・CBTCともに遵守しており安全性は確保されていますが、力行から惰行への切替が2秒以内に行われておりノコギリ運転が発生しています。加速を続ける必要がなく、エネルギー効率も低下するため評価を下げました。
88.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,65.27098695900689,903.9185965693229,92.0,254.8142596332157,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度は約46 km/h（残距離÷残時間の1.3‑1.4倍）に対し現在65 km/hと過剰です。余裕があるのに力行を続けているため省エネ性が低く、直前の惰行から1 秒で力行へ切り替えたことがノコギリ運転（保持時間5 秒未満）に該当し大きく減点します。安全は保たれていますが操作は不適切です。
89.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,65.32617742407903,885.7800021750606,91.0,255.23001910903608,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限70km/h以内でCBTC信号70km/hと一致し安全は保たれています。巡航フェーズでの惰行は適切ですが、直前の力行から1秒で惰行へ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、エネルギー効率が低下します。必要平均速度は約35km/hで現在速度は過剰なため減速を検討すべきですが、スケジュール遅れはなく安全上の問題はありません。
90.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,64.65709271538387,867.727755768609,90.0,250.21250566570362,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、残り距離・時間から必要速度は約45km/hであり、現在64.7km/hは過剰です。巡航フェーズで加速を続けるのは省エネに反し、直前の惰行からの加速は5秒未満のノコギリ運転に該当し大きく減点されます。安全は保たれていますが操作は不適切です。先行列車・後続列車がいないため間隔の問題はありませんが、エネルギー効率と速度調整の観点から評価は低くなります。
91.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,64.72308195159209,849.7581683270355,89.0,250.70515261502595,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,速度は制限内でCBTCも遵守していますが、巡航フェーズでの惰行は適切です。ただし、直前の力行からわずか1秒で惰行に切り替えており、保持時間が5秒未満のノコギリ運転が発生しています。このため省エネ性と快適性が低下し、評価を減点します。
92.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,64.05617680754634,831.873142106378,88.0,245.74859284652047,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残距離と残時刻から必要平均速度は約34km/hで、1.3‑1.4倍の目標は45km/h前後です。現在64km/hと過剰な速度で、加速（力行）を続けているため省エネ性が低く、巡航フェーズでは惰行が適切です。さらに、直前の惰行から1秒で力行へ切り替えたため、保持時間・切替時間ともに5秒未満のノコギリ運転が発生し、大きく減点します。総合的に不適切です。
93.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,64.1327209652251,814.0689908431824,87.0,246.31497240164165,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,Step1: 速度は制限70km/h以内。Step2: CBTC信号70km/hと一致。Step3: 停止位置は未評価フェーズ。Step4: 巡航フェーズで必要平均速度≈34km/h、現在64km/hは過速なので惰行は適切。Step5: 直前の力行から1秒で惰行へ切替え、保持時間ともに1秒で逆転操作があり、5秒未満のノコギリ運転と判定され大きく減点。Step6‑7: 前後列車なし、定時遅れ0秒で省エネはやや不足。総合評価は安全・速度面は良好だがノコギリ運転の影響でやや不適切とし、rewardは0.6。
94.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,63.46793403475295,796.3476560735536,86.0,241.41768448963978,0.0,0.0,この先制限速度なし,188m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,速度は制限・信号内で安全は保たれていますが、巡航フェーズで必要速度（約45km/h）を大幅に上回る63.5km/hで加速を続けており、エネルギー効率が低下しています。さらに、直前の惰行から1秒で加速へ切り替えたためノコギリ運転（保持時間1秒）とみなされ、追加減点対象です。以上を踏まえ評価は低めです。
95.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,63.835468980678485,778.6800684650324,85.0,244.11913582703096,0.0,0.0,この先制限速度なし,170m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守しており、必要速度を上回るため惰行は適切です。しかし直前の力行から1秒で惰行へ切り替えたため、5秒未満のノコギリ運転が発生し、エネルギー効率が低下します。加速と惰行の切り替えが頻繁で大きな減点対象です。安全は保たれますが、操作はやや不適切です。
96.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,63.61196445940079,760.9793649760591,84.0,242.47454692672622,0.0,0.0,この先制限速度なし,153m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,速度は制限内でCBTCも遵守していますが、巡航フェーズで必要速度(約42‑46km/h)を大きく上回る63.6km/hのまま加速を続けており、省エネ性とフェーズ適合性が低いです。さらに、直前の惰行から1秒で力行へ切り替えるノコギリ運転が発生し、保持時間が5秒未満のため大きく減点されます。安全面は問題ありませんが、効率と快適性の観点で不適切です。
97.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,64.13346094329928,743.236006858421,83.0,246.32045096012178,0.0,0.0,この先制限速度なし,135m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号70km/hを下回り遵守。Step4: 巡航フェーズで必要速度≈32km/hに対し64km/hは過剰で省エネ性が低い。Step5: 直前の力行から1秒で惰行へ切替え、保持時間ともに5秒未満のノコギリ運転が発生し、5秒未満の大幅減点対象。Step6‑7: 前後列車なし、定時遅延0秒。以上を総合し、現在の惰行は安全だがノコギリ運転と過剰速度により不適切と判断。
98.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,63.908890145375054,725.4526775551326,82.0,244.6605939078051,0.0,0.0,この先制限速度なし,117m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守しているが、巡航フェーズで惰行からすぐに減速へ切り替え、保持時間が1秒と5秒未満のためノコギリ運転と判定される。現在速度は必要速度を上回っており、ブレーキはエネルギー無駄で省エネ性も低い。安全面は問題ないが、操作は不適切と評価する。また、残り距離と時間から算出される必要平均速度の1.3〜1.4倍を超えているため、減速は過剰である。
99.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,1.0,70.0,70.0,62.82264706291716,707.8526734078388,81.0,236.7110121836911,0.0,0.0,この先制限速度なし,100m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,Step1: 速度は制限内。Step2: CBTC信号70km/hを下回り遵守。Step3: 必要平均速度≈31km/h、必要速度≈41km/hで過速度のためブレーキは妥当。Step4: 巡航フェーズで過速度抑制のブレーキは適切。Step5: 惰行→減速はノコギリ運転対象外。Step6‑7: 前後列車なし、定時遅れなしで省エネ的にも問題なし。総合的に適切な操作。
100.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,2.0,70.0,70.0,61.74024130822649,690.5538636533884,80.0,228.91992240773163,0.0,0.0,この先制限速度なし,83m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.9,速度は制限・信号内で惰行中。必要速度（≈31 km/h）を大きく上回っているが、加速は行わず惰行でエネルギー無駄が少ない。前後列車なし、ノコギリ運転条件も満たさず安全性は確保されている。省エネ面で若干余裕があるが、全体として適切な操作。
101.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,61.52412483867187,673.4341304021463,79.0,227.37992007543556,0.0,0.0,この先制限速度なし,66m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,現在速度は制限70km/h以内でCBTV信号も遵守していますが、残り距離と残り時間から必要平均速度は約31km/hであり、過剰な加速は不要です。直前の惰行から1秒で力行へ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、エネルギー効率が低下します。安全面は問題ありませんが、巡航フェーズとしては不適切です。
102.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,62.082153993823134,656.265589217476,78.0,231.36692302677142,0.0,0.0,この先制限速度なし,49m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,Step1: 速度は制限70km/h以内でCBTC信号70km/hを遵守。Step2: 問題なし。Step3: 次駅減速フェーズではないため評価対象外。Step4: 巡航フェーズで必要速度(≈30km/h)を大幅に上回っているが、惰行は省エネ的に適切。Step5: 直前の力行から1秒で惰行へ切り替え、保持時間ともに1秒未満であり、5秒未満のノコギリ運転と判定され大きく減点。Step6‑7: 前後列車なし、定時性は0秒遅れで問題なし。以上を総合し、安全は保たれるもののノコギリ運転による快適性・効率性の低下が顕著なためrewardは0.4とする。
103.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,61.86484493900988,639.0510476847702,77.0,229.81018133459915,0.0,0.0,この先制限速度なし,32m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号は遵守しており安全面に問題はありませんが、巡航フェーズで速度61.9km/hは必要速度を十分上回っているにもかかわらずブレーキをかけて減速しています。定時到着に余裕があり、エネルギー無駄となるため省エネ性と定時性が低下します。ノコギリ運転は該当せず、総合評価はやや不適切とします。
104.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,1.0,70.0,70.0,60.78578017310693,622.0178240928043,76.0,222.15777622882305,0.0,0.0,この先制限速度なし,15m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCともに遵守しており、速度は安全域内です。次駅までの平均必要速度は約30km/hで、現在は60.8km/hと過剰なため、減速は妥当です。ノコギリ運転の条件を満たさず、前後列車もなしなので間隔問題はありません。エネルギー面では減速がやや非効率ですが、安全と時刻遵守の観点から適切と判断し、やや減点します。
105.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,2.0,70.0,70.0,59.71043155338073,605.2838179491289,75.0,214.66043300321496,0.0,6.1,この先制限速度なし,398m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度は必要平均速度を大きく上回っているため惰行は適切です。直前は減速からの切替ですが、減速→惰行はノコギリ運転に該当せず、エネルギー無駄もありません。安全面・効率面ともに問題がないため高評価とします。
106.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,59.48622723367565,588.7271086591817,74.0,213.11346481471514,0.0,6.1,この先制限速度なし,382m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.5,制限速度・CBTCは遵守していますが、残距離と残時間から算出される必要平均速度は約28 km/hで、1.3‑1.4倍の目安は約38 km/hです。現在の59.5 km/hは過剰で、巡航フェーズでは惰行が望ましいところをブレーキで減速しており、省エネと定時性の観点で不適切です。ノコギリ運転は該当せず、安全性は確保されています。したがって評価はやや低く、rewardは0.5とします。
107.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,58.20043618253056,572.3836247008087,73.0,204.34960848608142,0.0,6.1,この先制限速度なし,366m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに70km/h以下で58.2km/hと安全域があり、先行列車もなし。次駅まで572.4m、必要平均速度は約28km/hで、1.3‑1.4倍の必要速度は約38km/h程度。現在は惰行で速度低下を図っており、巡航フェーズとして適切。保持時間は10秒未満だが、減速→惰行はノコギリ運転条件に該当せず、間隔問題もなし。エネルギー効率も良好なので高評価。
108.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,57.78151352600793,556.2756346747512,72.0,201.53393738812647,0.0,6.1,この先制限速度なし,350m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅までの残距離と残時間から見ると減速すべき局面です。巡航フェーズで加速を続け、直前の惰行からすぐに切り替えたためノコギリ運転が発生し、省エネ・定時性が著しく低下しています。停止位置達成可能性も低く、不適切です。
109.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,58.19120509557114,540.1675782468728,71.0,204.2873542195934,0.0,6.1,この先制限速度なし,334m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.7,速度は制限70km/h以内でCBTCも遵守。残距離と残時刻から必要速度は約36km/hで、現在58km/hは過剰なので惰行は適切。直前の加速からすぐ惰行へ切替えたためノコギリ運転が発生し、効率がやや低下する。
110.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,57.77231310127056,524.0621481041217,70.0,201.47231814319946,0.0,6.1,この先制限速度なし,318m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,速度は制限・信号速度内で、必要平均速度（約27km/h）に対し57.8km/hと余裕があるため、減速操作は適切です。直前は惰行からの切替でノコギリ運転には該当せず、先行・後続列車もなし。省エネと安全の観点から評価は高く、ほぼ最適と判断します。
111.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,56.492215444429306,508.19395008669585,69.0,192.99063794677573,0.0,6.1,この先制限速度なし,302m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、速度は必要平均速度(≈27km/h)を大きく上回っているため、巡航フェーズでの惰行はエネルギー節約に適切です。前後列車なし、停車位置への影響もなく、ノコギリ運転にも該当しません。全体的に安全・効率ともに優れた操作です。
112.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,56.07890368696256,492.5596775908865,68.0,190.29099762035753,0.0,6.1,この先制限速度なし,287m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,現在速度は制限・CBTC内で安全は保たれていますが、巡航フェーズで直前の惰行から1秒で減速に切り替えたためノコギリ運転が発生し、保持時間が5秒未満のため大きく減点されます。また、残距離と到着時間に余裕があるにも関わらず減速を続けているため省エネ性が低く、巡航フェーズとしては不適切です。
113.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,54.80430571563908,477.1610969928801,67.0,182.0851918639681,0.0,6.1,この先制限速度なし,271m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・信号速度ともに70km/h以下の54.8km/hで安全に走行中。次駅までの平均必要速度は約25km/hで、現在速度はそれを大きく上回っているため、巡航フェーズでの惰行は適切で省エネ性も高い。前後列車なし、CBTC違反もなく、ノコギリ運転の条件も満たさないため評価を下げる要因はない。
114.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,ブレーキ（減速）,1.0,70.0,70.0,54.39641335976713,461.9949269849393,66.0,179.49732517808263,0.0,6.1,この先制限速度なし,256m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守し、現在速度54.4km/hは必要平均速度（約25km/h）の1.3‑1.4倍以上であるため惰行は適切。前後列車なしでノコギリ運転は発生せず、エネルギー無駄が少ない。到着まで余裕があり停車位置リスクもなく、定時性と省エネ性を両立している。
115.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,ブレーキ（減速）,1.0,70.0,70.0,53.98981202078929,446.94187904554997,65.0,176.936047896895,0.0,6.1,この先制限速度なし,242m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守し、現在は惰行で安全に走行しています。直前はブレーキから惰行への切替でノコギリ運転には該当せず、先行・後続列車もなしです。ただし必要平均速度は約25km/hであり、54km/hは過剰でエネルギー効率が低下します。安全は確保されているものの、速度抑制が望ましいため評価はやや減点します。
116.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,ブレーキ（減速）,1.0,70.0,70.0,53.58449040247947,432.0015961459234,64.0,174.40111465032288,0.0,6.1,この先制限速度なし,227m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,現在速度53.6km/hは制限70km/h以内でCBTC信号70km/hも遵守しています。次駅までの平均必要速度は約24km/hで、1.3〜1.4倍の目標速度は約32km/hです。速度が余裕あるため、巡航フェーズでの惰行は減速を自然に促し省エネで適切です。直前のブレーキからの切替はノコギリ運転条件に該当せず、間隔問題もなし。総合的に適切と判断します。
117.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,ブレーキ（減速）,1.0,70.0,70.0,53.180437312246355,417.17372438053957,63.0,171.89228329349976,0.0,6.1,この先制限速度なし,212m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,現在速度53.2km/hは制限70km/h・CBTC70km/h以内で安全上問題なし。巡航フェーズで惰行を継続し、ノコギリ運転も発生していないため評価は高い。速度は必要平均速度(約24km/h)の1.3‑1.4倍(約31‑33km/h)を上回っている点はエネルギー効率でやや減点対象だが、遅延もなく停止位置も確保できるため総合評価は高めとした。
118.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,ブレーキ（減速）,1.0,70.0,70.0,52.77764165980266,402.45791293855507,62.0,169.40931485941945,0.0,6.1,この先制限速度なし,197m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車も後続列車もいないため安全上の問題はありません。次駅までの平均必要速度は約23 km/hで、現在の52.8 km/hは十分に余裕があるため、巡航フェーズでの惰行は適切です。ノコギリ運転の条件も満たさず、エネルギー効率も概ね良好です。
119.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.0,ブレーキ（減速）,1.0,70.0,70.0,52.37609245585391,387.8538140755801,61.0,166.95197351241254,0.0,6.1,この先制限速度なし,183m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車もいないため安全上の問題はない。距離と必要ブレーキ距離から見て、現在の惰行は停止位置達成に支障なく、むしろエネルギー効率が高い。ノコギリ運転の条件も満たさず、定時性も余裕があるため適切な操作と判断できる。
120.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,8.0,ブレーキ（減速）,1.0,70.0,70.0,51.97577881080612,373.3610830858005,60.0,164.52002650243736,0.0,6.1,この先制限速度なし,168m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,速度は制限・信号内で安全に走行しています。次駅までの距離と必要ブレーキ距離を考慮すると、現在の惰行は停止位置確保に支障なく、エネルギー面でも適切です。ただし、直前の減速からすぐに惰行へ切り替えたため、保持時間が5〜10秒の範囲でノコギリ運転とみなされ、評価を若干減点します。
121.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,8.0,70.0,70.0,51.57668993349217,358.9793782744159,59.0,162.1132441201696,0.0,6.1,この先制限速度なし,154m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守していますが、次駅まで359mで必要ブレーキ距離は162mです。現在ブレーキをかけているため停止位置は約197m手前となり、δ_stopが5mを大きく超えている。先行列車なしでの過早ブレーキは大幅減点対象となり、操作は不適切です。
122.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,50.316106531116205,344.82943989412007,58.0,154.62728383923422,0.0,6.1,この先制限速度なし,140m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守されており、速度も安全範囲内です。次駅までの残距離と必要ブレーキ距離を比較すると、まだ十分な距離があり、現在の惰行は適切です。ノコギリ運転の条件も満たさず、前後列車もいないため間隔問題もありません。定時性も余裕があり、エネルギー効率も高いので評価は極めて優秀です。
123.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,49.92202100779344,330.90805228589556,57.0,152.3232381411965,0.0,6.1,この先制限速度なし,127m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで330 mあり必要停止距離は152 mです。現在はブレーキをかけておりΔstop＝+178 mで早すぎる減速となり、駅手前で停止するリスクが高くエネルギー無駄です。安全上の違反はないものの、減速フェーズとして不適切です。前方に先行列車がなく、ノコギリ運転も判定されませんが、ブレーキ開始が早すぎるため評価は低く、0.1とします。
124.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,48.666366459463994,317.21705030884095,56.0,145.09705870356456,0.0,6.1,この先制限速度なし,113m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、速度超過はありません。次駅までの残距離と必要停止距離の差が大きく、現在の惰行はまだ安全にブレーキ開始できる範囲です。直前の減速から惰行への切替はノコギリ運転の条件に該当せず、先行・後続列車もなしで間隔問題もありません。エネルギー面でも惰行は適切ですが、減速フェーズでの早期ブレーキ開始が望まれる点を考慮し、やや減点します。
125.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,48.277135453207045,303.75324186629985,55.0,142.8926380462964,0.0,6.1,この先制限速度なし,100m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで303.8mあるのにブレーキを開始し、必要停止距離142.9mとの差が160.9mと大きく、停止位置が大幅に早すぎます。減速フェーズでのブレーキ開始は不適切で、停車位置精度の観点で大きく減点すべきです。
126.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,47.0262624190393,290.518479396507,54.0,135.92225939997468,0.0,6.1,この先制限速度なし,87m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており安全性は確保されています。先行列車なしで残距離は停止距離を上回っているため、ブレーキ未実施は許容範囲です。減速フェーズでの惰行はエネルギー効率はやや低いものの、ノコギリ運転にも該当せず大きな問題はありません。
127.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,46.64174006103903,277.50959393602415,53.0,133.81447867926266,0.0,6.1,この先制限速度なし,74m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車もいないため減速開始は適切です。現在速度46.6km/hは必要停止距離133.8mに対し十分余裕があり、ブレーキ開始は安全・時刻通りの停車に寄与します。惰行→減速はノコギリ運転対象外で、間隔問題もなし。省エネ面で若干早めの減速はあるものの、全体的に適切な操作です。
128.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,45.395504112397575,264.7284551145681,52.0,127.09607301003848,0.0,6.1,この先制限速度なし,62m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに70km/h以下で45.4km/hと遵守しており、先行列車もなし。次駅まで264.7m、必要停止距離127.1mでΔ=+137.6mのため、ブレーキ未実施でも停止余裕があり評価は高い。直前は減速から惰行への切替だが、減速→惰行はノコギリ運転対象外。間隔・定時性・省エネも問題なし。
129.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,45.01554738912806,252.17191668890138,51.0,125.08206909380414,0.0,6.1,この先制限速度なし,49m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守していますが、次駅まで252mあり必要ブレーキ距離は125mです。現在ブレーキをかけているため、停止位置が大幅に手前になる可能性が高く、減速フェーズとしては早すぎます。先行列車なしでノコギリ運転も該当せず安全面は保たれますが、停止位置達成の観点で不適切です。
130.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,1.0,70.0,70.0,43.77380689775411,239.8418651076426,50.0,118.61195582281313,0.0,6.1,この先制限速度なし,37m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.1,速度は制限内でCBTCも遵守していますが、次駅まで239.8mの位置でブレーキを開始し、必要停止距離118.6mに対しΔ=121.2mと大きく早すぎます。さらに直前の惰行から2秒でブレーキへの切替がノコギリ運転に該当し、保持時間が5秒未満のため大幅減点対象です。安全は保たれていますが、停車位置の達成可能性と運転の滑らかさが著しく欠如しています。
131.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.0,70.0,70.0,42.53542150116451,227.85626902817668,49.0,112.32995498819726,0.0,6.1,この先制限速度なし,26m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守していますが、次駅まで227.9mあるのにブレーキを開始し、必要停止距離112.33mとの差が115.6mと大きく、駅手前で早すぎる停止が予想されます。先行列車なしでノコギリ運転も該当せず、安全面は保たれていますが、停止位置達成可能性が低く不適切です。
