time,position,speed,action,source
202.47,23.284572,10.7186,2,TASC
202.48,23.284601,10.6894,2,TASC
202.49,23.284631,10.6602,2,TASC
202.5,23.28466,10.631,2,TASC
202.51,23.28469,10.6018,2,TASC
202.52,23.284719,10.5726,2,TASC
202.53,23.284749,10.5434,2,TASC
202.54,23.284778,10.5142,2,TASC
202.55,23.284807,10.485,2,TASC
202.56,23.284836,10.4558,2,TASC
202.57,23.284865,10.4266,2,TASC
202.58,23.284894,10.3974,2,TASC
202.59,23.284923,10.3682,2,TASC
202.6,23.284951,10.339,2,TASC
202.61,23.28498,10.3098,2,TASC
202.62,23.285008,10.2806,2,TASC
202.63,23.285037,10.2514,2,TASC
202.64,23.285065,10.2222,2,TASC
202.65,23.285094,10.193,2,TASC
202.66,23.285122,10.1639,2,TASC
202.67,23.28515,10.1347,2,TASC
202.68,23.285178,10.1055,2,TASC
202.69,23.285206,10.0763,2,TASC
202.7,23.285234,10.0471,2,TASC
202.71,23.285262,10.0179,2,TASC
202.72,23.28529,9.9887,2,TASC
202.73,23.285317,9.9595,2,TASC
202.74,23.285345,9.9303,2,TASC
202.75,23.285372,9.9011,2,TASC
202.76,23.2854,9.8719,2,TASC
202.77,23.285427,9.8428,2,TASC
202.78,23.285454,9.8136,2,TASC
202.79,23.285482,9.7844,2,TASC
202.8,23.285509,9.7552,2,TASC
202.81,23.285536,9.726,2,TASC
202.82,23.285563,9.6968,2,TASC
202.83,23.285589,9.6676,2,TASC
202.84,23.285616,9.6385,2,TASC
202.85,23.285643,9.6093,2,TASC
202.86,23.28567,9.5801,2,TASC
202.87,23.285696,9.5509,2,TASC
202.88,23.285722,9.5217,2,TASC
202.89,23.285749,9.4925,2,TASC
202.9,23.285775,9.4633,2,TASC
202.91,23.285801,9.4342,2,TASC
202.92,23.285827,9.405,2,TASC
202.93,23.285854,9.3758,2,TASC
202.94,23.285879,9.3466,2,TASC
202.95,23.285905,9.3174,2,TASC
202.96,23.285931,9.2883,2,TASC
202.97,23.285957,9.2591,2,TASC
202.98,23.285983,9.2299,2,TASC
202.99,23.286008,9.2007,2,TASC
203.0,23.286034,9.1715,2,TASC
203.01,23.286059,9.1423,2,TASC
203.02,23.286084,9.1132,2,TASC
203.03,23.28611,9.084,2,TASC
203.04,23.286135,9.0548,2,TASC
203.05,23.28616,9.0256,2,TASC
203.06,23.286185,8.9965,2,TASC
203.07,23.28621,8.9673,2,TASC
203.08,23.286234,8.9381,2,TASC
203.09,23.286259,8.9089,2,TASC
203.1,23.286284,8.8797,2,TASC
203.11,23.286308,8.8506,2,TASC
203.12,23.286333,8.8214,2,TASC
203.13,23.286357,8.7922,2,TASC
203.14,23.286382,8.763,2,TASC
203.15,23.286406,8.7339,2,TASC
203.16,23.28643,8.7047,2,TASC
203.17,23.286454,8.6755,2,TASC
203.18,23.286478,8.6463,2,TASC
203.19,23.286502,8.6172,2,TASC
203.2,23.286526,8.588,2,TASC
203.21,23.28655,8.5588,2,TASC
203.22,23.286574,8.5297,2,TASC
203.23,23.286597,8.5005,2,TASC
203.24,23.286621,8.4713,2,TASC
203.25,23.286644,8.4421,2,TASC
203.26,23.286668,8.413,2,TASC
203.27,23.286691,8.3838,2,TASC
203.28,23.286714,8.3546,2,TASC
203.29,23.286737,8.3255,2,TASC
203.3,23.28676,8.2963,2,TASC
203.31,23.286783,8.2671,2,TASC
203.32,23.286806,8.2379,2,TASC
203.33,23.286829,8.2088,2,TASC
203.34,23.286852,8.1796,2,TASC
203.35,23.286874,8.1504,2,TASC
203.36,23.286897,8.1213,2,TASC
203.37,23.286919,8.0921,2,TASC
203.38,23.286942,8.0629,2,TASC
203.39,23.286964,8.0338,2,TASC
203.4,23.286986,8.0046,2,TASC
203.41,23.287008,7.9754,2,TASC
203.42,23.28703,7.9463,2,TASC
203.43,23.287052,7.9171,2,TASC
203.44,23.287074,7.8879,2,TASC
203.45,23.287096,7.8588,2,TASC
203.46,23.287118,7.8296,2,TASC
203.47,23.28714,7.8004,2,TASC
203.48,23.287161,7.7713,2,TASC
203.49,23.287183,7.7421,2,TASC
203.5,23.287204,7.713,2,TASC
203.51,23.287225,7.6838,2,TASC
203.52,23.287247,7.6546,2,TASC
203.53,23.287268,7.6255,2,TASC
203.54,23.287289,7.5963,2,TASC
203.55,23.28731,7.5671,2,TASC
203.56,23.287331,7.538,2,TASC
203.57,23.287352,7.5088,2,TASC
203.58,23.287373,7.4797,2,TASC
203.59,23.287393,7.4505,2,TASC
203.6,23.287414,7.4213,2,TASC
203.61,23.287434,7.3922,2,TASC
203.62,23.287455,7.363,2,TASC
203.63,23.287475,7.3339,2,TASC
203.64,23.287496,7.3047,2,TASC
203.65,23.287516,7.2755,2,TASC
203.66,23.287536,7.2464,2,TASC
203.67,23.287556,7.2172,2,TASC
203.68,23.287576,7.1881,2,TASC
203.69,23.287596,7.1589,2,TASC
203.7,23.287616,7.1298,2,TASC
203.71,23.287635,7.1006,2,TASC
203.72,23.287655,7.0714,2,TASC
203.73,23.287674,7.0423,2,TASC
203.74,23.287694,7.0131,2,TASC
203.75,23.287713,6.984,2,TASC
203.76,23.287733,6.9548,2,TASC
203.77,23.287752,6.9257,2,TASC
203.78,23.287771,6.8965,2,TASC
203.79,23.28779,6.8674,2,TASC
203.8,23.287809,6.8382,2,TASC
203.81,23.287828,6.8091,2,TASC
203.82,23.287847,6.7799,2,TASC
203.83,23.287866,6.7508,2,TASC
203.84,23.287884,6.7216,2,TASC
203.85,23.287903,6.6924,2,TASC
203.86,23.287921,6.6633,2,TASC
203.87,23.28794,6.6341,2,TASC
203.88,23.287958,6.605,2,TASC
203.89,23.287976,6.5758,2,TASC
203.9,23.287995,6.5467,2,TASC
203.91,23.288013,6.5175,2,TASC
203.92,23.288031,6.4884,2,TASC
203.93,23.288049,6.4592,2,TASC
203.94,23.288067,6.4301,2,TASC
203.95,23.288084,6.4009,2,TASC
203.96,23.288102,6.3718,2,TASC
203.97,23.28812,6.3426,2,TASC
203.98,23.288137,6.3135,2,TASC
203.99,23.288155,6.2844,2,TASC
204.0,23.288172,6.2552,2,TASC
204.01,23.288189,6.2261,2,TASC
204.02,23.288207,6.1969,2,TASC
204.03,23.288224,6.1678,2,TASC
204.04,23.288241,6.1386,2,TASC
204.05,23.288258,6.1095,2,TASC
204.06,23.288275,6.0803,2,TASC
204.07,23.288291,6.0512,2,TASC
204.08,23.288308,6.022,2,TASC
204.09,23.288325,5.9929,2,TASC
204.1,23.288341,5.9637,2,TASC
204.11,23.288358,5.9346,2,TASC
204.12,23.288374,5.9055,2,TASC
204.13,23.288391,5.8763,2,TASC
204.14,23.288407,5.8472,2,TASC
204.15,23.288423,5.818,2,TASC
204.16,23.288439,5.7889,2,TASC
204.17,23.288455,5.7597,2,TASC
204.18,23.288471,5.7306,2,TASC
204.19,23.288487,5.7015,2,TASC
204.2,23.288503,5.6723,2,TASC
204.21,23.288518,5.6432,2,TASC
204.22,23.288534,5.614,2,TASC
204.23,23.288549,5.5849,2,TASC
204.24,23.288565,5.5558,2,TASC
204.25,23.28858,5.5266,2,TASC
204.26,23.288595,5.4975,2,TASC
204.27,23.288611,5.4683,2,TASC
204.28,23.288626,5.4392,2,TASC
204.29,23.288641,5.4101,2,TASC
204.3,23.288656,5.3809,2,TASC
204.31,23.288671,5.3518,2,TASC
204.32,23.288685,5.3227,2,TASC
204.33,23.2887,5.2935,2,TASC
204.34,23.288715,5.2644,2,TASC
204.35,23.288729,5.2352,2,TASC
204.36,23.288744,5.2061,2,TASC
204.37,23.288758,5.177,2,TASC
204.38,23.288772,5.1478,2,TASC
204.39,23.288787,5.1187,2,TASC
204.4,23.288801,5.0896,2,TASC
204.41,23.288815,5.0604,2,TASC
204.42,23.288829,5.0313,2,TASC
204.43,23.288843,5.0022,2,TASC
204.44,23.288856,4.973,2,TASC
204.45,23.28887,4.9439,2,TASC
204.46,23.288884,4.9148,2,TASC
204.47,23.288897,4.8856,2,TASC
204.48,23.288911,4.8565,2,TASC
204.49,23.288924,4.8274,2,TASC
204.5,23.288938,4.7982,2,TASC
204.51,23.288951,4.7691,2,TASC
204.52,23.288964,4.74,2,TASC
204.53,23.288977,4.7108,2,TASC
204.54,23.28899,4.6817,2,TASC
204.55,23.289003,4.6526,2,TASC
204.56,23.289016,4.6234,2,TASC
204.57,23.289029,4.5943,2,TASC
204.58,23.289041,4.5652,2,TASC
204.59,23.289054,4.5361,2,TASC
204.6,23.289066,4.5069,2,TASC
204.61,23.289079,4.4778,2,TASC
204.62,23.289091,4.4487,2,TASC
204.63,23.289104,4.4195,2,TASC
204.64,23.289116,4.3904,2,TASC
204.65,23.289128,4.3613,2,TASC
204.66,23.28914,4.3322,2,TASC
204.67,23.289152,4.303,2,TASC
204.68,23.289164,4.2739,2,TASC
204.69,23.289175,4.2448,2,TASC
204.7,23.289187,4.2156,2,TASC
204.71,23.289199,4.1865,2,TASC
204.72,23.28921,4.1574,2,TASC
204.73,23.289222,4.1283,2,TASC
204.74,23.289233,4.0991,2,TASC
204.75,23.289245,4.07,2,TASC
204.76,23.289256,4.0409,2,TASC
204.77,23.289267,4.0118,2,TASC
204.78,23.289278,3.9826,2,TASC
204.79,23.289289,3.9535,2,TASC
204.8,23.2893,3.9244,2,TASC
204.81,23.289311,3.8953,2,TASC
204.82,23.289321,3.8662,2,TASC
204.83,23.289332,3.837,2,TASC
204.84,23.289343,3.8079,2,TASC
204.85,23.289353,3.7788,2,TASC
204.86,23.289364,3.7497,2,TASC
204.87,23.289374,3.7205,2,TASC
204.88,23.289384,3.6914,2,TASC
204.89,23.289394,3.6623,2,TASC
204.9,23.289404,3.6332,2,TASC
204.91,23.289414,3.6041,2,TASC
204.92,23.289424,3.5749,2,TASC
204.93,23.289434,3.5458,2,TASC
204.94,23.289444,3.5167,2,TASC
204.95,23.289454,3.4876,2,TASC
204.96,23.289463,3.4585,2,TASC
204.97,23.289473,3.4293,2,TASC
204.98,23.289482,3.4002,2,TASC
204.99,23.289492,3.3711,2,TASC
205.0,23.289501,3.342,2,TASC
205.01,23.28951,3.3129,2,TASC
205.02,23.289519,3.2837,2,TASC
205.03,23.289528,3.2546,2,TASC
205.04,23.289537,3.2255,2,TASC
205.05,23.289546,3.1964,2,TASC
205.06,23.289555,3.1673,2,TASC
205.07,23.289564,3.1382,2,TASC
205.08,23.289572,3.109,2,TASC
205.09,23.289581,3.0799,2,TASC
205.1,23.289589,3.0508,2,TASC
205.11,23.289598,3.0217,2,TASC
205.12,23.289606,2.9926,2,TASC
205.13,23.289614,2.9635,2,TASC
205.14,23.289622,2.9344,2,TASC
205.15,23.28963,2.9052,2,TASC
205.16,23.289638,2.8761,2,TASC
205.17,23.289646,2.847,2,TASC
205.18,23.289654,2.8179,2,TASC
205.19,23.289662,2.7888,2,TASC
205.2,23.28967,2.7597,2,TASC
205.21,23.289677,2.7306,2,TASC
205.22,23.289685,2.7015,2,TASC
205.23,23.289692,2.6723,2,TASC
205.24,23.289699,2.6432,2,TASC
205.25,23.289707,2.6141,2,TASC
205.26,23.289714,2.585,2,TASC
205.27,23.289721,2.5559,2,TASC
205.28,23.289728,2.5268,2,TASC
205.29,23.289735,2.4977,2,TASC
205.3,23.289742,2.4686,2,TASC
205.31,23.289749,2.4395,2,TASC
205.32,23.289755,2.4103,2,TASC
205.33,23.289762,2.3812,2,TASC
205.34,23.289768,2.3521,2,TASC
205.35,23.289775,2.323,2,TASC
205.36,23.289781,2.2939,2,TASC
205.37,23.289787,2.2648,2,TASC
205.38,23.289794,2.2357,2,TASC
205.39,23.2898,2.2066,2,TASC
205.4,23.289806,2.1775,2,TASC
205.41,23.289812,2.1484,2,TASC
205.42,23.289818,2.1193,2,TASC
205.43,23.289824,2.0902,2,TASC
205.44,23.289829,2.0611,2,TASC
205.45,23.289835,2.0319,2,TASC
205.46,23.28984,2.0028,2,TASC
205.47,23.289846,1.9737,2,TASC
205.48,23.289851,1.9446,2,TASC
205.49,23.289857,1.9155,2,TASC
205.5,23.289862,1.8864,2,TASC
205.51,23.289867,1.8573,2,TASC
205.52,23.289872,1.8282,2,TASC
205.53,23.289877,1.7991,2,TASC
205.54,23.289882,1.77,2,TASC
205.55,23.289887,1.7409,2,TASC
205.56,23.289892,1.7118,2,TASC
205.57,23.289896,1.6827,2,TASC
205.58,23.289901,1.6536,2,TASC
205.59,23.289905,1.6245,2,TASC
205.6,23.28991,1.5954,2,TASC
205.61,23.289914,1.5663,2,TASC
205.62,23.289918,1.5372,2,TASC
205.63,23.289923,1.5081,2,TASC
205.64,23.289927,1.479,2,TASC
205.65,23.289931,1.4499,2,TASC
205.66,23.289935,1.4208,2,TASC
205.67,23.289939,1.3917,2,TASC
205.68,23.289942,1.3626,2,TASC
205.69,23.289946,1.3335,2,TASC
205.7,23.28995,1.3044,2,TASC
205.71,23.289953,1.2753,2,TASC
205.72,23.289957,1.2462,2,TASC
205.73,23.28996,1.2171,2,TASC
205.74,23.289963,1.188,2,TASC
205.75,23.289967,1.1589,2,TASC
205.76,23.28997,1.1298,2,TASC
205.77,23.289973,1.1007,2,TASC
205.78,23.289976,1.0716,2,TASC
205.79,23.289979,1.0425,2,TASC
205.8,23.289982,1.0134,2,TASC
205.81,23.289984,0.9843,2,TASC
205.82,23.289987,0.9552,2,TASC
205.83,23.289989,0.9261,2,TASC
205.84,23.289992,0.897,2,TASC
205.85,23.289994,0.8679,2,TASC
205.86,23.289997,0.8388,2,TASC
205.87,23.289999,0.8097,2,TASC
205.88,23.290001,0.7806,2,TASC
205.89,23.290003,0.7515,2,TASC
205.9,23.290005,0.7224,2,TASC
205.91,23.290007,0.6933,2,TASC
205.92,23.290009,0.6642,2,TASC
205.93,23.290011,0.6351,2,TASC
205.94,23.290012,0.6061,2,TASC
205.95,23.290014,0.577,2,TASC
205.96,23.290016,0.5479,2,TASC
205.97,23.290017,0.5188,2,TASC
205.98,23.290018,0.4897,2,TASC
205.99,23.29002,0.4606,2,TASC
206.0,23.290021,0.4315,2,TASC
206.01,23.290022,0.4024,2,TASC
206.02,23.290023,0.3733,2,TASC
206.03,23.290024,0.3442,2,TASC
206.04,23.290025,0.3151,2,TASC
206.05,23.290026,0.286,2,TASC
206.06,23.290026,0.2569,2,TASC
206.07,23.290027,0.2278,2,TASC
206.08,23.290028,0.1988,2,TASC
206.09,23.290028,0.1697,2,TASC
206.1,23.290028,0.1406,2,TASC
206.11,23.290029,0.1115,2,TASC
206.12,23.290029,0.0824,2,TASC
206.13,23.290029,0.0533,2,TASC
206.14,23.290029,0.0242,2,TASC
206.15,23.290029,0,2,TASC
