time,position,speed,action,source
154.8,23.27972,14.7212,2,TASC
154.81,23.279761,14.6919,2,TASC
154.82,23.279802,14.6627,2,TASC
154.83,23.279842,14.6334,2,TASC
154.84,23.279883,14.6042,2,TASC
154.85,23.279923,14.5749,2,TASC
154.86,23.279964,14.5457,2,TASC
154.87,23.280004,14.5164,2,TASC
154.88,23.280044,14.4872,2,TASC
154.89,23.280084,14.4579,2,TASC
154.9,23.280125,14.4287,2,TASC
154.91,23.280165,14.3994,2,TASC
154.92,23.280204,14.3702,2,TASC
154.93,23.280244,14.3409,2,TASC
154.94,23.280284,14.3117,2,TASC
154.95,23.280324,14.2825,2,TASC
154.96,23.280363,14.2532,2,TASC
154.97,23.280403,14.224,2,TASC
154.98,23.280442,14.1947,2,TASC
154.99,23.280482,14.1655,2,TASC
155.0,23.280521,14.1362,2,TASC
155.01,23.28056,14.107,2,TASC
155.02,23.280599,14.0777,2,TASC
155.03,23.280638,14.0485,2,TASC
155.04,23.280677,14.0192,2,TASC
155.05,23.280716,13.99,2,TASC
155.06,23.280755,13.9608,2,TASC
155.07,23.280793,13.9315,2,TASC
155.08,23.280832,13.9023,2,TASC
155.09,23.280871,13.873,2,TASC
155.1,23.280909,13.8438,2,TASC
155.11,23.280947,13.8146,2,TASC
155.12,23.280986,13.7853,2,TASC
155.13,23.281024,13.7561,2,TASC
155.14,23.281062,13.7268,2,TASC
155.15,23.2811,13.6976,2,TASC
155.16,23.281138,13.6684,2,TASC
155.17,23.281176,13.6391,2,TASC
155.18,23.281214,13.6099,2,TASC
155.19,23.281252,13.5806,2,TASC
155.2,23.281289,13.5514,2,TASC
155.21,23.281327,13.5222,2,TASC
155.22,23.281364,13.4929,2,TASC
155.23,23.281402,13.4637,2,TASC
155.24,23.281439,13.4345,2,TASC
155.25,23.281476,13.4052,2,TASC
155.26,23.281513,13.376,2,TASC
155.27,23.28155,13.3468,2,TASC
155.28,23.281587,13.3175,2,TASC
155.29,23.281624,13.2883,2,TASC
155.3,23.281661,13.2591,2,TASC
155.31,23.281698,13.2298,2,TASC
155.32,23.281735,13.2006,2,TASC
155.33,23.281771,13.1714,2,TASC
155.34,23.281808,13.1421,2,TASC
155.35,23.281844,13.1129,2,TASC
155.36,23.28188,13.0837,2,TASC
155.37,23.281917,13.0545,2,TASC
155.38,23.281953,13.0252,2,TASC
155.39,23.281989,12.996,2,TASC
155.4,23.282025,12.9668,2,TASC
155.41,23.282061,12.9375,2,TASC
155.42,23.282097,12.9083,2,TASC
155.43,23.282133,12.8791,2,TASC
155.44,23.282168,12.8499,2,TASC
155.45,23.282204,12.8206,2,TASC
155.46,23.282239,12.7914,2,TASC
155.47,23.282275,12.7622,2,TASC
155.48,23.28231,12.7329,2,TASC
155.49,23.282345,12.7037,2,TASC
155.5,23.282381,12.6745,2,TASC
155.51,23.282416,12.6453,2,TASC
155.52,23.282451,12.6161,2,TASC
155.53,23.282486,12.5868,2,TASC
155.54,23.282521,12.5576,2,TASC
155.55,23.282555,12.5284,2,TASC
155.56,23.28259,12.4992,2,TASC
155.57,23.282625,12.4699,2,TASC
155.58,23.282659,12.4407,2,TASC
155.59,23.282694,12.4115,2,TASC
155.6,23.282728,12.3823,2,TASC
155.61,23.282763,12.3531,2,TASC
155.62,23.282797,12.3238,2,TASC
155.63,23.282831,12.2946,2,TASC
155.64,23.282865,12.2654,2,TASC
155.65,23.282899,12.2362,2,TASC
155.66,23.282933,12.207,2,TASC
155.67,23.282967,12.1777,2,TASC
155.68,23.283001,12.1485,2,TASC
155.69,23.283034,12.1193,2,TASC
155.7,23.283068,12.0901,2,TASC
155.71,23.283101,12.0609,2,TASC
155.72,23.283135,12.0317,2,TASC
155.73,23.283168,12.0024,2,TASC
155.74,23.283201,11.9732,2,TASC
155.75,23.283234,11.944,2,TASC
155.76,23.283268,11.9148,2,TASC
155.77,23.283301,11.8856,2,TASC
155.78,23.283334,11.8564,2,TASC
155.79,23.283366,11.8272,2,TASC
155.8,23.283399,11.7979,2,TASC
155.81,23.283432,11.7687,2,TASC
155.82,23.283464,11.7395,2,TASC
155.83,23.283497,11.7103,2,TASC
155.84,23.283529,11.6811,2,TASC
155.85,23.283562,11.6519,2,TASC
155.86,23.283594,11.6227,2,TASC
155.87,23.283626,11.5935,2,TASC
155.88,23.283658,11.5643,2,TASC
155.89,23.28369,11.535,2,TASC
155.9,23.283722,11.5058,2,TASC
155.91,23.283754,11.4766,2,TASC
155.92,23.283786,11.4474,2,TASC
155.93,23.283818,11.4182,2,TASC
155.94,23.283849,11.389,2,TASC
155.95,23.283881,11.3598,2,TASC
155.96,23.283912,11.3306,2,TASC
155.97,23.283944,11.3014,2,TASC
155.98,23.283975,11.2722,2,TASC
155.99,23.284006,11.243,2,TASC
156.0,23.284038,11.2138,2,TASC
156.01,23.284069,11.1846,2,TASC
156.02,23.2841,11.1554,2,TASC
156.03,23.284131,11.1261,2,TASC
156.04,23.284161,11.0969,2,TASC
156.05,23.284192,11.0677,2,TASC
156.06,23.284223,11.0385,2,TASC
156.07,23.284253,11.0093,2,TASC
156.08,23.284284,10.9801,2,TASC
156.09,23.284314,10.9509,2,TASC
156.1,23.284345,10.9217,2,TASC
156.11,23.284375,10.8925,2,TASC
156.12,23.284405,10.8633,2,TASC
156.13,23.284435,10.8341,2,TASC
156.14,23.284465,10.8049,2,TASC
156.15,23.284495,10.7757,2,TASC
156.16,23.284525,10.7465,2,TASC
156.17,23.284555,10.7173,2,TASC
156.18,23.284584,10.6881,2,TASC
156.19,23.284614,10.6589,2,TASC
156.2,23.284643,10.6297,2,TASC
156.21,23.284673,10.6005,2,TASC
156.22,23.284702,10.5713,2,TASC
156.23,23.284732,10.5421,2,TASC
156.24,23.284761,10.5129,2,TASC
156.25,23.28479,10.4837,2,TASC
156.26,23.284819,10.4545,2,TASC
156.27,23.284848,10.4254,2,TASC
156.28,23.284877,10.3962,2,TASC
156.29,23.284906,10.367,2,TASC
156.3,23.284934,10.3378,2,TASC
156.31,23.284963,10.3086,2,TASC
156.32,23.284991,10.2794,2,TASC
156.33,23.28502,10.2502,2,TASC
156.34,23.285048,10.221,2,TASC
156.35,23.285077,10.1918,2,TASC
156.36,23.285105,10.1626,2,TASC
156.37,23.285133,10.1334,2,TASC
156.38,23.285161,10.1042,2,TASC
156.39,23.285189,10.075,2,TASC
156.4,23.285217,10.0458,2,TASC
156.41,23.285245,10.0167,2,TASC
156.42,23.285273,9.9875,2,TASC
156.43,23.2853,9.9583,2,TASC
156.44,23.285328,9.9291,2,TASC
156.45,23.285355,9.8999,2,TASC
156.46,23.285383,9.8707,2,TASC
156.47,23.28541,9.8415,2,TASC
156.48,23.285437,9.8123,2,TASC
156.49,23.285465,9.7831,2,TASC
156.5,23.285492,9.754,2,TASC
156.51,23.285519,9.7248,2,TASC
156.52,23.285546,9.6956,2,TASC
156.53,23.285572,9.6664,2,TASC
156.54,23.285599,9.6372,2,TASC
156.55,23.285626,9.608,2,TASC
156.56,23.285652,9.5788,2,TASC
156.57,23.285679,9.5497,2,TASC
156.58,23.285705,9.5205,2,TASC
156.59,23.285732,9.4913,2,TASC
156.6,23.285758,9.4621,2,TASC
156.61,23.285784,9.4329,2,TASC
156.62,23.28581,9.4037,2,TASC
156.63,23.285836,9.3746,2,TASC
156.64,23.285862,9.3454,2,TASC
156.65,23.285888,9.3162,2,TASC
156.66,23.285914,9.287,2,TASC
156.67,23.28594,9.2578,2,TASC
156.68,23.285965,9.2286,2,TASC
156.69,23.285991,9.1995,2,TASC
156.7,23.286016,9.1703,2,TASC
156.71,23.286042,9.1411,2,TASC
156.72,23.286067,9.1119,2,TASC
156.73,23.286092,9.0827,2,TASC
156.74,23.286118,9.0536,2,TASC
156.75,23.286143,9.0244,2,TASC
156.76,23.286168,8.9952,2,TASC
156.77,23.286192,8.966,2,TASC
156.78,23.286217,8.9369,2,TASC
156.79,23.286242,8.9077,2,TASC
156.8,23.286267,8.8785,2,TASC
156.81,23.286291,8.8493,2,TASC
156.82,23.286316,8.8202,2,TASC
156.83,23.28634,8.791,2,TASC
156.84,23.286365,8.7618,2,TASC
156.85,23.286389,8.7326,2,TASC
156.86,23.286413,8.7035,2,TASC
156.87,23.286437,8.6743,2,TASC
156.88,23.286461,8.6451,2,TASC
156.89,23.286485,8.6159,2,TASC
156.9,23.286509,8.5868,2,TASC
156.91,23.286533,8.5576,2,TASC
156.92,23.286556,8.5284,2,TASC
156.93,23.28658,8.4992,2,TASC
156.94,23.286603,8.4701,2,TASC
156.95,23.286627,8.4409,2,TASC
156.96,23.28665,8.4117,2,TASC
156.97,23.286674,8.3826,2,TASC
156.98,23.286697,8.3534,2,TASC
156.99,23.28672,8.3242,2,TASC
157.0,23.286743,8.295,2,TASC
157.01,23.286766,8.2659,2,TASC
157.02,23.286789,8.2367,2,TASC
157.03,23.286812,8.2075,2,TASC
157.04,23.286834,8.1784,2,TASC
157.05,23.286857,8.1492,2,TASC
157.06,23.28688,8.12,2,TASC
157.07,23.286902,8.0909,2,TASC
157.08,23.286924,8.0617,2,TASC
157.09,23.286947,8.0325,2,TASC
157.1,23.286969,8.0034,2,TASC
157.11,23.286991,7.9742,2,TASC
157.12,23.287013,7.945,2,TASC
157.13,23.287035,7.9159,2,TASC
157.14,23.287057,7.8867,2,TASC
157.15,23.287079,7.8575,2,TASC
157.16,23.287101,7.8284,2,TASC
157.17,23.287122,7.7992,2,TASC
157.18,23.287144,7.77,2,TASC
157.19,23.287165,7.7409,2,TASC
157.2,23.287187,7.7117,2,TASC
157.21,23.287208,7.6826,2,TASC
157.22,23.287229,7.6534,2,TASC
157.23,23.287251,7.6242,2,TASC
157.24,23.287272,7.5951,2,TASC
157.25,23.287293,7.5659,2,TASC
157.26,23.287314,7.5367,2,TASC
157.27,23.287334,7.5076,2,TASC
157.28,23.287355,7.4784,2,TASC
157.29,23.287376,7.4493,2,TASC
157.3,23.287397,7.4201,2,TASC
157.31,23.287417,7.3909,2,TASC
157.32,23.287438,7.3618,2,TASC
157.33,23.287458,7.3326,2,TASC
157.34,23.287478,7.3035,2,TASC
157.35,23.287498,7.2743,2,TASC
157.36,23.287519,7.2451,2,TASC
157.37,23.287539,7.216,2,TASC
157.38,23.287559,7.1868,2,TASC
157.39,23.287578,7.1577,2,TASC
157.4,23.287598,7.1285,2,TASC
157.41,23.287618,7.0994,2,TASC
157.42,23.287638,7.0702,2,TASC
157.43,23.287657,7.0411,2,TASC
157.44,23.287677,7.0119,2,TASC
157.45,23.287696,6.9827,2,TASC
157.46,23.287715,6.9536,2,TASC
157.47,23.287735,6.9244,2,TASC
157.48,23.287754,6.8953,2,TASC
157.49,23.287773,6.8661,2,TASC
157.5,23.287792,6.837,2,TASC
157.51,23.287811,6.8078,2,TASC
157.52,23.28783,6.7787,2,TASC
157.53,23.287848,6.7495,2,TASC
157.54,23.287867,6.7204,2,TASC
157.55,23.287886,6.6912,2,TASC
157.56,23.287904,6.6621,2,TASC
157.57,23.287922,6.6329,2,TASC
157.58,23.287941,6.6038,2,TASC
157.59,23.287959,6.5746,2,TASC
157.6,23.287977,6.5455,2,TASC
157.61,23.287995,6.5163,2,TASC
157.62,23.288013,6.4872,2,TASC
157.63,23.288031,6.458,2,TASC
157.64,23.288049,6.4289,2,TASC
157.65,23.288067,6.3997,2,TASC
157.66,23.288085,6.3706,2,TASC
157.67,23.288102,6.3414,2,TASC
157.68,23.28812,6.3123,2,TASC
157.69,23.288137,6.2831,2,TASC
157.7,23.288155,6.254,2,TASC
157.71,23.288172,6.2248,2,TASC
157.72,23.288189,6.1957,2,TASC
157.73,23.288206,6.1665,2,TASC
157.74,23.288223,6.1374,2,TASC
157.75,23.28824,6.1082,2,TASC
157.76,23.288257,6.0791,2,TASC
157.77,23.288274,6.0499,2,TASC
157.78,23.288291,6.0208,2,TASC
157.79,23.288307,5.9917,2,TASC
157.8,23.288324,5.9625,2,TASC
157.81,23.28834,5.9334,2,TASC
157.82,23.288357,5.9042,2,TASC
157.83,23.288373,5.8751,2,TASC
157.84,23.288389,5.8459,2,TASC
157.85,23.288405,5.8168,2,TASC
157.86,23.288422,5.7877,2,TASC
157.87,23.288438,5.7585,2,TASC
157.88,23.288453,5.7294,2,TASC
157.89,23.288469,5.7002,2,TASC
157.9,23.288485,5.6711,2,TASC
157.91,23.288501,5.6419,2,TASC
157.92,23.288516,5.6128,2,TASC
157.93,23.288532,5.5837,2,TASC
157.94,23.288547,5.5545,2,TASC
157.95,23.288563,5.5254,2,TASC
157.96,23.288578,5.4962,2,TASC
157.97,23.288593,5.4671,2,TASC
157.98,23.288608,5.438,2,TASC
157.99,23.288623,5.4088,2,TASC
158.0,23.288638,5.3797,2,TASC
158.01,23.288653,5.3506,2,TASC
158.02,23.288668,5.3214,2,TASC
158.03,23.288682,5.2923,2,TASC
158.04,23.288697,5.2631,2,TASC
158.05,23.288712,5.234,2,TASC
158.06,23.288726,5.2049,2,TASC
158.07,23.28874,5.1757,2,TASC
158.08,23.288755,5.1466,2,TASC
158.09,23.288769,5.1175,2,TASC
158.1,23.288783,5.0883,2,TASC
158.11,23.288797,5.0592,2,TASC
158.12,23.288811,5.0301,2,TASC
158.13,23.288825,5.0009,2,TASC
158.14,23.288839,4.9718,2,TASC
158.15,23.288853,4.9427,2,TASC
158.16,23.288866,4.9135,2,TASC
158.17,23.28888,4.8844,2,TASC
158.18,23.288893,4.8553,2,TASC
158.19,23.288907,4.8261,2,TASC
158.2,23.28892,4.797,2,TASC
158.21,23.288933,4.7679,2,TASC
158.22,23.288946,4.7387,2,TASC
158.23,23.288959,4.7096,2,TASC
158.24,23.288972,4.6805,2,TASC
158.25,23.288985,4.6513,2,TASC
158.26,23.288998,4.6222,2,TASC
158.27,23.289011,4.5931,2,TASC
158.28,23.289024,4.5639,2,TASC
158.29,23.289036,4.5348,2,TASC
158.3,23.289049,4.5057,2,TASC
158.31,23.289061,4.4766,2,TASC
158.32,23.289074,4.4474,2,TASC
158.33,23.289086,4.4183,2,TASC
158.34,23.289098,4.3892,2,TASC
158.35,23.28911,4.36,2,TASC
158.36,23.289122,4.3309,2,TASC
158.37,23.289134,4.3018,2,TASC
158.38,23.289146,4.2727,2,TASC
158.39,23.289158,4.2435,2,TASC
158.4,23.289169,4.2144,2,TASC
158.41,23.289181,4.1853,2,TASC
158.42,23.289193,4.1562,2,TASC
158.43,23.289204,4.127,2,TASC
158.44,23.289216,4.0979,2,TASC
158.45,23.289227,4.0688,2,TASC
158.46,23.289238,4.0397,2,TASC
158.47,23.289249,4.0105,2,TASC
158.48,23.28926,3.9814,2,TASC
158.49,23.289271,3.9523,2,TASC
158.5,23.289282,3.9232,2,TASC
158.51,23.289293,3.894,2,TASC
158.52,23.289304,3.8649,2,TASC
158.53,23.289314,3.8358,2,TASC
158.54,23.289325,3.8067,2,TASC
158.55,23.289335,3.7775,2,TASC
158.56,23.289346,3.7484,2,TASC
158.57,23.289356,3.7193,2,TASC
158.58,23.289366,3.6902,2,TASC
158.59,23.289377,3.6611,2,TASC
158.6,23.289387,3.6319,2,TASC
158.61,23.289397,3.6028,2,TASC
158.62,23.289407,3.5737,2,TASC
158.63,23.289416,3.5446,2,TASC
158.64,23.289426,3.5155,2,TASC
158.65,23.289436,3.4863,2,TASC
158.66,23.289445,3.4572,2,TASC
158.67,23.289455,3.4281,2,TASC
158.68,23.289464,3.399,2,TASC
158.69,23.289474,3.3699,2,TASC
158.7,23.289483,3.3407,2,TASC
158.71,23.289492,3.3116,2,TASC
158.72,23.289501,3.2825,2,TASC
158.73,23.28951,3.2534,2,TASC
158.74,23.289519,3.2243,2,TASC
158.75,23.289528,3.1952,2,TASC
158.76,23.289537,3.166,2,TASC
158.77,23.289546,3.1369,2,TASC
158.78,23.289554,3.1078,2,TASC
158.79,23.289563,3.0787,2,TASC
158.8,23.289571,3.0496,2,TASC
158.81,23.28958,3.0205,2,TASC
158.82,23.289588,2.9914,2,TASC
158.83,23.289596,2.9622,2,TASC
158.84,23.289604,2.9331,2,TASC
158.85,23.289613,2.904,2,TASC
158.86,23.289621,2.8749,2,TASC
158.87,23.289628,2.8458,2,TASC
158.88,23.289636,2.8167,2,TASC
158.89,23.289644,2.7876,2,TASC
158.9,23.289652,2.7584,2,TASC
158.91,23.289659,2.7293,2,TASC
158.92,23.289667,2.7002,2,TASC
158.93,23.289674,2.6711,2,TASC
158.94,23.289682,2.642,2,TASC
158.95,23.289689,2.6129,2,TASC
158.96,23.289696,2.5838,2,TASC
158.97,23.289703,2.5547,2,TASC
158.98,23.28971,2.5255,2,TASC
158.99,23.289717,2.4964,2,TASC
159.0,23.289724,2.4673,2,TASC
159.01,23.289731,2.4382,2,TASC
159.02,23.289737,2.4091,2,TASC
159.03,23.289744,2.38,2,TASC
159.04,23.28975,2.3509,2,TASC
159.05,23.289757,2.3218,2,TASC
159.06,23.289763,2.2927,2,TASC
159.07,23.28977,2.2636,2,TASC
159.08,23.289776,2.2345,2,TASC
159.09,23.289782,2.2054,2,TASC
159.1,23.289788,2.1762,2,TASC
159.11,23.289794,2.1471,2,TASC
159.12,23.2898,2.118,2,TASC
159.13,23.289806,2.0889,2,TASC
159.14,23.289811,2.0598,2,TASC
159.15,23.289817,2.0307,2,TASC
159.16,23.289823,2.0016,2,TASC
159.17,23.289828,1.9725,2,TASC
159.18,23.289833,1.9434,2,TASC
159.19,23.289839,1.9143,2,TASC
159.2,23.289844,1.8852,2,TASC
159.21,23.289849,1.8561,2,TASC
159.22,23.289854,1.827,2,TASC
159.23,23.289859,1.7979,2,TASC
159.24,23.289864,1.7688,2,TASC
159.25,23.289869,1.7397,2,TASC
159.26,23.289874,1.7106,2,TASC
159.27,23.289878,1.6815,2,TASC
159.28,23.289883,1.6524,2,TASC
159.29,23.289887,1.6233,2,TASC
159.3,23.289892,1.5941,2,TASC
159.31,23.289896,1.565,2,TASC
159.32,23.2899,1.5359,2,TASC
159.33,23.289905,1.5068,2,TASC
159.34,23.289909,1.4777,2,TASC
159.35,23.289913,1.4486,2,TASC
159.36,23.289917,1.4195,2,TASC
159.37,23.289921,1.3904,2,TASC
159.38,23.289924,1.3613,2,TASC
159.39,23.289928,1.3322,2,TASC
159.4,23.289932,1.3031,2,TASC
159.41,23.289935,1.274,2,TASC
159.42,23.289939,1.2449,2,TASC
159.43,23.289942,1.2158,2,TASC
159.44,23.289945,1.1867,2,TASC
159.45,23.289949,1.1576,2,TASC
159.46,23.289952,1.1285,2,TASC
159.47,23.289955,1.0994,2,TASC
159.48,23.289958,1.0703,2,TASC
159.49,23.289961,1.0413,2,TASC
159.5,23.289963,1.0122,2,TASC
159.51,23.289966,0.9831,2,TASC
159.52,23.289969,0.954,2,TASC
159.53,23.289971,0.9249,2,TASC
159.54,23.289974,0.8958,2,TASC
159.55,23.289976,0.8667,2,TASC
159.56,23.289979,0.8376,2,TASC
159.57,23.289981,0.8085,2,TASC
159.58,23.289983,0.7794,2,TASC
159.59,23.289985,0.7503,2,TASC
159.6,23.289987,0.7212,2,TASC
159.61,23.289989,0.6921,2,TASC
159.62,23.289991,0.663,2,TASC
159.63,23.289993,0.6339,2,TASC
159.64,23.289994,0.6048,2,TASC
159.65,23.289996,0.5757,2,TASC
159.66,23.289997,0.5466,2,TASC
159.67,23.289999,0.5175,2,TASC
159.68,23.29,0.4884,2,TASC
159.69,23.290002,0.4593,2,TASC
159.7,23.290003,0.4303,2,TASC
159.71,23.290004,0.4012,2,TASC
159.72,23.290005,0.3721,2,TASC
159.73,23.290006,0.343,2,TASC
159.74,23.290007,0.3139,2,TASC
159.75,23.290007,0.2848,2,TASC
159.76,23.290008,0.2557,2,TASC
159.77,23.290009,0.2266,2,TASC
159.78,23.290009,0.1975,2,TASC
159.79,23.29001,0.1684,2,TASC
159.8,23.29001,0.1393,2,TASC
159.81,23.290011,0.1103,2,TASC
159.82,23.290011,0.0812,2,TASC
159.83,23.290011,0.0521,2,TASC
159.84,23.290011,0.023,2,TASC
159.85,23.290011,0,2,TASC
