time,position,speed,action,source
152.91,23.273023,18.9344,2,TASC
152.92,23.273076,18.9051,2,TASC
152.93,23.273128,18.8758,2,TASC
152.94,23.273181,18.8464,2,TASC
152.95,23.273233,18.8171,2,TASC
152.96,23.273285,18.7878,2,TASC
152.97,23.273337,18.7585,2,TASC
152.98,23.273389,18.7292,2,TASC
152.99,23.273441,18.6999,2,TASC
153.0,23.273493,18.6706,2,TASC
153.01,23.273545,18.6412,2,TASC
153.02,23.273596,18.6119,2,TASC
153.03,23.273648,18.5826,2,TASC
153.04,23.2737,18.5533,2,TASC
153.05,23.273751,18.524,2,TASC
153.06,23.273802,18.4947,2,TASC
153.07,23.273854,18.4654,2,TASC
153.08,23.273905,18.4361,2,TASC
153.09,23.273956,18.4068,2,TASC
153.1,23.274007,18.3775,2,TASC
153.11,23.274058,18.3481,2,TASC
153.12,23.274109,18.3188,2,TASC
153.13,23.27416,18.2895,2,TASC
153.14,23.274211,18.2602,2,TASC
153.15,23.274261,18.2309,2,TASC
153.16,23.274312,18.2016,2,TASC
153.17,23.274362,18.1723,2,TASC
153.18,23.274413,18.143,2,TASC
153.19,23.274463,18.1137,2,TASC
153.2,23.274513,18.0844,2,TASC
153.21,23.274563,18.0551,2,TASC
153.22,23.274613,18.0258,2,TASC
153.23,23.274663,17.9965,2,TASC
153.24,23.274713,17.9672,2,TASC
153.25,23.274763,17.9379,2,TASC
153.26,23.274813,17.9086,2,TASC
153.27,23.274863,17.8793,2,TASC
153.28,23.274912,17.85,2,TASC
153.29,23.274962,17.8207,2,TASC
153.3,23.275011,17.7914,2,TASC
153.31,23.27506,17.7621,2,TASC
153.32,23.27511,17.7328,2,TASC
153.33,23.275159,17.7035,2,TASC
153.34,23.275208,17.6742,2,TASC
153.35,23.275257,17.6449,2,TASC
153.36,23.275306,17.6156,2,TASC
153.37,23.275355,17.5863,2,TASC
153.38,23.275403,17.557,2,TASC
153.39,23.275452,17.5277,2,TASC
153.4,23.275501,17.4984,2,TASC
153.41,23.275549,17.4691,2,TASC
153.42,23.275598,17.4398,2,TASC
153.43,23.275646,17.4105,2,TASC
153.44,23.275694,17.3812,2,TASC
153.45,23.275743,17.3519,2,TASC
153.46,23.275791,17.3227,2,TASC
153.47,23.275839,17.2934,2,TASC
153.48,23.275887,17.2641,2,TASC
153.49,23.275935,17.2348,2,TASC
153.5,23.275982,17.2055,2,TASC
153.51,23.27603,17.1762,2,TASC
153.52,23.276078,17.1469,2,TASC
153.53,23.276125,17.1176,2,TASC
153.54,23.276173,17.0883,2,TASC
153.55,23.27622,17.059,2,TASC
153.56,23.276267,17.0298,2,TASC
153.57,23.276315,17.0005,2,TASC
153.58,23.276362,16.9712,2,TASC
153.59,23.276409,16.9419,2,TASC
153.6,23.276456,16.9126,2,TASC
153.61,23.276503,16.8833,2,TASC
153.62,23.27655,16.854,2,TASC
153.63,23.276596,16.8248,2,TASC
153.64,23.276643,16.7955,2,TASC
153.65,23.276689,16.7662,2,TASC
153.66,23.276736,16.7369,2,TASC
153.67,23.276782,16.7076,2,TASC
153.68,23.276829,16.6783,2,TASC
153.69,23.276875,16.6491,2,TASC
153.7,23.276921,16.6198,2,TASC
153.71,23.276967,16.5905,2,TASC
153.72,23.277013,16.5612,2,TASC
153.73,23.277059,16.5319,2,TASC
153.74,23.277105,16.5027,2,TASC
153.75,23.277151,16.4734,2,TASC
153.76,23.277196,16.4441,2,TASC
153.77,23.277242,16.4148,2,TASC
153.78,23.277288,16.3855,2,TASC
153.79,23.277333,16.3563,2,TASC
153.8,23.277378,16.327,2,TASC
153.81,23.277424,16.2977,2,TASC
153.82,23.277469,16.2684,2,TASC
153.83,23.277514,16.2392,2,TASC
153.84,23.277559,16.2099,2,TASC
153.85,23.277604,16.1806,2,TASC
153.86,23.277649,16.1513,2,TASC
153.87,23.277694,16.1221,2,TASC
153.88,23.277738,16.0928,2,TASC
153.89,23.277783,16.0635,2,TASC
153.9,23.277827,16.0343,2,TASC
153.91,23.277872,16.005,2,TASC
153.92,23.277916,15.9757,2,TASC
153.93,23.277961,15.9464,2,TASC
153.94,23.278005,15.9172,2,TASC
153.95,23.278049,15.8879,2,TASC
153.96,23.278093,15.8586,2,TASC
153.97,23.278137,15.8294,2,TASC
153.98,23.278181,15.8001,2,TASC
153.99,23.278225,15.7708,2,TASC
154.0,23.278268,15.7416,2,TASC
154.01,23.278312,15.7123,2,TASC
154.02,23.278356,15.683,2,TASC
154.03,23.278399,15.6538,2,TASC
154.04,23.278442,15.6245,2,TASC
154.05,23.278486,15.5952,2,TASC
154.06,23.278529,15.566,2,TASC
154.07,23.278572,15.5367,2,TASC
154.08,23.278615,15.5074,2,TASC
154.09,23.278658,15.4782,2,TASC
154.1,23.278701,15.4489,2,TASC
154.11,23.278744,15.4196,2,TASC
154.12,23.278787,15.3904,2,TASC
154.13,23.278829,15.3611,2,TASC
154.14,23.278872,15.3318,2,TASC
154.15,23.278914,15.3026,2,TASC
154.16,23.278957,15.2733,2,TASC
154.17,23.278999,15.2441,2,TASC
154.18,23.279041,15.2148,2,TASC
154.19,23.279084,15.1855,2,TASC
154.2,23.279126,15.1563,2,TASC
154.21,23.279168,15.127,2,TASC
154.22,23.27921,15.0978,2,TASC
154.23,23.279252,15.0685,2,TASC
154.24,23.279293,15.0392,2,TASC
154.25,23.279335,15.01,2,TASC
154.26,23.279377,14.9807,2,TASC
154.27,23.279418,14.9515,2,TASC
154.28,23.27946,14.9222,2,TASC
154.29,23.279501,14.893,2,TASC
154.3,23.279542,14.8637,2,TASC
154.31,23.279584,14.8345,2,TASC
154.32,23.279625,14.8052,2,TASC
154.33,23.279666,14.7759,2,TASC
154.34,23.279707,14.7467,2,TASC
154.35,23.279748,14.7174,2,TASC
154.36,23.279788,14.6882,2,TASC
154.37,23.279829,14.6589,2,TASC
154.38,23.27987,14.6297,2,TASC
154.39,23.27991,14.6004,2,TASC
154.4,23.279951,14.5712,2,TASC
154.41,23.279991,14.5419,2,TASC
154.42,23.280031,14.5127,2,TASC
154.43,23.280072,14.4834,2,TASC
154.44,23.280112,14.4542,2,TASC
154.45,23.280152,14.4249,2,TASC
154.46,23.280192,14.3957,2,TASC
154.47,23.280232,14.3664,2,TASC
154.48,23.280272,14.3372,2,TASC
154.49,23.280311,14.3079,2,TASC
154.5,23.280351,14.2787,2,TASC
154.51,23.280391,14.2494,2,TASC
154.52,23.28043,14.2202,2,TASC
154.53,23.280469,14.191,2,TASC
154.54,23.280509,14.1617,2,TASC
154.55,23.280548,14.1325,2,TASC
154.56,23.280587,14.1032,2,TASC
154.57,23.280626,14.074,2,TASC
154.58,23.280665,14.0447,2,TASC
154.59,23.280704,14.0155,2,TASC
154.6,23.280743,13.9863,2,TASC
154.61,23.280782,13.957,2,TASC
154.62,23.280821,13.9278,2,TASC
154.63,23.280859,13.8985,2,TASC
154.64,23.280898,13.8693,2,TASC
154.65,23.280936,13.84,2,TASC
154.66,23.280975,13.8108,2,TASC
154.67,23.281013,13.7816,2,TASC
154.68,23.281051,13.7523,2,TASC
154.69,23.281089,13.7231,2,TASC
154.7,23.281127,13.6938,2,TASC
154.71,23.281165,13.6646,2,TASC
154.72,23.281203,13.6354,2,TASC
154.73,23.281241,13.6061,2,TASC
154.74,23.281279,13.5769,2,TASC
154.75,23.281316,13.5477,2,TASC
154.76,23.281354,13.5184,2,TASC
154.77,23.281391,13.4892,2,TASC
154.78,23.281429,13.46,2,TASC
154.79,23.281466,13.4307,2,TASC
154.8,23.281503,13.4015,2,TASC
154.81,23.28154,13.3722,2,TASC
154.82,23.281577,13.343,2,TASC
154.83,23.281614,13.3138,2,TASC
154.84,23.281651,13.2845,2,TASC
154.85,23.281688,13.2553,2,TASC
154.86,23.281725,13.2261,2,TASC
154.87,23.281761,13.1969,2,TASC
154.88,23.281798,13.1676,2,TASC
154.89,23.281834,13.1384,2,TASC
154.9,23.281871,13.1092,2,TASC
154.91,23.281907,13.0799,2,TASC
154.92,23.281943,13.0507,2,TASC
154.93,23.28198,13.0215,2,TASC
154.94,23.282016,12.9922,2,TASC
154.95,23.282052,12.963,2,TASC
154.96,23.282088,12.9338,2,TASC
154.97,23.282124,12.9046,2,TASC
154.98,23.282159,12.8753,2,TASC
154.99,23.282195,12.8461,2,TASC
155.0,23.282231,12.8169,2,TASC
155.01,23.282266,12.7876,2,TASC
155.02,23.282302,12.7584,2,TASC
155.03,23.282337,12.7292,2,TASC
155.04,23.282372,12.7,2,TASC
155.05,23.282407,12.6707,2,TASC
155.06,23.282442,12.6415,2,TASC
155.07,23.282478,12.6123,2,TASC
155.08,23.282512,12.5831,2,TASC
155.09,23.282547,12.5539,2,TASC
155.1,23.282582,12.5246,2,TASC
155.11,23.282617,12.4954,2,TASC
155.12,23.282651,12.4662,2,TASC
155.13,23.282686,12.437,2,TASC
155.14,23.28272,12.4077,2,TASC
155.15,23.282755,12.3785,2,TASC
155.16,23.282789,12.3493,2,TASC
155.17,23.282823,12.3201,2,TASC
155.18,23.282858,12.2909,2,TASC
155.19,23.282892,12.2616,2,TASC
155.2,23.282926,12.2324,2,TASC
155.21,23.282959,12.2032,2,TASC
155.22,23.282993,12.174,2,TASC
155.23,23.283027,12.1448,2,TASC
155.24,23.283061,12.1156,2,TASC
155.25,23.283094,12.0863,2,TASC
155.26,23.283128,12.0571,2,TASC
155.27,23.283161,12.0279,2,TASC
155.28,23.283195,11.9987,2,TASC
155.29,23.283228,11.9695,2,TASC
155.3,23.283261,11.9403,2,TASC
155.31,23.283294,11.911,2,TASC
155.32,23.283327,11.8818,2,TASC
155.33,23.28336,11.8526,2,TASC
155.34,23.283393,11.8234,2,TASC
155.35,23.283426,11.7942,2,TASC
155.36,23.283458,11.765,2,TASC
155.37,23.283491,11.7358,2,TASC
155.38,23.283523,11.7066,2,TASC
155.39,23.283556,11.6773,2,TASC
155.4,23.283588,11.6481,2,TASC
155.41,23.28362,11.6189,2,TASC
155.42,23.283653,11.5897,2,TASC
155.43,23.283685,11.5605,2,TASC
155.44,23.283717,11.5313,2,TASC
155.45,23.283749,11.5021,2,TASC
155.46,23.283781,11.4729,2,TASC
155.47,23.283812,11.4437,2,TASC
155.48,23.283844,11.4145,2,TASC
155.49,23.283876,11.3853,2,TASC
155.5,23.283907,11.356,2,TASC
155.51,23.283939,11.3268,2,TASC
155.52,23.28397,11.2976,2,TASC
155.53,23.284001,11.2684,2,TASC
155.54,23.284033,11.2392,2,TASC
155.55,23.284064,11.21,2,TASC
155.56,23.284095,11.1808,2,TASC
155.57,23.284126,11.1516,2,TASC
155.58,23.284157,11.1224,2,TASC
155.59,23.284187,11.0932,2,TASC
155.6,23.284218,11.064,2,TASC
155.61,23.284249,11.0348,2,TASC
155.62,23.284279,11.0056,2,TASC
155.63,23.28431,10.9764,2,TASC
155.64,23.28434,10.9472,2,TASC
155.65,23.284371,10.918,2,TASC
155.66,23.284401,10.8888,2,TASC
155.67,23.284431,10.8596,2,TASC
155.68,23.284461,10.8304,2,TASC
155.69,23.284491,10.8012,2,TASC
155.7,23.284521,10.772,2,TASC
155.71,23.284551,10.7428,2,TASC
155.72,23.284581,10.7136,2,TASC
155.73,23.28461,10.6844,2,TASC
155.74,23.28464,10.6552,2,TASC
155.75,23.284669,10.626,2,TASC
155.76,23.284699,10.5968,2,TASC
155.77,23.284728,10.5676,2,TASC
155.78,23.284758,10.5384,2,TASC
155.79,23.284787,10.5092,2,TASC
155.8,23.284816,10.48,2,TASC
155.81,23.284845,10.4508,2,TASC
155.82,23.284874,10.4216,2,TASC
155.83,23.284903,10.3924,2,TASC
155.84,23.284931,10.3632,2,TASC
155.85,23.28496,10.334,2,TASC
155.86,23.284989,10.3048,2,TASC
155.87,23.285017,10.2756,2,TASC
155.88,23.285046,10.2464,2,TASC
155.89,23.285074,10.2172,2,TASC
155.9,23.285102,10.1881,2,TASC
155.91,23.285131,10.1589,2,TASC
155.92,23.285159,10.1297,2,TASC
155.93,23.285187,10.1005,2,TASC
155.94,23.285215,10.0713,2,TASC
155.95,23.285243,10.0421,2,TASC
155.96,23.285271,10.0129,2,TASC
155.97,23.285298,9.9837,2,TASC
155.98,23.285326,9.9545,2,TASC
155.99,23.285354,9.9253,2,TASC
156.0,23.285381,9.8962,2,TASC
156.01,23.285408,9.867,2,TASC
156.02,23.285436,9.8378,2,TASC
156.03,23.285463,9.8086,2,TASC
156.04,23.28549,9.7794,2,TASC
156.05,23.285517,9.7502,2,TASC
156.06,23.285544,9.721,2,TASC
156.07,23.285571,9.6918,2,TASC
156.08,23.285598,9.6627,2,TASC
156.09,23.285625,9.6335,2,TASC
156.1,23.285651,9.6043,2,TASC
156.11,23.285678,9.5751,2,TASC
156.12,23.285705,9.5459,2,TASC
156.13,23.285731,9.5167,2,TASC
156.14,23.285757,9.4875,2,TASC
156.15,23.285784,9.4584,2,TASC
156.16,23.28581,9.4292,2,TASC
156.17,23.285836,9.4,2,TASC
156.18,23.285862,9.3708,2,TASC
156.19,23.285888,9.3416,2,TASC
156.2,23.285914,9.3124,2,TASC
156.21,23.28594,9.2833,2,TASC
156.22,23.285965,9.2541,2,TASC
156.23,23.285991,9.2249,2,TASC
156.24,23.286016,9.1957,2,TASC
156.25,23.286042,9.1665,2,TASC
156.26,23.286067,9.1374,2,TASC
156.27,23.286093,9.1082,2,TASC
156.28,23.286118,9.079,2,TASC
156.29,23.286143,9.0498,2,TASC
156.3,23.286168,9.0206,2,TASC
156.31,23.286193,8.9915,2,TASC
156.32,23.286218,8.9623,2,TASC
156.33,23.286243,8.9331,2,TASC
156.34,23.286267,8.9039,2,TASC
156.35,23.286292,8.8748,2,TASC
156.36,23.286317,8.8456,2,TASC
156.37,23.286341,8.8164,2,TASC
156.38,23.286366,8.7872,2,TASC
156.39,23.28639,8.7581,2,TASC
156.4,23.286414,8.7289,2,TASC
156.41,23.286438,8.6997,2,TASC
156.42,23.286462,8.6705,2,TASC
156.43,23.286486,8.6414,2,TASC
156.44,23.28651,8.6122,2,TASC
156.45,23.286534,8.583,2,TASC
156.46,23.286558,8.5538,2,TASC
156.47,23.286582,8.5247,2,TASC
156.48,23.286605,8.4955,2,TASC
156.49,23.286629,8.4663,2,TASC
156.5,23.286652,8.4372,2,TASC
156.51,23.286675,8.408,2,TASC
156.52,23.286699,8.3788,2,TASC
156.53,23.286722,8.3496,2,TASC
156.54,23.286745,8.3205,2,TASC
156.55,23.286768,8.2913,2,TASC
156.56,23.286791,8.2621,2,TASC
156.57,23.286814,8.233,2,TASC
156.58,23.286837,8.2038,2,TASC
156.59,23.286859,8.1746,2,TASC
156.6,23.286882,8.1455,2,TASC
156.61,23.286905,8.1163,2,TASC
156.62,23.286927,8.0871,2,TASC
156.63,23.286949,8.058,2,TASC
156.64,23.286972,8.0288,2,TASC
156.65,23.286994,7.9996,2,TASC
156.66,23.287016,7.9705,2,TASC
156.67,23.287038,7.9413,2,TASC
156.68,23.28706,7.9121,2,TASC
156.69,23.287082,7.883,2,TASC
156.7,23.287104,7.8538,2,TASC
156.71,23.287126,7.8246,2,TASC
156.72,23.287147,7.7955,2,TASC
156.73,23.287169,7.7663,2,TASC
156.74,23.28719,7.7371,2,TASC
156.75,23.287212,7.708,2,TASC
156.76,23.287233,7.6788,2,TASC
156.77,23.287254,7.6496,2,TASC
156.78,23.287275,7.6205,2,TASC
156.79,23.287297,7.5913,2,TASC
156.8,23.287318,7.5622,2,TASC
156.81,23.287338,7.533,2,TASC
156.82,23.287359,7.5038,2,TASC
156.83,23.28738,7.4747,2,TASC
156.84,23.287401,7.4455,2,TASC
156.85,23.287421,7.4164,2,TASC
156.86,23.287442,7.3872,2,TASC
156.87,23.287462,7.358,2,TASC
156.88,23.287483,7.3289,2,TASC
156.89,23.287503,7.2997,2,TASC
156.9,23.287523,7.2706,2,TASC
156.91,23.287543,7.2414,2,TASC
156.92,23.287563,7.2122,2,TASC
156.93,23.287583,7.1831,2,TASC
156.94,23.287603,7.1539,2,TASC
156.95,23.287623,7.1248,2,TASC
156.96,23.287643,7.0956,2,TASC
156.97,23.287662,7.0665,2,TASC
156.98,23.287682,7.0373,2,TASC
156.99,23.287701,7.0082,2,TASC
157.0,23.287721,6.979,2,TASC
157.01,23.28774,6.9498,2,TASC
157.02,23.287759,6.9207,2,TASC
157.03,23.287778,6.8915,2,TASC
157.04,23.287797,6.8624,2,TASC
157.05,23.287816,6.8332,2,TASC
157.06,23.287835,6.8041,2,TASC
157.07,23.287854,6.7749,2,TASC
157.08,23.287873,6.7458,2,TASC
157.09,23.287892,6.7166,2,TASC
157.1,23.28791,6.6875,2,TASC
157.11,23.287929,6.6583,2,TASC
157.12,23.287947,6.6292,2,TASC
157.13,23.287965,6.6,2,TASC
157.14,23.287984,6.5709,2,TASC
157.15,23.288002,6.5417,2,TASC
157.16,23.28802,6.5126,2,TASC
157.17,23.288038,6.4834,2,TASC
157.18,23.288056,6.4543,2,TASC
157.19,23.288074,6.4251,2,TASC
157.2,23.288091,6.396,2,TASC
157.21,23.288109,6.3668,2,TASC
157.22,23.288127,6.3377,2,TASC
157.23,23.288144,6.3085,2,TASC
157.24,23.288162,6.2794,2,TASC
157.25,23.288179,6.2502,2,TASC
157.26,23.288196,6.2211,2,TASC
157.27,23.288213,6.1919,2,TASC
157.28,23.288231,6.1628,2,TASC
157.29,23.288248,6.1336,2,TASC
157.3,23.288265,6.1045,2,TASC
157.31,23.288281,6.0753,2,TASC
157.32,23.288298,6.0462,2,TASC
157.33,23.288315,6.0171,2,TASC
157.34,23.288332,5.9879,2,TASC
157.35,23.288348,5.9588,2,TASC
157.36,23.288365,5.9296,2,TASC
157.37,23.288381,5.9005,2,TASC
157.38,23.288397,5.8713,2,TASC
157.39,23.288414,5.8422,2,TASC
157.4,23.28843,5.8131,2,TASC
157.41,23.288446,5.7839,2,TASC
157.42,23.288462,5.7548,2,TASC
157.43,23.288478,5.7256,2,TASC
157.44,23.288493,5.6965,2,TASC
157.45,23.288509,5.6673,2,TASC
157.46,23.288525,5.6382,2,TASC
157.47,23.28854,5.6091,2,TASC
157.48,23.288556,5.5799,2,TASC
157.49,23.288571,5.5508,2,TASC
157.5,23.288587,5.5216,2,TASC
157.51,23.288602,5.4925,2,TASC
157.52,23.288617,5.4634,2,TASC
157.53,23.288632,5.4342,2,TASC
157.54,23.288647,5.4051,2,TASC
157.55,23.288662,5.376,2,TASC
157.56,23.288677,5.3468,2,TASC
157.57,23.288692,5.3177,2,TASC
157.58,23.288707,5.2885,2,TASC
157.59,23.288721,5.2594,2,TASC
157.6,23.288736,5.2303,2,TASC
157.61,23.28875,5.2011,2,TASC
157.62,23.288764,5.172,2,TASC
157.63,23.288779,5.1429,2,TASC
157.64,23.288793,5.1137,2,TASC
157.65,23.288807,5.0846,2,TASC
157.66,23.288821,5.0555,2,TASC
157.67,23.288835,5.0263,2,TASC
157.68,23.288849,4.9972,2,TASC
157.69,23.288863,4.968,2,TASC
157.7,23.288877,4.9389,2,TASC
157.71,23.28889,4.9098,2,TASC
157.72,23.288904,4.8806,2,TASC
157.73,23.288917,4.8515,2,TASC
157.74,23.288931,4.8224,2,TASC
157.75,23.288944,4.7933,2,TASC
157.76,23.288957,4.7641,2,TASC
157.77,23.28897,4.735,2,TASC
157.78,23.288983,4.7059,2,TASC
157.79,23.288996,4.6767,2,TASC
157.8,23.289009,4.6476,2,TASC
157.81,23.289022,4.6185,2,TASC
157.82,23.289035,4.5893,2,TASC
157.83,23.289047,4.5602,2,TASC
157.84,23.28906,4.5311,2,TASC
157.85,23.289073,4.5019,2,TASC
157.86,23.289085,4.4728,2,TASC
157.87,23.289097,4.4437,2,TASC
157.88,23.28911,4.4146,2,TASC
157.89,23.289122,4.3854,2,TASC
157.9,23.289134,4.3563,2,TASC
157.91,23.289146,4.3272,2,TASC
157.92,23.289158,4.298,2,TASC
157.93,23.28917,4.2689,2,TASC
157.94,23.289181,4.2398,2,TASC
157.95,23.289193,4.2107,2,TASC
157.96,23.289205,4.1815,2,TASC
157.97,23.289216,4.1524,2,TASC
157.98,23.289228,4.1233,2,TASC
157.99,23.289239,4.0942,2,TASC
158.0,23.28925,4.065,2,TASC
158.01,23.289262,4.0359,2,TASC
158.02,23.289273,4.0068,2,TASC
158.03,23.289284,3.9777,2,TASC
158.04,23.289295,3.9485,2,TASC
158.05,23.289306,3.9194,2,TASC
158.06,23.289317,3.8903,2,TASC
158.07,23.289327,3.8612,2,TASC
158.08,23.289338,3.8321,2,TASC
158.09,23.289348,3.8029,2,TASC
158.1,23.289359,3.7738,2,TASC
158.11,23.289369,3.7447,2,TASC
158.12,23.28938,3.7156,2,TASC
158.13,23.28939,3.6864,2,TASC
158.14,23.2894,3.6573,2,TASC
158.15,23.28941,3.6282,2,TASC
158.16,23.28942,3.5991,2,TASC
158.17,23.28943,3.57,2,TASC
158.18,23.28944,3.5408,2,TASC
158.19,23.28945,3.5117,2,TASC
158.2,23.289459,3.4826,2,TASC
158.21,23.289469,3.4535,2,TASC
158.22,23.289478,3.4244,2,TASC
158.23,23.289488,3.3952,2,TASC
158.24,23.289497,3.3661,2,TASC
158.25,23.289506,3.337,2,TASC
158.26,23.289516,3.3079,2,TASC
158.27,23.289525,3.2788,2,TASC
158.28,23.289534,3.2497,2,TASC
158.29,23.289543,3.2205,2,TASC
158.3,23.289552,3.1914,2,TASC
158.31,23.28956,3.1623,2,TASC
158.32,23.289569,3.1332,2,TASC
158.33,23.289578,3.1041,2,TASC
158.34,23.289586,3.075,2,TASC
158.35,23.289595,3.0458,2,TASC
158.36,23.289603,3.0167,2,TASC
158.37,23.289611,2.9876,2,TASC
158.38,23.28962,2.9585,2,TASC
158.39,23.289628,2.9294,2,TASC
158.4,23.289636,2.9003,2,TASC
158.41,23.289644,2.8712,2,TASC
158.42,23.289652,2.842,2,TASC
158.43,23.289659,2.8129,2,TASC
158.44,23.289667,2.7838,2,TASC
158.45,23.289675,2.7547,2,TASC
158.46,23.289682,2.7256,2,TASC
158.47,23.28969,2.6965,2,TASC
158.48,23.289697,2.6674,2,TASC
158.49,23.289705,2.6383,2,TASC
158.5,23.289712,2.6091,2,TASC
158.51,23.289719,2.58,2,TASC
158.52,23.289726,2.5509,2,TASC
158.53,23.289733,2.5218,2,TASC
158.54,23.28974,2.4927,2,TASC
158.55,23.289747,2.4636,2,TASC
158.56,23.289754,2.4345,2,TASC
158.57,23.28976,2.4054,2,TASC
158.58,23.289767,2.3763,2,TASC
158.59,23.289773,2.3472,2,TASC
158.6,23.28978,2.318,2,TASC
158.61,23.289786,2.2889,2,TASC
158.62,23.289793,2.2598,2,TASC
158.63,23.289799,2.2307,2,TASC
158.64,23.289805,2.2016,2,TASC
158.65,23.289811,2.1725,2,TASC
158.66,23.289817,2.1434,2,TASC
158.67,23.289823,2.1143,2,TASC
158.68,23.289829,2.0852,2,TASC
158.69,23.289834,2.0561,2,TASC
158.7,23.28984,2.027,2,TASC
158.71,23.289845,1.9979,2,TASC
158.72,23.289851,1.9688,2,TASC
158.73,23.289856,1.9397,2,TASC
158.74,23.289862,1.9106,2,TASC
158.75,23.289867,1.8814,2,TASC
158.76,23.289872,1.8523,2,TASC
158.77,23.289877,1.8232,2,TASC
158.78,23.289882,1.7941,2,TASC
158.79,23.289887,1.765,2,TASC
158.8,23.289892,1.7359,2,TASC
158.81,23.289896,1.7068,2,TASC
158.82,23.289901,1.6777,2,TASC
158.83,23.289906,1.6486,2,TASC
158.84,23.28991,1.6195,2,TASC
158.85,23.289915,1.5904,2,TASC
158.86,23.289919,1.5613,2,TASC
158.87,23.289923,1.5322,2,TASC
158.88,23.289927,1.5031,2,TASC
158.89,23.289931,1.474,2,TASC
158.9,23.289936,1.4449,2,TASC
158.91,23.289939,1.4158,2,TASC
158.92,23.289943,1.3867,2,TASC
158.93,23.289947,1.3576,2,TASC
158.94,23.289951,1.3285,2,TASC
158.95,23.289954,1.2994,2,TASC
158.96,23.289958,1.2703,2,TASC
158.97,23.289961,1.2412,2,TASC
158.98,23.289965,1.2121,2,TASC
158.99,23.289968,1.183,2,TASC
159.0,23.289971,1.1539,2,TASC
159.01,23.289974,1.1248,2,TASC
159.02,23.289977,1.0957,2,TASC
159.03,23.28998,1.0666,2,TASC
159.04,23.289983,1.0375,2,TASC
159.05,23.289986,1.0084,2,TASC
159.06,23.289989,0.9793,2,TASC
159.07,23.289991,0.9502,2,TASC
159.08,23.289994,0.9211,2,TASC
159.09,23.289996,0.892,2,TASC
159.1,23.289999,0.8629,2,TASC
159.11,23.290001,0.8338,2,TASC
159.12,23.290003,0.8047,2,TASC
159.13,23.290006,0.7756,2,TASC
159.14,23.290008,0.7466,2,TASC
159.15,23.29001,0.7175,2,TASC
159.16,23.290011,0.6884,2,TASC
159.17,23.290013,0.6593,2,TASC
159.18,23.290015,0.6302,2,TASC
159.19,23.290017,0.6011,2,TASC
159.2,23.290018,0.572,2,TASC
159.21,23.29002,0.5429,2,TASC
159.22,23.290021,0.5138,2,TASC
159.23,23.290023,0.4847,2,TASC
159.24,23.290024,0.4556,2,TASC
159.25,23.290025,0.4265,2,TASC
159.26,23.290026,0.3974,2,TASC
159.27,23.290027,0.3683,2,TASC
159.28,23.290028,0.3392,2,TASC
159.29,23.290029,0.3102,2,TASC
159.3,23.29003,0.2811,2,TASC
159.31,23.29003,0.252,2,TASC
159.32,23.290031,0.2229,2,TASC
159.33,23.290032,0.1938,2,TASC
159.34,23.290032,0.1647,2,TASC
159.35,23.290032,0.1356,2,TASC
159.36,23.290033,0.1065,2,TASC
159.37,23.290033,0.0774,2,TASC
159.38,23.290033,0.0483,2,TASC
159.39,23.290033,0.0192,2,TASC
159.4,23.290033,0,2,TASC
