run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
anti_mid_stop__wait_for_forward__hw60_v65_b30_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c120,161.0000,0,23.1504,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0000,力行（加速）,1.0000,33.1951,70.0000,47.5867,35.6976,35.6976,30.5475,2.6476,139.6032,19.0000,52.0388,87.5644,9.2000,-0.4592,1.0571,この先制限速度なし,この先目立った勾配なし,1.0000,27.5285,0.0000,4.0876,2,1516.6032,179.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 176.3m 先を 22.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c120,181.5000,0,23.2906,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2000,惰行,0.4000,1.7643,70.0000,58.5114,0.0000,0.0000,0.6744,1.0899,-0.5763,0.0000,0.1461,-0.7225,9.2000,-0.4104,2.7571,この先制限速度なし,この先目立った勾配なし,1.0000,1.7643,1.5000,1.7460,2,1376.4237,158.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 229.7m 先を 41.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c120,331.9000,1,24.5876,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.8000,惰行,1.0000,13.6401,70.0000,13.0374,70.0000,9.8903,38.1160,-24.4759,79.4017,8.1000,10.2664,69.1354,-2.3000,-0.0180,2.5256,この先制限速度なし,この先目立った勾配なし,1.0000,13.3020,0.0000,6.9868,1,79.4017,8.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 79.4m 先に停車中,60.0000,60.0000,15.0000,31.9000,61.9000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c120,347.9000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.8000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,7.9000,21.9827,1,69.1355,-7.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,47.9000,77.9000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c120,363.9000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.8000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,23.9000,37.9827,1,69.1355,-23.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,63.9000,93.9000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c120,379.9000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,52.8000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,39.9000,53.9827,1,69.1355,-39.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,79.9000,109.9000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c120,395.9000,1,24.6062,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4000,ブレーキ（減速）,0.1000,10.1683,70.0000,12.4542,70.0000,70.0000,33.3278,-23.1594,60.8448,0.0000,5.7080,55.1368,-2.3000,-0.0135,2.7125,この先制限速度なし,この先目立った勾配なし,1.0000,9.9021,55.9000,69.1152,1,60.8448,-55.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 78.6m 先を 18.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c120,411.9000,1,24.6672,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.9000,力行（加速）,0.2000,1.3166,70.0000,40.4666,0.0000,0.0000,0.5688,0.7478,-0.2119,0.0000,0.0943,-0.3063,-2.3000,-0.0043,3.1867,この先制限速度なし,この先目立った勾配なし,1.0000,1.3166,71.9000,72.1400,1,-0.2119,-71.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 159.5m 先を 42.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c120,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.8000,惰行,0.4000,0.0000,70.0000,61.8076,50.7910,50.7910,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 247.9m 先を 42.6km/h で走行中,60.0000,60.0000,132.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c120,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.8000,惰行,0.4000,0.0000,70.0000,69.9979,52.2992,52.2992,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 438.7m 先を 48.7km/h で走行中,60.0000,60.0000,117.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b30_c180,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b30_c180,173.0000,0,23.2571,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000,惰行,0.4000,26.6322,70.0000,46.2216,70.0000,70.0000,24.2769,2.3553,32.8540,7.0000,33.5770,-0.7230,9.2000,-0.4455,1.4157,この先制限速度なし,この先目立った勾配なし,1.0000,26.6322,0.0000,2.0612,2,1409.8540,167.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 170.4m 先を 36.3km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b30_c180,330.9000,1,24.5835,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.8000,惰行,1.0000,16.1599,70.0000,15.6522,70.0000,10.6105,38.9754,-22.8155,83.5370,9.1000,14.4017,69.1353,-2.3000,-0.0217,2.3896,この先制限速度なし,この先目立った勾配なし,1.0000,15.8174,0.0000,6.3724,1,83.5370,9.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 83.5m 先に停車中,60.0000,60.0000,15.0000,30.9000,60.9000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b30_c180,354.4000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.3000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,14.4000,28.4827,1,69.1355,-14.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,54.4000,84.4000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b30_c180,377.9000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.8000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,37.9000,51.9827,1,69.1355,-37.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,77.9000,107.9000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b30_c180,401.4000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,74.3000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,61.4000,75.4827,1,69.1355,-61.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,101.4000,131.4000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b30_c180,424.9000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,97.8000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,84.9000,98.9827,1,69.1355,-84.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,124.9000,154.9000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b30_c180,448.4000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,121.3000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,108.4000,122.4827,1,69.1355,-108.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,148.4000,178.4000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b30_c180,471.9000,1,24.6676,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.9000,力行（加速）,0.4000,1.5193,70.0000,40.3470,0.0000,0.0000,0.5688,0.9505,-0.6120,0.0000,0.1259,-0.7380,-2.3000,-0.0044,3.1759,この先制限速度なし,この先目立った勾配なし,1.0000,1.5193,131.9000,132.1400,1,-0.6120,-131.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 158.9m 先を 42.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b30_c180,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.8000,惰行,0.4000,0.0000,70.0000,61.8076,50.7910,50.7910,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 247.9m 先を 42.6km/h で走行中,60.0000,60.0000,132.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b30_c180,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.8000,惰行,0.4000,0.0000,70.0000,69.9979,52.2992,52.2992,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 438.7m 先を 48.7km/h で走行中,60.0000,60.0000,117.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c180,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c180,173.0000,0,23.2571,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000,惰行,0.4000,26.6322,70.0000,46.2216,70.0000,70.0000,24.2769,2.3553,32.8540,7.0000,33.5770,-0.7230,9.2000,-0.4455,1.4157,この先制限速度なし,この先目立った勾配なし,1.0000,26.6322,0.0000,2.0612,2,1409.8540,167.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 170.4m 先を 36.3km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c180,330.9000,1,24.5835,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.8000,惰行,1.0000,16.1599,70.0000,15.6522,70.0000,10.6105,38.9754,-22.8155,83.5370,9.1000,14.4017,69.1353,-2.3000,-0.0217,2.3896,この先制限速度なし,この先目立った勾配なし,1.0000,15.8174,0.0000,6.3724,1,83.5370,9.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 83.5m 先に停車中,60.0000,60.0000,15.0000,30.9000,60.9000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c180,354.4000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.3000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,14.4000,28.4827,1,69.1355,-14.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,54.4000,84.4000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c180,377.9000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.8000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,37.9000,51.9827,1,69.1355,-37.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,77.9000,107.9000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c180,401.4000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,74.3000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,61.4000,75.4827,1,69.1355,-61.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,101.4000,131.4000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c180,424.9000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,97.8000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,84.9000,98.9827,1,69.1355,-84.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,124.9000,154.9000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c180,448.4000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,121.3000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,108.4000,122.4827,1,69.1355,-108.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,60.0000,60.0000,15.0000,148.4000,178.4000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c180,471.9000,1,24.6676,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.9000,力行（加速）,0.4000,1.5193,70.0000,40.3470,0.0000,0.0000,0.5688,0.9505,-0.6120,0.0000,0.1259,-0.7380,-2.3000,-0.0044,3.1759,この先制限速度なし,この先目立った勾配なし,1.0000,1.5193,131.9000,132.1400,1,-0.6120,-131.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 158.9m 先を 42.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c180,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.8000,惰行,0.4000,0.0000,70.0000,61.8076,50.7910,50.7910,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 247.9m 先を 42.6km/h で走行中,60.0000,60.0000,132.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b30_c180,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.8000,惰行,0.4000,0.0000,70.0000,69.9979,52.2992,52.2992,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 438.7m 先を 48.7km/h で走行中,60.0000,60.0000,117.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b60_c60,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b60_c60,124.0000,0,22.7689,巡航フェーズ（駅間走行中）,惰行中,6.0000,力行（加速）,1.0000,42.8155,70.0000,69.9979,44.4614,44.6304,44.3362,-1.5207,521.0749,56.0000,86.2085,434.8664,6.1000,-0.3735,0.6692,この先制限速度なし,331m先に上り勾配9.2‰あり,1.0000,20.7056,0.0000,3.6081,2,1898.0749,216.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 521.1m 先に停車中,60.0000,60.0000,42.0000,0.0000,3.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b60_c60,175.0000,0,23.2193,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1000,力行（加速）,0.1000,1.8807,70.0000,3.8089,70.0000,14.7840,26.6484,-24.7677,70.6932,5.0000,0.1662,70.5270,9.2000,-0.4105,2.7509,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,9.4116,2,1447.6932,165.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.7m 先に停車中,60.0000,60.0000,15.0000,24.0000,54.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b60_c60,187.3000,0,23.2293,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.3000,ブレーキ（減速）,0.1000,10.3856,70.0000,12.3752,70.0000,70.0000,26.0401,-15.6545,60.6883,0.0000,5.1238,55.5645,9.2000,-0.4195,2.2951,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,7.3000,20.3447,2,1437.6883,152.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 77.3m 先を 16.2km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b60_c60,199.6000,0,23.2841,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.3000,力行（加速）,0.3000,11.2689,70.0000,29.2087,70.0000,70.0000,11.1427,0.1261,5.8814,0.0000,6.0323,-0.1509,9.2000,-0.4206,2.2476,この先制限速度なし,この先目立った勾配なし,1.0000,11.2689,19.6000,23.4383,2,1382.8814,140.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 110.4m 先を 33.3km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b60_c60,319.3000,1,24.2596,巡航フェーズ（駅間走行中）,惰行中,3.0000,力行（加速）,1.0000,43.4132,70.0000,69.9979,70.0000,45.2621,43.1809,0.2323,407.4058,20.7000,102.7346,304.6712,11.4000,-0.5620,0.4722,この先制限速度なし,40m先に下り勾配2.3‰あり,1.0000,39.1626,0.0000,23.6957,1,407.4058,20.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 407.4m 先に停車中,60.0000,60.0000,25.7000,0.0000,19.3000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b60_c60,357.7000,1,24.5965,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2000,力行（加速）,0.1000,0.9841,70.0000,3.0954,70.0000,8.8080,35.9045,-34.9205,70.5325,0.0000,0.0524,70.4801,-2.3000,-0.0040,3.2045,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,17.7000,31.9232,1,70.5325,-17.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.5m 先に停車中,60.0000,60.0000,15.0000,27.7000,57.7000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b60_c60,370.0000,1,24.6213,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.3000,ブレーキ（減速）,0.1000,16.5558,70.0000,18.5083,70.0000,70.0000,28.8582,-12.3024,45.7076,0.0000,15.1144,30.5932,-2.3000,-0.0223,2.3682,この先制限速度なし,この先目立った勾配なし,1.0000,16.4008,30.0000,41.4624,1,45.7076,-30.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 88.9m 先を 26.5km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b60_c60,382.3000,1,24.6672,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.3000,力行（加速）,0.2000,0.3404,70.0000,41.4792,0.0000,0.0000,0.5688,-0.2284,-0.2092,0.0000,0.0060,-0.2152,-2.3000,-0.0034,3.2388,この先制限速度なし,この先目立った勾配なし,1.0000,0.3404,42.3000,42.5400,1,-0.2092,-42.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 163.9m 先を 42.5km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b60_c60,204.3000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,7.1000,力行（加速）,0.3000,0.0000,70.0000,41.4066,53.0896,68.3196,0.0000,0.0000,1377.0000,135.7000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,23.3000,1,1377.0000,135.7000,1.0000,1.0000,30.0000,300.0000,0.0000,107.0000,前方 150.7m 先を 37.3km/h で走行中,60.0000,60.0000,140.7000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b60_c60,219.3000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,22.1000,力行（加速）,0.3000,0.0000,70.0000,69.9979,56.5588,69.6757,0.0000,0.0000,1377.0000,120.7000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,23.3000,1,1377.0000,120.7000,1.0000,16.0000,30.0000,300.0000,0.0000,104.5000,前方 324.8m 先を 45.4km/h で走行中,60.0000,60.0000,125.7000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
