time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
72.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,6.0,70.0,70.0,23.71,70.0,1529.1,12.0,29.996281549873,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方516.6m先を63.1km/h,後続列車なし,10.0,144.0,未発車,22.0,47.3,anti_mid_stop,0.9,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stop以下の加速は適切であり、速度超過やノコギリ運転はなく安全基準を満たす。
92.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,52.83,70.0,1240.8,32.0,146.7003798998458,0.0,0.0,この先制限速度なし,250m先に上り勾配12.5‰あり,前方798.3m先を58.9km/h,後続列車なし,10.0,96.0,未発車,35.0,51.5,anti_mid_stop,0.3,先行列車が塞いで駅間停車防止モードとなり、5秒未満の短時間切替でノコギリ運転と判定、reward上限0.3に抑制。
194.7999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,惰行,17.400000000000006,70.0,25.9,27.1,70.0,81.3,0.0,34.79883470821481,16.9,9.2,この先制限速度なし,この先目立った勾配なし,前方81.7m先を0.0km/h,後続列車なし,10.0,6.2,未発車,22.0,19.6,anti_mid_stop,0.2,先行列車が停車中でCBTCに合わせブレーキしているが、停止位置までの距離が30m超で早すぎるブレーキとなり大幅減点。
225.5999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,0.1,70.0,36.0,37.34,70.0,73.9,0.0,65.78362407836677,45.7,9.2,この先制限速度なし,この先目立った勾配なし,前方111.2m先を22.7km/h,後続列車なし,10.0,0.0,発車済み,22.0,70.0,delay_recovery,0.6,次駅減速フェーズでブレーキ中、delta_stopが8.1mでやや減点範囲だがCBTC遵守・速度制限内で安全に停止可能なため0.6とした。
200.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,3.0,70.0,70.0,49.21,70.0,435.7,0.0,117.94129406086812,23.0,6.1,この先制限速度なし,245m先に上り勾配9.2‰あり,前方436.1m先を0.0km/h,後続列車なし,10.0,16.0,未発車,22.0,70.0,normal,0.9,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、先行列車との間隔も許容範囲内。
152.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,惰行,8.0,70.0,70.0,25.45,70.0,466.9,24.0,31.900340549479225,0.0,6.1,この先制限速度なし,276m先に上り勾配9.2‰あり,前方465.3m先を4.3km/h,後続列車なし,10.0,49.0,未発車,22.0,38.2,anti_mid_stop,0.2,先行列車が塞いでいる駅間停車防止モードで、現在速度がtarget_speed_no_stop(38.2km/h)を約13km/h下回り、不要なブレーキにより更に減速しているため低評価とし0.2とした。
158.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,2.0,70.0,70.0,42.02,70.0,426.6,20.0,86.32394737190403,0.0,6.1,この先制限速度なし,236m先に上り勾配9.2‰あり,前方427.0m先を0.0km/h,後続列車なし,10.0,30.0,未発車,35.0,46.4,anti_mid_stop,0.2,先行列車が停車しているため駅間停車防止モード。target_speed_no_stop以下でのブレーキは不要で、ノコギリ運転とみなされ上限0.3に抑えられた。
172.39999999999912,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.400000000000001,力行（加速）,0.1,70.0,0.0,1.2,0.0,0.0,5.6,0.07737062542436596,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,43.6,未発車,22.0,0.0,normal,0.0,先行列車が0m前方に停車しており接近距離が40m未満の衝突状態のため即時0点とした。
211.3999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.4999999999999964,力行（加速）,0.1,70.0,0.0,1.29,70.0,35.3,0.0,0.07943568613216594,33.5,9.2,この先制限速度なし,この先目立った勾配なし,前方38.0m先を6.4km/h,後続列車なし,10.0,0.0,発車済み,28.0,70.0,delay_recovery,0.0,先行列車が38m先にあり接近距離が40m未満のため安全違反と判定し、即時0点とした。
198.69999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,31.0,31.6,70.0,50.9,0.0,47.23070149916859,18.8,9.2,この先制限速度なし,この先目立った勾配なし,前方95.4m先を24.3km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.9,CBTC信号を遵守しつつ、ブレーキ開始位置が許容範囲内（Δstop 3.67m）で適切に減速しているため高評価とした。
190.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,6.0,70.0,70.0,24.91,70.0,595.1,0.0,33.093331253046884,13.0,0.0,この先制限速度なし,5m先に上り勾配6.1‰あり,前方595.5m先を0.0km/h,後続列車なし,10.0,20.0,未発車,28.0,70.0,normal,1.0,制限速度・CBTC信号を遵守し、先行列車が停車中でも加速は必要速度未達の回復に適切であり、違反やノコギリ運転は認められない。
211.2999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.399999999999997,力行（加速）,0.1,70.0,0.0,1.58,70.0,35.4,0.0,0.11915878364178317,33.4,9.2,この先制限速度なし,この先目立った勾配なし,前方37.8m先を6.2km/h,後続列車なし,10.0,0.0,発車済み,28.0,70.0,delay_recovery,0.2,ブレーキ開始が早すぎてdelta_stopが35mと大きく、低速域での過早ブレーキは大幅減点要因となり、rewardは0.2とした。
195.19999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,24.6,26.35,70.0,78.4,0.0,32.90868354801356,17.3,9.2,この先制限速度なし,この先目立った勾配なし,前方78.8m先を0.0km/h,後続列車なし,10.0,5.8,未発車,22.0,18.8,anti_mid_stop,0.9,先行列車が停車している駅間停車防止モードで、CBTC信号に合わせた適切なブレーキと速度維持のため減点なし。
187.19999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.300000000000001,力行（加速）,6.0,70.0,28.4,29.16,70.0,87.8,0.0,40.258151427551105,9.3,9.2,この先制限速度なし,この先目立った勾配なし,前方88.2m先を0.6km/h,後続列車なし,10.0,0.8,未発車,35.0,30.6,anti_mid_stop,0.2,delta_stopが47.5mと大幅に早くブレーキを開始し、停止位置が手前にずれたため0.2点とした。
147.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,6.0,70.0,70.0,41.44,70.0,625.7,23.0,90.8678721157579,0.0,0.0,この先制限速度なし,35m先に上り勾配6.1‰あり,前方613.7m先を10.7km/h,後続列車なし,10.0,54.0,未発車,22.0,39.8,anti_mid_stop,0.4,先行列車が塞いで駅間停車防止モード。速度はtarget_speed_no_stop上限内だが、ブレーキ後の短時間加速がノコギリ運転と判定され、reward上限0.5に抑えられた。
102.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,ブレーキ（減速）,6.0,70.0,70.0,44.03,70.0,1099.7,25.0,102.43464704707525,0.0,0.0,この先制限速度なし,109m先に上り勾配12.5‰あり,前方705.8m先を57.6km/h,後続列車なし,10.0,93.0,未発車,28.0,46.6,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下での加速は適切で、速度超過やノコギリ運転はなく高評価。
26.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,2.0,70.0,63.5,39.77,70.0,1978.9,18.0,86.20198055172595,0.0,-2.1,この先制限速度なし,188m先に下り勾配6.7‰あり,前方266.1m先を60.3km/h,後続列車なし,10.0,184.0,未発車,28.0,44.2,anti_mid_stop,0.2,先行が塞ぎ駅間停車防止モードで、target_speed_no_stop未達のまま不必要にブレーキし、ノコギリ運転が発生したため低評価とし0.2とした。
211.1999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.299999999999997,力行（加速）,0.1,70.0,0.0,1.87,70.0,35.4,0.0,0.16690546163838796,33.3,9.2,この先制限速度なし,この先目立った勾配なし,前方37.7m先を5.9km/h,後続列車なし,10.0,0.0,発車済み,28.0,70.0,delay_recovery,0.0,力行0.1秒→ブレーキ5秒という短時間切替が合理的根拠なくノコギリ運転と判定され、上限rewardが0.0となった。
207.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.1,70.0,20.6,20.99,70.0,51.1,0.0,20.921975153578128,27.4,9.2,この先制限速度なし,この先目立った勾配なし,前方70.2m先を17.1km/h,後続列車なし,10.0,0.0,発車済み,22.0,70.0,normal,0.2,ブレーキ開始が早すぎてdelta_stopが30m超過し、停車位置が過剰に手前になるため減点し0.2とする。
226.19999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,惰行,0.1,70.0,35.4,35.56,70.0,67.8,0.0,59.70886445118696,46.3,9.2,この先制限速度なし,この先目立った勾配なし,前方109.0m先を23.6km/h,後続列車なし,10.0,0.0,発車済み,22.0,70.0,delay_recovery,0.5,次駅減速フェーズでブレーキ開始が理想より8m早く、delta_stopが5‑15mでやや減点。遅延回復モードでの早すぎる減速は定時性低下につながるため0.5とした。
189.4999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.599999999999996,力行（加速）,6.0,70.0,22.6,22.39,70.0,71.3,0.0,23.794596184061735,11.6,9.2,この先制限速度なし,この先目立った勾配なし,前方74.2m先を6.7km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,delta_stopが47.5mと大きく正で、現在ブレーキを続けているため停止位置が大幅に早くなる。CBTCは遵守しているが、早すぎる減速が安全・定時性を損ねるため低評価。
131.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,力行（加速）,23.0,70.0,48.7,48.08,70.0,271.2,23.0,112.6573812752064,0.0,6.1,この先制限速度なし,81m先に上り勾配9.2‰あり,前方165.7m先を31.5km/h,後続列車なし,10.0,70.0,未発車,22.0,25.0,anti_mid_stop,0.1,先行が塞ぎ駅間停車防止モードで、target_speed_no_stop 25km/h を大幅に上回る48km/hで早期ブレーキし、停止位置が遠すぎるため大幅減点し0.1とした。
108.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,48.74,70.0,1173.1,19.0,125.17933398048208,0.0,0.0,この先制限速度なし,183m先に上り勾配12.5‰あり,前方779.2m先を57.6km/h,後続列車なし,10.0,93.0,未発車,22.0,49.8,anti_mid_stop,0.9,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stop以下の速度で加速中。過加速・ノコギリ運転なし、安全基準を満たすため高評価。
37.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,24.0,ブレーキ（減速）,6.0,70.0,70.0,44.36,70.0,1944.9,25.0,106.97122738863061,0.0,-2.1,この先制限速度なし,154m先に下り勾配6.7‰あり,前方546.4m先を63.4km/h,後続列車なし,10.0,151.0,未発車,35.0,51.7,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度44.4km/hはtarget_speed_no_stop 51.7km/h未満だが加速中で上限超過なし、他条件すべて適合のため高評価とした。
41.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,ブレーキ（減速）,6.0,70.0,70.0,47.71,70.0,1889.4,25.0,123.49164975059253,0.0,-2.1,この先制限速度なし,99m先に下り勾配6.7‰あり,前方561.2m先を63.3km/h,後続列車なし,10.0,147.0,未発車,35.0,51.2,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未満で加速中で、上限超過やノコギリ運転はなく安全かつエネルギー効率的なので高評価。
69.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,8.0,70.0,70.0,46.59,70.0,1511.2,18.0,114.52452433209135,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方551.2m先を62.4km/h,後続列車なし,10.0,126.0,未発車,28.0,51.2,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop(51.2km/h)付近で惰行しており、上限超えや過度な低速はなく安全かつ省エネと判断し高評価。
32.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,6.0,70.0,70.0,24.59,70.0,1942.7,25.0,33.197341983535146,0.0,-2.1,この先制限速度なし,152m先に下り勾配6.7‰あり,前方456.6m先を63.0km/h,後続列車なし,10.0,171.0,未発車,35.0,46.1,anti_mid_stop,0.4,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stop以下に抑えるべきところ、直前のブレーキ後の短時間加速は合理的理由がなくノコギリ運転と判定され、reward上限0.5となるため0.4とした。
189.2999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.399999999999997,力行（加速）,6.0,70.0,23.0,22.98,70.0,72.6,0.0,25.0599864640319,11.4,9.2,この先制限速度なし,この先目立った勾配なし,前方75.0m先を6.2km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,ブレーキ開始が早すぎてdelta_stopが47.5mと大きく、駅到着遅延とエネルギー浪費を招くため低評価とした。
118.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,12.0,70.0,70.0,46.56,70.0,964.3,29.0,97.96588078264443,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方788.6m先を40.0km/h,後続列車なし,10.0,92.0,未発車,28.0,64.9,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下で加速しており、制限・CBTC遵守、ノコギリ運転なしで適切な操作と判断し高評価。
200.49999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.599999999999999,力行（加速）,4.0,70.0,25.4,27.17,70.0,80.1,0.0,34.97790646559621,22.6,9.2,この先制限速度なし,この先目立った勾配なし,前方80.5m先を0.0km/h,後続列車なし,10.0,2.5,未発車,35.0,22.8,anti_mid_stop,0.2,次駅まで45.1mの余裕があるのにブレーキを開始し、停止位置が大幅に手前になるため評価を低くした。
76.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,46.24,70.0,1463.0,27.0,112.83323478541058,0.0,0.0,この先制限速度なし,472m先に上り勾配12.5‰あり,前方747.1m先を63.4km/h,後続列車なし,10.0,112.0,未発車,35.0,54.1,anti_mid_stop,0.4,target_speed_no_stop 未満での加速は適切だが、5秒未満の力行切替が合理的根拠なく行われノコギリ運転と判定し、0.4点に減点。
193.69999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,17.400000000000006,70.0,29.3,30.34,70.0,90.1,0.0,43.5617188353694,15.8,9.2,この先制限速度なし,この先目立った勾配なし,前方90.5m先を0.0km/h,後続列車なし,10.0,7.3,未発車,22.0,20.2,anti_mid_stop,0.2,先行列車が塞ぎ駅間停車防止モードで、現在速度がtarget_speed_no_stopを超えているがブレーキが早すぎて停止位置が大幅に手前になるため0.2とした。
198.49999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,1.5000000000000002,70.0,31.1,31.78,70.0,52.6,0.0,47.76674707605763,18.6,9.2,この先制限速度なし,この先目立った勾配なし,前方95.8m先を24.0km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.0,ブレーキ直前の加速が7秒未満で切り替わり、合理的理由が認められないためノコギリ運転と判定し、reward上限が0.0となった。
151.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,3.0,70.0,70.0,26.69,70.0,835.6,27.0,32.46922881309481,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方836.0m先を0.0km/h,後続列車なし,10.0,59.0,未発車,28.0,64.8,anti_mid_stop,0.2,先行列車が塞ぎanti_mid_stopモードで、target_speed_no_stopを大きく下回る惰行と、短時間の力行→惰行切替が不合理なノコギリ運転と判定されたため低評価。
189.3999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.4999999999999964,力行（加速）,6.0,70.0,22.8,22.68,70.0,71.9,0.0,24.412511607554443,11.5,9.2,この先制限速度なし,この先目立った勾配なし,前方74.6m先を6.4km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,駅手前で過度に早いブレーキによりdelta_stopが30m超で停止位置が大幅に手前になるため、停止位置達成が不適切と判断し0.2とした。
28.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,ブレーキ（減速）,6.0,70.0,70.0,34.49,70.0,2044.3,18.0,65.01174607224063,0.0,-2.1,この先制限速度なし,254m先に下り勾配6.7‰あり,前方365.5m先を61.9km/h,後続列車なし,10.0,182.0,未発車,28.0,46.2,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下で加速中で上限超過やノコギリ運転はなく安全・適切と判断しreward=1.0。
191.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,力行（加速）,0.1,70.0,18.9,18.23,70.0,58.5,0.0,15.795824709442867,13.8,9.2,この先制限速度なし,この先目立った勾配なし,前方67.0m先を11.8km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,delta_stopが42.7mと大きく、ブレーキ開始が早すぎるため次駅停止位置が遅れ、評価を0.2とした。
82.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,4.0,70.0,70.0,45.35,70.0,1371.2,20.0,108.58721213581453,0.0,0.0,この先制限速度なし,381m先に上り勾配12.5‰あり,前方637.9m先を62.9km/h,後続列車なし,10.0,113.0,未発車,28.0,49.9,anti_mid_stop,0.2,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stop以下に抑えるべきところをブレーキし、かつノコギリ運転が発生したため減点し、上限0.3のうち0.2とした。
225.49999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,36.1,37.64,70.0,74.9,0.0,66.83579205459414,45.6,9.2,この先制限速度なし,この先目立った勾配なし,前方111.6m先を22.5km/h,後続列車なし,10.0,0.0,発車済み,22.0,70.0,delay_recovery,0.6,CBTC遵守は保たれるが、現在のブレーキは必要ブレーキ点より約8m早く開始しており、停止位置が手前になるリスクがあるため減点。
198.99999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,30.8,30.72,70.0,48.3,0.0,44.65286779441523,19.1,9.2,この先制限速度なし,この先目立った勾配なし,前方94.8m先を24.8km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.9,ブレーキ操作は信号速度内で適切に行われ、停止位置誤差3.65mは許容範囲内であり、ノコギリ運転や速度超過はなし。
130.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,10.0,70.0,70.0,26.31,70.0,1057.6,23.0,36.89621441881256,0.0,0.0,この先制限速度なし,67m先に上り勾配12.5‰あり,前方943.1m先を32.8km/h,後続列車なし,10.0,86.0,未発車,22.0,47.3,anti_mid_stop,0.2,先行が塞ぎ駅間停車防止モードで、target_speed_no_stop を大きく下回りブレーキしているため減点し、0.2とした。
198.39999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,1.5000000000000002,70.0,31.2,32.08,70.0,53.5,0.0,48.66676289837924,18.5,9.2,この先制限速度なし,この先目立った勾配なし,前方96.0m先を23.9km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.9,次駅減速フェーズでブレーキ中、delta_stopが4.8mで許容範囲内、CBTC信号と制限速度を遵守しているため高評価。
188.79999999999984,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.899999999999999,力行（加速）,6.0,70.0,24.1,24.45,70.0,75.9,0.0,28.35378646878346,10.9,9.2,この先制限速度なし,この先目立った勾配なし,前方77.6m先を4.9km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,CBTC遵守だが、delta_stopが30m超で早すぎるブレーキと不合理な力行→ブレーキのノコギリ運転が判定され、評価は低めの0.2となる。
139.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,14.0,70.0,70.0,44.33,70.0,660.4,37.0,103.81772973370012,0.0,0.0,この先制限速度なし,70m先に上り勾配6.1‰あり,前方658.8m先を4.3km/h,後続列車なし,10.0,49.0,未発車,35.0,46.1,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在速度44.3km/hはtarget_speed_no_stop46.1km/h付近で惰行し、制限・CBTC遵守、間隔・エネルギー面も問題なし。
28.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,惰行,6.0,70.0,55.1,41.45,70.0,1991.5,12.0,93.55196981857357,0.0,-2.1,この先制限速度なし,201m先に下り勾配6.7‰あり,前方213.6m先を56.9km/h,後続列車なし,10.0,188.0,未発車,22.0,43.4,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop未満で加速中であり、上限超過やノコギリ運転はなく安全かつ効率的。
148.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,19.0,70.0,70.0,36.14,70.0,579.4,30.0,64.037155012077,0.0,6.1,この先制限速度なし,389m先に上り勾配9.2‰あり,前方579.8m先を0.0km/h,後続列車なし,10.0,55.0,未発車,35.0,43.3,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下で加速中であり、制限速度・CBTC遵守、ノコギリ運転なし、間隔適正と安全かつ適切な運転と判断。
43.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,5.0,70.0,64.2,35.59,70.0,1792.0,12.0,69.18623175757651,0.0,-2.1,この先制限速度なし,2m先に下り勾配6.7‰あり,前方270.8m先を63.5km/h,後続列車なし,10.0,158.0,未発車,22.0,45.3,anti_mid_stop,1.0,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stop以下の加速は適切であり、即時ゼロ違反なし、速度・CBTC遵守、ノコギリ運転なしのため高評価。
76.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,ブレーキ（減速）,6.0,70.0,70.0,40.36,70.0,1663.9,27.0,94.78452687717387,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方948.1m先を63.4km/h,後続列車なし,10.0,127.0,未発車,35.0,40.4,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop付近で加速は上限超えておらず、CBTC・制限速度も遵守しているため高評価。
204.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.299999999999986,力行（加速）,4.0,70.0,14.5,16.3,70.0,57.8,0.0,12.635816467793527,26.3,9.2,この先制限速度なし,この先目立った勾配なし,前方60.0m先を5.9km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,次駅減速フェーズでブレーキ開始が過早（delta_stop=45.16m）で、早すぎる減速が安全と定時性を損なうため0.2とした。
85.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,25.0,70.0,70.0,48.55,70.0,1552.0,30.0,124.21939612465218,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方992.2m先を61.8km/h,後続列車なし,10.0,118.0,未発車,35.0,55.1,anti_mid_stop,0.5,先行列車が塞いで駅間停車防止モード。target_speed_no_stop未達の状態で不必要にブレーキをかけ、エネルギー効率と定時性が低下するため0.5とした。
70.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,46.76,70.0,1536.5,18.0,115.35038222025165,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方593.9m先を62.5km/h,後続列車なし,10.0,125.0,未発車,28.0,52.1,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードで、現在の加速はtarget_speed_no_stop付近へ向かう適切な操作であり減点要因がない。
200.29999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.3999999999999995,力行（加速）,4.0,70.0,26.0,27.76,70.0,81.6,0.0,36.50524017767864,22.4,9.2,この先制限速度なし,この先目立った勾配なし,前方82.0m先を0.0km/h,後続列車なし,10.0,2.7,未発車,35.0,22.9,anti_mid_stop,0.2,先行列車が塞ぎanti_mid_stopモードで、CBTC信号に従いブレーキは正当だが、delta_stopが45mと大幅に早くブレーキ開始し駅手前での停止が確実で安全性低下のため0.2とした。
159.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,2.0,70.0,70.0,39.15,70.0,415.3,19.0,75.0412382841001,0.0,6.1,この先制限速度なし,225m先に上り勾配9.2‰あり,前方415.7m先を0.0km/h,後続列車なし,10.0,29.0,未発車,35.0,46.1,anti_mid_stop,0.2,先行列車が停車中で駅間停車防止モード。target_speed_no_stop以下でブレーキし、2秒未満の加減速切替がノコギリ運転と判定され上限0.3に抑えたため0.2とした。
184.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,6.0,70.0,38.1,38.64,70.0,117.9,0.0,70.40191074445595,7.0,9.2,この先制限速度なし,この先目立った勾配なし,前方118.3m先を0.0km/h,後続列車なし,10.0,4.0,未発車,35.0,32.4,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。現在はCBTC速度に合わせて小幅ブレーキを行い、速度は上限を超えていないので適切な操作と判断し高評価。
30.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,ブレーキ（減速）,6.0,70.0,70.0,36.68,70.0,2019.4,25.0,73.44776434300215,0.0,-2.1,この先制限速度なし,229m先に下り勾配6.7‰あり,前方498.1m先を63.5km/h,後続列車なし,10.0,158.0,未発車,35.0,51.7,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop未満だが加速中で基準速度に向けた適切な力行のため高評価。
199.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.4000000000000004,力行（加速）,4.0,70.0,29.1,30.71,70.0,89.7,0.0,44.62398319124656,21.4,9.2,この先制限速度なし,この先目立った勾配なし,前方90.1m先を0.0km/h,後続列車なし,10.0,3.7,未発車,35.0,24.5,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モード。CBTC信号遵守のブレーキ減速で速度は上限付近だが適切に減速しており、停止位置も確保できるため高評価。
97.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,6.0,70.0,70.0,46.2,70.0,1169.2,33.0,112.64071691044242,0.0,0.0,この先制限速度なし,179m先に上り勾配12.5‰あり,前方807.0m先を56.8km/h,後続列車なし,10.0,91.0,未発車,35.0,50.1,anti_mid_stop,0.4,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stop以下に抑えるべきところを不要な減速により速度低下し、加速→減速のノコギリ運転を7秒未満で行ったため評価を低くし0.4とした。
