time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
149.29999999999941,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,0.0,18.28,0.0,0.0,28.7,17.866887891692105,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.1m先を0.0km/h,後続列車なし,0.0,8.7,未発車,70.0,0.0,normal,0.0,Delta_stopが-17.87mでブレーキ中でもオーバーランが確実と判断され、即reward0.0ルールが適用されたため。
122.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,6.0,70.0,70.0,57.93,60.4,725.1,56.0,175.80808915958158,0.0,0.0,この先制限速度なし,135m先に上り勾配6.1‰あり,前方725.5m先を0.5km/h,後続列車なし,10.0,46.0,未発車,55.0,54.4,anti_mid_stop,0.4,先行列車が塞いで駅間停車防止モード。target_speed_no_stop内で惰行は適切だが、7秒未満の力行→惰行切替がノコギリ運転と判定され、上限0.5点に抑えられる。
120.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,6.0,70.0,70.0,54.24,54.4,691.8,58.0,154.49707557999145,0.0,0.0,この先制限速度なし,101m先に上り勾配6.1‰あり,前方692.2m先を0.0km/h,後続列車なし,0.0,23.0,未発車,70.0,54.4,normal,1.0,先行列車が停止しているが安全距離が十分で、現在速度はrequired_speed未満ながら加速は適切。制限速度・CBTC遵守、ノコギリ運転なし、間隔も安全なため高評価。
174.89999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,0.0,11.38,11.4,6.4,3.1,6.167644958388066,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方6.8m先を0.0km/h,後続列車なし,5.0,3.1,未発車,55.0,4.4,anti_mid_stop,0.0,先行列車との距離が40m未満で安全距離を下回っているため即時0点の安全違反と判断した。
53.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,24.0,70.0,70.0,52.66,70.0,1754.9,47.0,160.09820497220593,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方986.5m先を63.3km/h,後続列車なし,10.0,115.0,未発車,55.0,49.5,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop＋5km/h以内の惰行であり、制限・CBTC遵守、ノコギリ運転なし、間隔問題もなく安全かつ省エネと評価した。
48.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,53.84,70.0,1723.7,35.0,167.21637647802314,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方693.7m先を63.3km/h,後続列車なし,5.0,130.0,未発車,40.0,41.0,anti_mid_stop,0.2,先行が塞いでいる駅間停車防止モードで、target_speed_no_stop 41km/h を超える力行とノコギリ運転が判定され、安全と効率が損なわれたため低評価。
111.0,Train11,巡航フェーズ（駅間走行中）,惰行中,18.0,力行（加速）,6.0,70.0,70.0,57.72,57.7,601.6,56.0,174.56024220387698,0.0,0.0,この先制限速度なし,11m先に上り勾配6.1‰あり,前方579.0m先を14.6km/h,後続列車なし,10.0,42.0,未発車,55.0,48.0,anti_mid_stop,0.3,先行列車が塞いでいるため駅間停車防止モード。現在速度が target_speed_no_stop を5km/h超えており、過剰速度での惰行は機外停車リスクを増大させるため減点し0.3とした。
49.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,6.0,70.0,70.0,43.5,70.0,1699.2,40.0,109.89952135313044,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方773.9m先を62.6km/h,後続列車なし,0.0,124.0,未発車,40.0,42.9,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、現在速度はtarget_speed_no_stop付近の加速であり、制限速度・CBTC遵守、ノコギリ運転なし、間隔適正のため高評価。
89.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,33.0,ブレーキ（減速）,6.0,70.0,70.0,62.36,70.0,1141.7,61.0,203.10764736730906,0.0,0.0,この先制限速度なし,151m先に上り勾配12.5‰あり,前方998.2m先を36.8km/h,後続列車なし,5.0,74.0,未発車,55.0,57.7,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在速度はtarget_speed_no_stopの+5km/h以内で加速しており、安全かつ遅延拡大なしと判断し高評価。
158.4999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.800000000000001,惰行,0.1,70.0,0.0,8.91,0.0,0.0,19.5,4.25739063190022,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,5.0,4.5,未発車,70.0,0.0,normal,0.0,低速域でdelta_stopが-4.26mと過走状態で、停止位置が手前に大幅にずれオーバーランが確実なためreward=0.0とする。
85.0,Train11,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,6.0,70.0,70.0,65.04,65.0,1004.3,76.0,220.5197344799229,0.0,0.0,この先制限速度なし,14m先に上り勾配12.5‰あり,前方951.0m先を22.3km/h,後続列車なし,5.0,63.0,未発車,70.0,59.0,anti_mid_stop,0.5,駅間停車防止モードでtarget_speed_no_stop(59km/h)を超える65km/hで走行し、先行列車との間隔も縮小危険なため減点し、rewardは0.5とした。
43.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,50.92,70.0,1782.2,35.0,149.87094415121967,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方664.4m先を62.9km/h,後続列車なし,5.0,120.0,未発車,40.0,48.6,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在速度はtarget_speed_no_stop上限＋5km/h以内で加速しており、制限速度・CBTC遵守、ノコギリ運転なし。
62.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,11.0,70.0,70.0,55.7,70.0,1551.9,55.0,162.7726777814999,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1026.3m先を61.0km/h,後続列車なし,5.0,116.0,未発車,55.0,55.6,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在速度がtarget_speed_no_stop付近で維持され、加速は上限内で適切。
85.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,44.0,70.0,70.0,65.32,69.6,1165.6,76.0,222.37755991373885,0.0,0.0,この先制限速度なし,175m先に上り勾配12.5‰あり,前方1112.3m先を22.3km/h,後続列車なし,5.0,78.0,未発車,70.0,57.3,anti_mid_stop,0.2,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stopを超える速度で惰行しているため減点し0.2とする。
177.89999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,10.899999999999997,70.0,28.1,28.62,70.0,87.0,0.1,38.78916057572829,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方87.4m先を0.0km/h,後続列車なし,10.0,5.1,未発車,40.0,21.8,anti_mid_stop,0.8,先行列車が停車しているためCBTC遵守でブレーキ中、速度は上限を僅かに超えているが減速操作で機外停車回避に適切である。
182.2999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,0.0,10.36,70.0,5.6,0.0,5.112936852615908,4.4,9.2,この先制限速度なし,この先目立った勾配なし,前方6.0m先を0.0km/h,後続列車なし,5.0,10.7,未発車,40.0,4.1,anti_mid_stop,0.9,駅間停車防止モードで減速ブレーキにより停止位置誤差0.49m、全項目安全かつ適切で高評価。
83.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,6.0,70.0,70.0,64.3,70.0,1078.5,55.0,215.64488251410006,0.0,0.0,この先制限速度なし,88m先に上り勾配12.5‰あり,前方804.6m先を49.1km/h,後続列車なし,10.0,70.0,未発車,55.0,58.0,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stopを僅か上回っているが惰行で減速しようとしており、制限速度・CBTC遵守、間隔安全、ノコギリ運転なしで高評価とした。
50.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,24.0,70.0,70.0,48.96,70.0,1779.6,35.0,138.73674950166114,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方784.7m先を62.9km/h,後続列車なし,5.0,143.0,未発車,40.0,36.8,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モード。現在速度はtarget_speed_no_stop超えているが惰行で減速に向かうため適切で、全項目で安全・規則遵守が確認できた。
